Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/ham-egg/
63	shell_egg	(14,234,17,18)	7	63.jpg
63	ham	(67,177,29,21)	12	63.jpg
63	bowl	(53,124,42,37)	17	63.jpg
63	cutting_board	(11,113,54,55)	19	63.jpg
63	knife	(31,104,29,75)	22	63.jpg
63	saltshaker	(21,165,42,50)	26	63.jpg
63	glass	(0,183,20,32)	21	63.jpg
63	frying_pan	(95,86,87,106)	14	63.jpg
63	spoon	(33,175,19,35)	27	63.jpg
64	shell_egg	(15,234,17,18)	7	64.jpg
64	ham	(67,177,28,21)	12	64.jpg
64	bowl	(52,124,45,38)	17	64.jpg
64	cutting_board	(7,112,55,56)	19	64.jpg
64	knife	(30,104,29,75)	22	64.jpg
64	saltshaker	(23,165,43,51)	26	64.jpg
64	glass	(0,182,20,33)	21	64.jpg
64	frying_pan	(96,87,86,105)	14	64.jpg
64	spoon	(34,175,19,35)	27	64.jpg
65	shell_egg	(14,234,17,18)	7	65.jpg
65	ham	(67,177,28,22)	12	65.jpg
65	bowl	(53,123,47,41)	17	65.jpg
65	cutting_board	(11,113,54,55)	19	65.jpg
65	knife	(31,104,29,75)	22	65.jpg
65	saltshaker	(21,165,42,50)	26	65.jpg
65	glass	(0,183,20,32)	21	65.jpg
65	frying_pan	(95,86,87,106)	14	65.jpg
65	spoon	(34,175,18,35)	27	65.jpg
66	shell_egg	(15,234,17,18)	7	66.jpg
66	ham	(66,177,30,22)	12	66.jpg
66	bowl	(53,123,45,39)	17	66.jpg
66	cutting_board	(7,112,55,56)	19	66.jpg
66	knife	(30,104,28,73)	22	66.jpg
66	saltshaker	(23,165,43,51)	26	66.jpg
66	glass	(0,182,19,33)	21	66.jpg
66	frying_pan	(95,87,87,105)	14	66.jpg
66	spoon	(34,175,19,35)	27	66.jpg
67	shell_egg	(14,234,17,18)	7	67.jpg
67	ham	(67,177,29,22)	12	67.jpg
67	bowl	(53,124,42,38)	17	67.jpg
67	cutting_board	(11,113,54,55)	19	67.jpg
67	knife	(31,104,29,75)	22	67.jpg
67	saltshaker	(21,165,42,50)	26	67.jpg
67	glass	(0,182,21,33)	21	67.jpg
67	frying_pan	(95,87,87,105)	14	67.jpg
67	spoon	(33,174,19,36)	27	67.jpg
68	shell_egg	(15,234,17,19)	7	68.jpg
68	ham	(67,176,29,22)	12	68.jpg
68	bowl	(52,124,45,38)	17	68.jpg
68	cutting_board	(7,112,55,56)	19	68.jpg
68	knife	(30,104,29,75)	22	68.jpg
68	saltshaker	(23,165,42,51)	26	68.jpg
68	glass	(0,182,19,33)	21	68.jpg
68	frying_pan	(95,86,87,106)	14	68.jpg
68	spoon	(34,174,19,36)	27	68.jpg
69	shell_egg	(14,234,17,18)	7	69.jpg
69	ham	(66,177,28,21)	12	69.jpg
69	bowl	(52,123,48,41)	17	69.jpg
69	cutting_board	(11,113,54,55)	19	69.jpg
69	knife	(31,104,29,75)	22	69.jpg
69	saltshaker	(21,165,42,50)	26	69.jpg
69	glass	(0,182,21,33)	21	69.jpg
69	frying_pan	(95,86,87,106)	14	69.jpg
69	spoon	(34,174,19,36)	27	69.jpg
70	shell_egg	(15,234,17,19)	7	70.jpg
70	ham	(68,177,28,21)	12	70.jpg
70	bowl	(53,123,45,40)	17	70.jpg
70	cutting_board	(7,112,55,56)	19	70.jpg
70	knife	(30,104,30,75)	22	70.jpg
70	saltshaker	(23,165,43,51)	26	70.jpg
70	glass	(0,182,19,33)	21	70.jpg
70	frying_pan	(95,87,87,105)	14	70.jpg
70	spoon	(33,174,19,36)	27	70.jpg
71	shell_egg	(15,234,17,19)	7	71.jpg
71	ham	(66,177,28,21)	12	71.jpg
71	bowl	(53,124,43,37)	17	71.jpg
71	cutting_board	(11,113,54,55)	19	71.jpg
71	knife	(30,104,29,75)	22	71.jpg
71	saltshaker	(21,164,42,51)	26	71.jpg
71	glass	(0,182,20,33)	21	71.jpg
71	frying_pan	(95,86,87,106)	14	71.jpg
71	spoon	(33,174,19,36)	27	71.jpg
72	shell_egg	(15,234,17,19)	7	72.jpg
72	ham	(67,177,28,21)	12	72.jpg
72	bowl	(53,124,44,38)	17	72.jpg
72	cutting_board	(7,112,55,56)	19	72.jpg
72	knife	(30,104,30,75)	22	72.jpg
72	saltshaker	(22,165,43,50)	26	72.jpg
72	glass	(0,182,19,33)	21	72.jpg
72	frying_pan	(95,86,87,106)	14	72.jpg
72	spoon	(34,175,19,35)	27	72.jpg
73	shell_egg	(15,234,17,18)	7	73.jpg
73	ham	(67,177,29,21)	12	73.jpg
73	bowl	(52,122,48,41)	17	73.jpg
73	cutting_board	(11,112,54,56)	19	73.jpg
73	knife	(31,104,29,74)	22	73.jpg
73	saltshaker	(22,165,42,50)	26	73.jpg
73	glass	(0,182,21,34)	21	73.jpg
73	frying_pan	(95,86,87,106)	14	73.jpg
73	spoon	(33,174,19,36)	27	73.jpg
74	shell_egg	(14,234,17,18)	7	74.jpg
74	ham	(66,177,29,21)	12	74.jpg
74	bowl	(53,123,45,39)	17	74.jpg
74	cutting_board	(7,112,55,56)	19	74.jpg
74	knife	(31,104,29,74)	22	74.jpg
74	saltshaker	(22,165,42,50)	26	74.jpg
74	glass	(0,182,19,33)	21	74.jpg
74	frying_pan	(95,86,87,106)	14	74.jpg
74	spoon	(34,174,19,36)	27	74.jpg
75	shell_egg	(15,234,17,19)	7	75.jpg
75	ham	(67,177,28,21)	12	75.jpg
75	bowl	(53,124,42,38)	17	75.jpg
75	cutting_board	(11,112,54,56)	19	75.jpg
75	knife	(31,104,29,74)	22	75.jpg
75	saltshaker	(22,165,42,50)	26	75.jpg
75	glass	(0,182,20,33)	21	75.jpg
75	frying_pan	(95,86,87,106)	14	75.jpg
75	spoon	(33,174,19,36)	27	75.jpg
76	shell_egg	(14,234,17,19)	7	76.jpg
76	ham	(67,177,28,22)	12	76.jpg
76	bowl	(52,124,45,38)	17	76.jpg
76	cutting_board	(7,112,55,56)	19	76.jpg
76	knife	(31,105,29,73)	22	76.jpg
76	saltshaker	(22,165,42,50)	26	76.jpg
76	glass	(0,182,20,33)	21	76.jpg
76	frying_pan	(95,86,87,106)	14	76.jpg
76	spoon	(33,174,20,36)	27	76.jpg
77	shell_egg	(15,234,16,19)	7	77.jpg
77	ham	(67,177,29,21)	12	77.jpg
77	bowl	(53,123,47,40)	17	77.jpg
77	cutting_board	(11,112,54,56)	19	77.jpg
77	knife	(31,105,29,74)	22	77.jpg
77	saltshaker	(22,165,42,50)	26	77.jpg
77	glass	(0,182,20,33)	21	77.jpg
77	frying_pan	(95,86,87,106)	14	77.jpg
77	spoon	(34,174,19,36)	27	77.jpg
78	shell_egg	(15,234,16,18)	7	78.jpg
78	ham	(67,177,28,21)	12	78.jpg
78	bowl	(53,123,45,40)	17	78.jpg
78	cutting_board	(7,112,55,56)	19	78.jpg
78	knife	(31,104,29,74)	22	78.jpg
78	saltshaker	(22,165,42,50)	26	78.jpg
78	glass	(0,182,19,33)	21	78.jpg
78	frying_pan	(95,86,87,106)	14	78.jpg
78	spoon	(33,174,19,36)	27	78.jpg
79	shell_egg	(15,234,16,18)	7	79.jpg
79	ham	(66,177,29,21)	12	79.jpg
79	bowl	(53,124,43,37)	17	79.jpg
79	cutting_board	(11,112,54,56)	19	79.jpg
79	knife	(31,105,29,73)	22	79.jpg
79	saltshaker	(21,165,42,50)	26	79.jpg
79	glass	(0,182,20,33)	21	79.jpg
79	frying_pan	(95,86,87,106)	14	79.jpg
79	spoon	(34,175,19,35)	27	79.jpg
80	shell_egg	(15,234,16,19)	7	80.jpg
80	ham	(68,177,28,21)	12	80.jpg
80	bowl	(52,124,45,38)	17	80.jpg
80	cutting_board	(7,112,55,56)	19	80.jpg
80	knife	(31,104,29,74)	22	80.jpg
80	saltshaker	(22,164,42,51)	26	80.jpg
80	glass	(0,182,19,33)	21	80.jpg
80	frying_pan	(95,86,87,106)	14	80.jpg
80	spoon	(33,175,19,35)	27	80.jpg
81	shell_egg	(15,234,17,19)	7	81.jpg
81	ham	(66,177,28,21)	12	81.jpg
81	bowl	(53,123,47,40)	17	81.jpg
81	cutting_board	(10,112,55,56)	19	81.jpg
81	knife	(31,104,29,74)	22	81.jpg
81	saltshaker	(21,164,42,51)	26	81.jpg
81	glass	(0,182,20,33)	21	81.jpg
81	frying_pan	(95,86,87,106)	14	81.jpg
81	spoon	(34,175,19,35)	27	81.jpg
82	shell_egg	(14,234,17,18)	7	82.jpg
82	ham	(67,177,28,21)	12	82.jpg
82	bowl	(53,123,45,39)	17	82.jpg
82	cutting_board	(7,112,55,56)	19	82.jpg
82	knife	(31,104,29,74)	22	82.jpg
82	saltshaker	(23,164,42,51)	26	82.jpg
82	glass	(0,182,20,33)	21	82.jpg
82	frying_pan	(95,86,87,106)	14	82.jpg
82	spoon	(34,174,19,36)	27	82.jpg
83	shell_egg	(15,234,17,19)	7	83.jpg
83	ham	(67,177,28,21)	12	83.jpg
83	bowl	(53,124,43,38)	17	83.jpg
83	cutting_board	(11,112,54,56)	19	83.jpg
83	knife	(30,105,29,73)	22	83.jpg
83	saltshaker	(21,164,41,50)	26	83.jpg
83	glass	(0,182,20,33)	21	83.jpg
83	frying_pan	(95,86,87,106)	14	83.jpg
83	spoon	(33,174,19,36)	27	83.jpg
84	shell_egg	(15,233,17,20)	7	84.jpg
84	ham	(67,176,29,22)	12	84.jpg
84	bowl	(53,123,45,39)	17	84.jpg
84	cutting_board	(12,111,54,56)	19	84.jpg
84	knife	(30,104,29,73)	22	84.jpg
84	saltshaker	(22,164,40,49)	26	84.jpg
84	glass	(0,182,20,33)	21	84.jpg
84	frying_pan	(95,86,87,106)	14	84.jpg
84	spoon	(33,173,19,37)	27	84.jpg
85	shell_egg	(14,233,17,19)	7	85.jpg
85	ham	(66,176,28,22)	12	85.jpg
85	bowl	(51,123,45,39)	17	85.jpg
85	cutting_board	(11,111,54,56)	19	85.jpg
85	knife	(30,104,29,73)	22	85.jpg
85	saltshaker	(21,163,41,51)	26	85.jpg
85	glass	(0,182,19,32)	21	85.jpg
85	frying_pan	(94,86,88,106)	14	85.jpg
85	spoon	(32,173,19,37)	27	85.jpg
86	shell_egg	(15,234,17,18)	7	86.jpg
86	ham	(67,177,28,20)	12	86.jpg
86	bowl	(53,123,45,40)	17	86.jpg
86	cutting_board	(9,111,54,56)	19	86.jpg
86	knife	(31,105,28,71)	22	86.jpg
86	saltshaker	(22,164,40,49)	26	86.jpg
86	glass	(1,183,19,31)	21	86.jpg
86	frying_pan	(94,86,88,106)	14	86.jpg
86	spoon	(33,173,19,37)	27	86.jpg
87	shell_egg	(14,234,17,18)	7	87.jpg
87	ham	(67,177,27,20)	12	87.jpg
87	bowl	(51,123,45,39)	17	87.jpg
87	cutting_board	(11,111,53,56)	19	87.jpg
87	knife	(30,105,27,69)	22	87.jpg
87	saltshaker	(21,164,41,49)	26	87.jpg
87	glass	(0,182,19,32)	21	87.jpg
87	frying_pan	(94,86,88,106)	14	87.jpg
87	spoon	(32,173,19,37)	27	87.jpg
88	shell_egg	(15,234,16,18)	7	88.jpg
88	ham	(67,177,27,20)	12	88.jpg
88	bowl	(53,123,45,39)	17	88.jpg
88	cutting_board	(12,111,54,56)	19	88.jpg
88	knife	(31,105,28,70)	22	88.jpg
88	saltshaker	(22,164,40,49)	26	88.jpg
88	glass	(0,182,20,32)	21	88.jpg
88	frying_pan	(94,85,88,107)	14	88.jpg
88	spoon	(33,174,19,36)	27	88.jpg
89	shell_egg	(15,233,17,19)	7	89.jpg
89	ham	(67,177,27,20)	12	89.jpg
89	bowl	(51,123,45,39)	17	89.jpg
89	cutting_board	(10,112,52,54)	19	89.jpg
89	knife	(30,105,28,70)	22	89.jpg
89	saltshaker	(20,164,39,48)	26	89.jpg
89	glass	(0,182,19,32)	21	89.jpg
89	frying_pan	(94,86,88,106)	14	89.jpg
89	spoon	(32,174,19,36)	27	89.jpg
90	shell_egg	(14,234,17,18)	7	90.jpg
90	ham	(67,177,27,20)	12	90.jpg
90	bowl	(54,123,44,39)	17	90.jpg
90	cutting_board	(13,112,52,54)	19	90.jpg
90	knife	(30,105,28,71)	22	90.jpg
90	saltshaker	(22,164,40,49)	26	90.jpg
90	glass	(0,182,20,32)	21	90.jpg
90	frying_pan	(94,86,88,106)	14	90.jpg
90	spoon	(33,174,19,36)	27	90.jpg
91	shell_egg	(15,234,17,18)	7	91.jpg
91	ham	(67,177,27,20)	12	91.jpg
91	bowl	(53,124,41,37)	17	91.jpg
91	cutting_board	(11,112,52,54)	19	91.jpg
91	knife	(29,105,29,72)	22	91.jpg
91	saltshaker	(21,164,41,49)	26	91.jpg
91	glass	(0,182,19,32)	21	91.jpg
91	frying_pan	(94,85,88,107)	14	91.jpg
91	spoon	(32,173,19,37)	27	91.jpg
92	shell_egg	(15,234,16,18)	7	92.jpg
92	ham	(66,176,28,22)	12	92.jpg
92	bowl	(52,124,43,37)	17	92.jpg
92	cutting_board	(11,112,54,55)	19	92.jpg
92	knife	(30,105,30,74)	22	92.jpg
92	saltshaker	(20,164,40,49)	26	92.jpg
92	glass	(0,182,20,32)	21	92.jpg
92	frying_pan	(94,86,88,106)	14	92.jpg
92	spoon	(32,174,19,36)	27	92.jpg
93	shell_egg	(14,234,17,18)	7	93.jpg
93	ham	(67,177,28,21)	12	93.jpg
93	bowl	(53,123,45,39)	17	93.jpg
93	cutting_board	(12,111,54,56)	19	93.jpg
93	knife	(29,104,29,73)	22	93.jpg
93	saltshaker	(21,164,40,49)	26	93.jpg
93	glass	(0,182,19,32)	21	93.jpg
93	frying_pan	(95,86,87,106)	14	93.jpg
93	spoon	(33,173,19,37)	27	93.jpg
94	shell_egg	(15,234,16,18)	7	94.jpg
94	ham	(66,176,28,21)	12	94.jpg
94	bowl	(52,123,44,39)	17	94.jpg
94	cutting_board	(10,111,52,55)	19	94.jpg
94	knife	(30,104,30,75)	22	94.jpg
94	saltshaker	(22,164,40,49)	26	94.jpg
94	glass	(0,182,20,33)	21	94.jpg
94	frying_pan	(94,86,88,106)	14	94.jpg
94	spoon	(32,173,19,37)	27	94.jpg
95	shell_egg	(15,234,16,18)	7	95.jpg
95	ham	(67,176,29,22)	12	95.jpg
95	bowl	(53,124,41,37)	17	95.jpg
95	cutting_board	(12,111,54,56)	19	95.jpg
95	knife	(29,104,29,73)	22	95.jpg
95	saltshaker	(20,164,39,48)	26	95.jpg
95	glass	(0,182,19,32)	21	95.jpg
95	frying_pan	(95,86,87,106)	14	95.jpg
95	spoon	(33,174,19,36)	27	95.jpg
96	shell_egg	(14,234,17,18)	7	96.jpg
96	ham	(66,176,28,22)	12	96.jpg
96	bowl	(52,124,43,37)	17	96.jpg
96	cutting_board	(11,111,54,56)	19	96.jpg
96	knife	(29,104,29,73)	22	96.jpg
96	saltshaker	(22,164,40,49)	26	96.jpg
96	glass	(0,182,20,32)	21	96.jpg
96	frying_pan	(94,86,88,106)	14	96.jpg
96	spoon	(32,173,19,37)	27	96.jpg
97	shell_egg	(15,234,17,19)	7	97.jpg
97	ham	(67,177,28,21)	12	97.jpg
97	bowl	(53,123,45,39)	17	97.jpg
97	cutting_board	(10,111,54,56)	19	97.jpg
97	knife	(30,105,29,72)	22	97.jpg
97	saltshaker	(21,164,40,49)	26	97.jpg
97	glass	(0,182,19,32)	21	97.jpg
97	frying_pan	(96,86,88,106)	14	97.jpg
97	spoon	(33,173,19,37)	27	97.jpg
98	shell_egg	(14,234,17,18)	7	98.jpg
98	ham	(66,177,28,20)	12	98.jpg
98	bowl	(53,123,43,39)	17	98.jpg
98	cutting_board	(11,111,54,56)	19	98.jpg
98	knife	(30,104,28,73)	22	98.jpg
98	saltshaker	(22,164,40,49)	26	98.jpg
98	glass	(0,182,20,32)	21	98.jpg
98	frying_pan	(92,85,88,107)	14	98.jpg
98	spoon	(32,173,20,37)	27	98.jpg
99	shell_egg	(15,234,16,18)	7	99.jpg
99	ham	(67,177,28,20)	12	99.jpg
99	bowl	(53,124,41,36)	17	99.jpg
99	cutting_board	(12,111,54,57)	19	99.jpg
99	knife	(31,105,28,71)	22	99.jpg
99	saltshaker	(20,164,40,48)	26	99.jpg
99	glass	(0,182,19,32)	21	99.jpg
99	frying_pan	(93,84,91,111)	14	99.jpg
99	spoon	(32,173,19,37)	27	99.jpg
100	shell_egg	(15,234,17,18)	7	100.jpg
100	ham	(67,177,27,20)	12	100.jpg
100	bowl	(52,124,43,37)	17	100.jpg
100	cutting_board	(9,110,54,57)	19	100.jpg
100	knife	(30,104,29,73)	22	100.jpg
100	saltshaker	(22,164,40,49)	26	100.jpg
100	glass	(0,182,20,32)	21	100.jpg
100	frying_pan	(94,85,88,108)	14	100.jpg
100	spoon	(32,173,19,37)	27	100.jpg
101	shell_egg	(15,234,16,18)	7	101.jpg
101	ham	(67,177,28,20)	12	101.jpg
101	bowl	(53,123,45,39)	17	101.jpg
101	cutting_board	(12,111,54,57)	19	101.jpg
101	knife	(29,105,29,71)	22	101.jpg
101	saltshaker	(21,164,40,49)	26	101.jpg
101	glass	(0,182,19,32)	21	101.jpg
101	frying_pan	(96,85,88,107)	14	101.jpg
101	spoon	(33,173,19,37)	27	101.jpg
102	shell_egg	(15,234,16,18)	7	102.jpg
102	ham	(66,176,28,21)	12	102.jpg
102	bowl	(53,123,43,39)	17	102.jpg
102	cutting_board	(11,111,54,56)	19	102.jpg
102	knife	(30,105,30,73)	22	102.jpg
102	saltshaker	(22,164,40,49)	26	102.jpg
102	glass	(0,182,20,33)	21	102.jpg
102	frying_pan	(92,85,88,107)	14	102.jpg
102	spoon	(32,173,19,37)	27	102.jpg
103	shell_egg	(14,233,18,19)	7	103.jpg
103	ham	(67,177,28,21)	12	103.jpg
103	bowl	(53,123,43,39)	17	103.jpg
103	cutting_board	(12,111,54,56)	19	103.jpg
103	knife	(29,105,29,72)	22	103.jpg
103	saltshaker	(21,164,41,49)	26	103.jpg
103	glass	(0,182,20,33)	21	103.jpg
103	frying_pan	(95,84,92,112)	14	103.jpg
103	spoon	(32,173,20,37)	27	103.jpg
104	shell_egg	(14,234,17,18)	7	104.jpg
104	ham	(67,176,28,22)	12	104.jpg
104	bowl	(53,124,40,36)	17	104.jpg
104	cutting_board	(10,110,54,57)	19	104.jpg
104	knife	(30,105,30,73)	22	104.jpg
104	saltshaker	(22,164,40,49)	26	104.jpg
104	glass	(0,182,20,33)	21	104.jpg
104	frying_pan	(91,85,89,108)	14	104.jpg
104	spoon	(32,173,19,37)	27	104.jpg
105	shell_egg	(15,234,17,18)	7	105.jpg
105	ham	(66,176,28,21)	12	105.jpg
105	bowl	(53,124,42,37)	17	105.jpg
105	cutting_board	(11,111,54,56)	19	105.jpg
105	knife	(29,105,29,72)	22	105.jpg
105	saltshaker	(21,164,40,49)	26	105.jpg
105	glass	(0,182,19,32)	21	105.jpg
105	frying_pan	(94,84,93,112)	14	105.jpg
105	spoon	(32,174,19,36)	27	105.jpg
106	shell_egg	(14,234,17,18)	7	106.jpg
106	ham	(66,176,29,22)	12	106.jpg
106	bowl	(53,123,45,39)	17	106.jpg
106	cutting_board	(12,111,54,56)	19	106.jpg
106	knife	(30,105,30,73)	22	106.jpg
106	saltshaker	(22,164,40,49)	26	106.jpg
106	glass	(0,182,20,33)	21	106.jpg
106	frying_pan	(91,85,89,108)	14	106.jpg
106	spoon	(33,173,19,37)	27	106.jpg
106	person	(0,0,82,114)	1	106.jpg
107	shell_egg	(15,234,16,18)	7	107.jpg
107	ham	(66,176,28,22)	12	107.jpg
107	bowl	(52,123,44,39)	17	107.jpg
107	cutting_board	(11,111,54,56)	19	107.jpg
107	knife	(29,105,29,71)	22	107.jpg
107	saltshaker	(21,164,41,49)	26	107.jpg
107	glass	(0,182,20,32)	21	107.jpg
107	frying_pan	(95,84,91,112)	14	107.jpg
107	spoon	(33,174,18,36)	27	107.jpg
107	person	(0,0,87,114)	1	107.jpg
108	shell_egg	(15,233,16,19)	7	108.jpg
108	ham	(67,177,28,21)	12	108.jpg
108	bowl	(53,124,41,37)	17	108.jpg
108	cutting_board	(9,111,55,56)	19	108.jpg
108	knife	(31,105,29,73)	22	108.jpg
108	saltshaker	(22,164,40,49)	26	108.jpg
108	glass	(0,182,20,33)	21	108.jpg
108	frying_pan	(91,85,89,108)	14	108.jpg
108	spoon	(32,174,19,35)	27	108.jpg
108	person	(0,0,94,114)	1	108.jpg
109	shell_egg	(15,233,17,20)	7	109.jpg
109	ham	(67,176,28,22)	12	109.jpg
109	bowl	(53,124,42,38)	17	109.jpg
109	cutting_board	(11,111,54,56)	19	109.jpg
109	knife	(29,105,29,72)	22	109.jpg
109	saltshaker	(21,164,41,49)	26	109.jpg
109	glass	(0,182,19,32)	21	109.jpg
109	frying_pan	(94,84,92,112)	14	109.jpg
109	spoon	(32,174,19,35)	27	109.jpg
109	person	(0,0,99,114)	1	109.jpg
110	shell_egg	(14,233,17,19)	7	110.jpg
110	ham	(66,177,28,20)	12	110.jpg
110	bowl	(53,123,45,39)	17	110.jpg
110	cutting_board	(9,111,55,56)	19	110.jpg
110	knife	(31,105,29,73)	22	110.jpg
110	saltshaker	(22,164,40,49)	26	110.jpg
110	glass	(0,182,20,33)	21	110.jpg
110	frying_pan	(91,85,89,108)	14	110.jpg
110	spoon	(32,174,19,35)	27	110.jpg
110	person	(0,0,103,114)	1	110.jpg
111	shell_egg	(15,234,17,18)	7	111.jpg
111	ham	(67,177,28,20)	12	111.jpg
111	bowl	(53,123,43,39)	17	111.jpg
111	cutting_board	(11,111,54,56)	19	111.jpg
111	knife	(29,105,29,72)	22	111.jpg
111	saltshaker	(20,164,40,48)	26	111.jpg
111	glass	(0,182,19,33)	21	111.jpg
111	frying_pan	(95,84,91,112)	14	111.jpg
111	spoon	(32,174,19,36)	27	111.jpg
111	person	(0,0,105,114)	1	111.jpg
112	shell_egg	(15,234,16,18)	7	112.jpg
112	ham	(66,177,27,20)	12	112.jpg
112	bowl	(53,124,41,36)	17	112.jpg
112	cutting_board	(12,111,54,57)	19	112.jpg
112	knife	(30,105,29,72)	22	112.jpg
112	saltshaker	(22,164,40,49)	26	112.jpg
112	glass	(0,182,20,33)	21	112.jpg
112	frying_pan	(91,85,89,108)	14	112.jpg
112	spoon	(33,174,19,36)	27	112.jpg
112	person	(0,0,105,114)	1	112.jpg
113	shell_egg	(15,234,17,18)	7	113.jpg
113	ham	(68,177,27,20)	12	113.jpg
113	bowl	(53,124,42,37)	17	113.jpg
113	cutting_board	(10,111,55,56)	19	113.jpg
113	knife	(30,105,29,72)	22	113.jpg
113	saltshaker	(20,164,40,48)	26	113.jpg
113	glass	(0,182,19,32)	21	113.jpg
113	frying_pan	(94,84,92,112)	14	113.jpg
113	spoon	(32,173,19,36)	27	113.jpg
113	person	(0,0,107,114)	1	113.jpg
114	shell_egg	(15,233,17,19)	7	114.jpg
114	ham	(66,177,27,20)	12	114.jpg
114	bowl	(53,124,43,38)	17	114.jpg
114	cutting_board	(9,111,55,56)	19	114.jpg
114	knife	(30,105,29,72)	22	114.jpg
114	saltshaker	(22,164,40,49)	26	114.jpg
114	glass	(0,182,19,32)	21	114.jpg
114	frying_pan	(91,85,89,108)	14	114.jpg
114	spoon	(33,174,19,35)	27	114.jpg
114	person	(0,0,114,114)	1	114.jpg
115	shell_egg	(14,234,17,18)	7	115.jpg
115	ham	(68,177,27,20)	12	115.jpg
115	bowl	(53,123,45,39)	17	115.jpg
115	cutting_board	(10,111,55,56)	19	115.jpg
115	knife	(31,105,28,72)	22	115.jpg
115	saltshaker	(21,164,41,49)	26	115.jpg
115	glass	(0,182,20,33)	21	115.jpg
115	frying_pan	(97,85,87,107)	14	115.jpg
115	spoon	(32,173,19,36)	27	115.jpg
115	person	(0,0,118,114)	1	115.jpg
116	shell_egg	(15,234,16,18)	7	116.jpg
116	ham	(67,177,27,20)	12	116.jpg
116	bowl	(53,123,43,39)	17	116.jpg
116	cutting_board	(11,111,54,56)	19	116.jpg
116	knife	(30,105,28,71)	22	116.jpg
116	saltshaker	(20,164,40,49)	26	116.jpg
116	glass	(0,182,18,31)	21	116.jpg
116	frying_pan	(94,87,83,101)	14	116.jpg
116	spoon	(32,174,19,36)	27	116.jpg
116	person	(0,0,118,114)	1	116.jpg
117	shell_egg	(15,234,16,18)	7	117.jpg
117	ham	(67,177,27,20)	12	117.jpg
117	bowl	(53,123,45,39)	17	117.jpg
117	cutting_board	(12,111,54,56)	19	117.jpg
117	knife	(30,105,29,72)	22	117.jpg
117	saltshaker	(22,164,41,50)	26	117.jpg
117	glass	(0,182,20,32)	21	117.jpg
117	frying_pan	(97,86,86,105)	14	117.jpg
117	spoon	(32,173,19,37)	27	117.jpg
117	person	(0,0,124,114)	1	117.jpg
118	shell_egg	(15,234,16,18)	7	118.jpg
118	ham	(66,177,28,20)	12	118.jpg
118	bowl	(53,123,43,39)	17	118.jpg
118	cutting_board	(11,111,54,56)	19	118.jpg
118	knife	(29,105,29,72)	22	118.jpg
118	saltshaker	(20,164,40,49)	26	118.jpg
118	glass	(0,182,19,33)	21	118.jpg
118	frying_pan	(95,86,84,103)	14	118.jpg
118	spoon	(32,174,19,36)	27	118.jpg
118	person	(0,0,129,114)	1	118.jpg
119	shell_egg	(15,234,16,18)	7	119.jpg
119	ham	(67,177,28,20)	12	119.jpg
119	bowl	(53,123,43,39)	17	119.jpg
119	cutting_board	(12,111,54,56)	19	119.jpg
119	knife	(30,105,29,72)	22	119.jpg
119	saltshaker	(22,164,41,50)	26	119.jpg
119	glass	(0,182,19,33)	21	119.jpg
119	frying_pan	(95,85,87,107)	14	119.jpg
119	spoon	(32,174,19,36)	27	119.jpg
119	person	(0,0,133,114)	1	119.jpg
120	shell_egg	(14,234,17,18)	7	120.jpg
120	ham	(67,177,27,20)	12	120.jpg
120	bowl	(53,124,41,37)	17	120.jpg
120	cutting_board	(11,111,53,55)	19	120.jpg
120	knife	(29,105,29,72)	22	120.jpg
120	saltshaker	(20,164,41,49)	26	120.jpg
120	glass	(0,181,20,34)	21	120.jpg
120	frying_pan	(92,85,88,107)	14	120.jpg
120	spoon	(33,173,19,37)	27	120.jpg
120	person	(0,0,136,114)	1	120.jpg
121	shell_egg	(15,234,17,18)	7	121.jpg
121	ham	(67,177,27,20)	12	121.jpg
121	bowl	(53,124,42,37)	17	121.jpg
121	cutting_board	(11,112,53,55)	19	121.jpg
121	knife	(30,105,29,72)	22	121.jpg
121	saltshaker	(22,164,41,50)	26	121.jpg
121	glass	(0,182,18,32)	21	121.jpg
121	frying_pan	(96,85,88,107)	14	121.jpg
121	spoon	(32,173,19,36)	27	121.jpg
121	person	(0,0,138,114)	1	121.jpg
122	shell_egg	(14,234,17,18)	7	122.jpg
122	ham	(66,176,28,21)	12	122.jpg
122	bowl	(53,124,42,38)	17	122.jpg
122	cutting_board	(10,111,53,56)	19	122.jpg
122	knife	(30,105,29,72)	22	122.jpg
122	saltshaker	(20,164,40,49)	26	122.jpg
122	glass	(0,182,20,32)	21	122.jpg
122	frying_pan	(94,86,86,104)	14	122.jpg
122	spoon	(33,173,19,37)	27	122.jpg
122	person	(2,0,129,114)	1	122.jpg
123	shell_egg	(14,234,17,19)	7	123.jpg
123	ham	(66,176,28,21)	12	123.jpg
123	bowl	(52,124,42,37)	17	123.jpg
123	cutting_board	(11,112,54,55)	19	123.jpg
123	knife	(30,105,29,72)	22	123.jpg
123	saltshaker	(22,164,41,50)	26	123.jpg
123	glass	(0,182,19,32)	21	123.jpg
123	frying_pan	(95,86,87,106)	14	123.jpg
123	spoon	(32,173,19,37)	27	123.jpg
123	person	(8,0,127,114)	1	123.jpg
124	shell_egg	(15,234,17,18)	7	124.jpg
124	ham	(67,176,28,21)	12	124.jpg
124	bowl	(52,124,43,38)	17	124.jpg
