Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/omelette/
61	spoon	(36,171,16,39)	27	61.jpg
62	ham	(66,178,33,31)	12	62.jpg
62	bowl	(50,125,47,40)	17	62.jpg
62	frying_pan	(99,89,82,101)	14	62.jpg
62	knife	(10,101,44,71)	22	62.jpg
62	cutting_board	(5,109,53,65)	19	62.jpg
62	oil_bottle	(0,148,36,44)	24	62.jpg
62	shell_egg	(74,231,23,22)	7	62.jpg
62	saltshaker	(26,161,36,53)	26	62.jpg
62	spoon	(36,171,16,39)	27	62.jpg
63	ham	(64,177,34,32)	12	63.jpg
63	bowl	(50,127,44,37)	17	63.jpg
63	frying_pan	(99,89,82,100)	14	63.jpg
63	knife	(11,101,44,71)	22	63.jpg
63	cutting_board	(6,108,53,66)	19	63.jpg
63	oil_bottle	(0,150,33,40)	24	63.jpg
63	shell_egg	(74,231,23,22)	7	63.jpg
63	saltshaker	(28,162,35,52)	26	63.jpg
63	spoon	(37,171,16,39)	27	63.jpg
64	ham	(65,178,34,32)	12	64.jpg
64	bowl	(52,127,44,37)	17	64.jpg
64	frying_pan	(99,89,82,101)	14	64.jpg
64	knife	(12,101,44,71)	22	64.jpg
64	cutting_board	(3,107,54,67)	19	64.jpg
64	oil_bottle	(0,148,36,45)	24	64.jpg
64	shell_egg	(74,231,23,22)	7	64.jpg
64	saltshaker	(28,161,36,53)	26	64.jpg
64	spoon	(36,171,16,39)	27	64.jpg
65	ham	(65,178,34,31)	12	65.jpg
65	bowl	(50,126,47,39)	17	65.jpg
65	frying_pan	(99,89,82,100)	14	65.jpg
65	knife	(11,101,44,71)	22	65.jpg
65	cutting_board	(6,108,53,66)	19	65.jpg
65	oil_bottle	(0,150,33,40)	24	65.jpg
65	shell_egg	(74,231,23,22)	7	65.jpg
65	saltshaker	(27,162,36,52)	26	65.jpg
65	spoon	(37,171,15,38)	27	65.jpg
66	ham	(65,178,34,32)	12	66.jpg
66	bowl	(50,127,44,37)	17	66.jpg
66	frying_pan	(99,89,82,101)	14	66.jpg
66	knife	(12,101,44,71)	22	66.jpg
66	cutting_board	(3,108,54,66)	19	66.jpg
66	oil_bottle	(0,148,36,45)	24	66.jpg
66	shell_egg	(74,231,23,22)	7	66.jpg
66	saltshaker	(28,161,36,53)	26	66.jpg
66	spoon	(36,171,16,39)	27	66.jpg
67	ham	(65,178,34,31)	12	67.jpg
67	bowl	(52,127,44,37)	17	67.jpg
67	frying_pan	(99,89,82,101)	14	67.jpg
67	knife	(11,101,44,71)	22	67.jpg
67	cutting_board	(6,108,53,66)	19	67.jpg
67	oil_bottle	(0,150,33,40)	24	67.jpg
67	shell_egg	(74,231,23,22)	7	67.jpg
67	saltshaker	(27,162,36,52)	26	67.jpg
67	spoon	(36,171,16,39)	27	67.jpg
68	ham	(63,177,35,32)	12	68.jpg
68	bowl	(50,126,47,39)	17	68.jpg
68	frying_pan	(99,89,82,101)	14	68.jpg
68	knife	(12,101,44,71)	22	68.jpg
68	cutting_board	(3,107,54,67)	19	68.jpg
68	oil_bottle	(0,148,36,45)	24	68.jpg
68	shell_egg	(74,231,23,22)	7	68.jpg
68	saltshaker	(28,161,36,53)	26	68.jpg
68	spoon	(36,171,16,39)	27	68.jpg
69	ham	(66,178,33,31)	12	69.jpg
69	bowl	(50,127,44,37)	17	69.jpg
69	frying_pan	(99,89,82,100)	14	69.jpg
69	knife	(11,101,44,71)	22	69.jpg
69	cutting_board	(6,108,53,66)	19	69.jpg
69	oil_bottle	(0,150,33,40)	24	69.jpg
69	shell_egg	(74,231,23,22)	7	69.jpg
69	saltshaker	(28,162,35,52)	26	69.jpg
69	spoon	(36,171,16,38)	27	69.jpg
70	ham	(64,178,33,31)	12	70.jpg
70	bowl	(52,127,44,37)	17	70.jpg
70	frying_pan	(99,89,82,101)	14	70.jpg
70	knife	(12,101,44,71)	22	70.jpg
70	cutting_board	(3,108,54,66)	19	70.jpg
70	oil_bottle	(0,147,36,45)	24	70.jpg
70	shell_egg	(74,231,23,22)	7	70.jpg
70	saltshaker	(26,161,36,53)	26	70.jpg
70	spoon	(36,171,16,39)	27	70.jpg
71	ham	(65,178,33,31)	12	71.jpg
71	bowl	(50,126,47,39)	17	71.jpg
71	frying_pan	(99,89,82,101)	14	71.jpg
71	knife	(11,101,44,70)	22	71.jpg
71	cutting_board	(6,108,53,66)	19	71.jpg
71	oil_bottle	(0,150,32,40)	24	71.jpg
71	shell_egg	(74,231,23,22)	7	71.jpg
71	saltshaker	(28,161,36,53)	26	71.jpg
71	spoon	(36,171,16,39)	27	71.jpg
72	ham	(65,178,33,32)	12	72.jpg
72	bowl	(50,126,46,39)	17	72.jpg
72	frying_pan	(99,89,82,101)	14	72.jpg
72	knife	(10,101,44,71)	22	72.jpg
72	cutting_board	(3,107,54,67)	19	72.jpg
72	oil_bottle	(0,148,36,44)	24	72.jpg
72	shell_egg	(74,231,23,22)	7	72.jpg
72	saltshaker	(27,161,34,51)	26	72.jpg
72	spoon	(36,171,16,38)	27	72.jpg
73	ham	(65,178,33,31)	12	73.jpg
73	bowl	(50,127,44,37)	17	73.jpg
73	frying_pan	(99,89,82,100)	14	73.jpg
73	knife	(11,101,44,70)	22	73.jpg
73	cutting_board	(6,108,53,66)	19	73.jpg
73	oil_bottle	(0,149,33,41)	24	73.jpg
73	shell_egg	(74,231,23,22)	7	73.jpg
73	saltshaker	(28,161,36,53)	26	73.jpg
73	spoon	(37,171,16,38)	27	73.jpg
74	ham	(65,178,34,31)	12	74.jpg
74	bowl	(52,127,44,37)	17	74.jpg
74	frying_pan	(99,89,82,101)	14	74.jpg
74	knife	(12,101,44,71)	22	74.jpg
74	cutting_board	(3,107,54,67)	19	74.jpg
74	oil_bottle	(0,148,35,44)	24	74.jpg
74	shell_egg	(74,231,23,22)	7	74.jpg
74	saltshaker	(27,161,35,52)	26	74.jpg
74	spoon	(36,170,16,39)	27	74.jpg
75	ham	(64,178,33,31)	12	75.jpg
75	bowl	(50,126,45,39)	17	75.jpg
75	frying_pan	(99,89,82,100)	14	75.jpg
75	knife	(9,100,45,71)	22	75.jpg
75	cutting_board	(6,108,53,66)	19	75.jpg
75	oil_bottle	(0,148,34,44)	24	75.jpg
75	shell_egg	(74,231,23,22)	7	75.jpg
75	saltshaker	(28,162,35,52)	26	75.jpg
75	spoon	(37,171,16,39)	27	75.jpg
76	ham	(66,178,33,31)	12	76.jpg
76	bowl	(50,126,46,39)	17	76.jpg
76	frying_pan	(98,90,81,99)	14	76.jpg
76	knife	(12,101,44,71)	22	76.jpg
76	cutting_board	(3,108,54,66)	19	76.jpg
76	oil_bottle	(0,148,34,44)	24	76.jpg
76	shell_egg	(74,231,23,22)	7	76.jpg
76	saltshaker	(28,161,36,53)	26	76.jpg
76	spoon	(36,170,16,40)	27	76.jpg
77	ham	(64,178,33,31)	12	77.jpg
77	bowl	(50,127,44,37)	17	77.jpg
77	frying_pan	(100,90,82,100)	14	77.jpg
77	knife	(9,100,45,72)	22	77.jpg
77	cutting_board	(6,108,53,66)	19	77.jpg
77	oil_bottle	(0,148,34,44)	24	77.jpg
77	shell_egg	(74,231,23,22)	7	77.jpg
77	saltshaker	(27,161,34,52)	26	77.jpg
77	spoon	(37,170,16,40)	27	77.jpg
78	ham	(66,178,33,31)	12	78.jpg
78	bowl	(52,127,44,38)	17	78.jpg
78	frying_pan	(99,89,83,101)	14	78.jpg
78	knife	(12,101,44,71)	22	78.jpg
78	cutting_board	(4,108,53,66)	19	78.jpg
78	oil_bottle	(0,148,34,43)	24	78.jpg
78	shell_egg	(74,231,23,22)	7	78.jpg
78	saltshaker	(28,161,36,53)	26	78.jpg
78	spoon	(36,170,16,40)	27	78.jpg
79	ham	(65,178,33,31)	12	79.jpg
79	bowl	(50,127,44,37)	17	79.jpg
79	frying_pan	(98,90,81,99)	14	79.jpg
79	knife	(9,100,45,72)	22	79.jpg
79	cutting_board	(6,108,53,66)	19	79.jpg
79	oil_bottle	(0,149,33,42)	24	79.jpg
79	shell_egg	(74,231,23,22)	7	79.jpg
79	saltshaker	(27,161,35,51)	26	79.jpg
79	spoon	(37,170,16,40)	27	79.jpg
80	ham	(65,178,34,31)	12	80.jpg
80	bowl	(51,126,45,39)	17	80.jpg
80	frying_pan	(99,90,84,101)	14	80.jpg
80	knife	(12,101,44,70)	22	80.jpg
80	cutting_board	(4,108,54,66)	19	80.jpg
80	oil_bottle	(0,147,36,46)	24	80.jpg
80	shell_egg	(74,231,23,22)	7	80.jpg
80	saltshaker	(28,162,35,51)	26	80.jpg
80	spoon	(36,170,16,40)	27	80.jpg
81	ham	(65,178,34,31)	12	81.jpg
81	bowl	(50,126,47,39)	17	81.jpg
81	frying_pan	(99,89,83,101)	14	81.jpg
81	knife	(9,100,45,72)	22	81.jpg
81	cutting_board	(5,108,53,66)	19	81.jpg
81	oil_bottle	(0,150,32,40)	24	81.jpg
81	shell_egg	(74,231,23,22)	7	81.jpg
81	saltshaker	(27,161,35,53)	26	81.jpg
81	spoon	(36,170,16,40)	27	81.jpg
82	ham	(65,178,34,32)	12	82.jpg
82	bowl	(49,126,47,39)	17	82.jpg
82	frying_pan	(99,89,83,101)	14	82.jpg
82	knife	(12,101,44,70)	22	82.jpg
82	cutting_board	(4,108,53,66)	19	82.jpg
82	oil_bottle	(0,148,36,45)	24	82.jpg
82	shell_egg	(74,231,23,22)	7	82.jpg
82	saltshaker	(28,162,35,51)	26	82.jpg
82	spoon	(37,170,16,40)	27	82.jpg
83	ham	(65,178,34,31)	12	83.jpg
83	bowl	(49,125,47,40)	17	83.jpg
83	frying_pan	(99,89,83,101)	14	83.jpg
83	knife	(10,100,45,72)	22	83.jpg
83	cutting_board	(5,109,53,65)	19	83.jpg
83	oil_bottle	(0,149,34,42)	24	83.jpg
83	shell_egg	(74,231,23,22)	7	83.jpg
83	saltshaker	(27,161,35,53)	26	83.jpg
83	spoon	(36,170,16,39)	27	83.jpg
84	ham	(65,178,34,31)	12	84.jpg
84	bowl	(49,126,47,39)	17	84.jpg
84	frying_pan	(99,89,83,101)	14	84.jpg
84	knife	(11,101,44,71)	22	84.jpg
84	cutting_board	(5,108,53,66)	19	84.jpg
84	oil_bottle	(0,149,34,42)	24	84.jpg
84	shell_egg	(74,231,23,22)	7	84.jpg
84	saltshaker	(27,161,37,54)	26	84.jpg
84	spoon	(37,170,16,40)	27	84.jpg
85	ham	(64,178,34,31)	12	85.jpg
85	bowl	(50,126,46,39)	17	85.jpg
85	frying_pan	(99,89,83,101)	14	85.jpg
85	knife	(12,105,41,66)	22	85.jpg
85	cutting_board	(6,108,53,66)	19	85.jpg
85	oil_bottle	(0,148,36,44)	24	85.jpg
85	shell_egg	(74,231,23,22)	7	85.jpg
85	saltshaker	(28,161,35,53)	26	85.jpg
85	spoon	(36,170,16,40)	27	85.jpg
86	ham	(63,177,34,31)	12	86.jpg
86	bowl	(49,126,44,38)	17	86.jpg
86	frying_pan	(99,89,83,101)	14	86.jpg
86	knife	(10,104,41,66)	22	86.jpg
86	cutting_board	(4,107,53,67)	19	86.jpg
86	oil_bottle	(0,148,34,43)	24	86.jpg
86	shell_egg	(74,231,23,22)	7	86.jpg
86	saltshaker	(28,160,36,54)	26	86.jpg
86	spoon	(36,170,16,40)	27	86.jpg
87	ham	(64,177,34,31)	12	87.jpg
87	bowl	(50,126,45,38)	17	87.jpg
87	frying_pan	(98,89,84,101)	14	87.jpg
87	knife	(11,105,41,66)	22	87.jpg
87	cutting_board	(5,107,53,67)	19	87.jpg
87	oil_bottle	(1,149,34,42)	24	87.jpg
87	shell_egg	(74,231,23,22)	7	87.jpg
87	saltshaker	(26,160,36,54)	26	87.jpg
87	spoon	(35,170,16,39)	27	87.jpg
88	ham	(63,178,33,30)	12	88.jpg
88	bowl	(52,127,43,36)	17	88.jpg
88	frying_pan	(98,89,84,101)	14	88.jpg
88	knife	(10,105,41,66)	22	88.jpg
88	cutting_board	(4,108,53,66)	19	88.jpg
88	oil_bottle	(0,147,36,45)	24	88.jpg
88	shell_egg	(74,231,23,22)	7	88.jpg
88	saltshaker	(28,160,36,55)	26	88.jpg
88	spoon	(35,169,17,42)	27	88.jpg
89	ham	(64,178,33,30)	12	89.jpg
89	bowl	(50,127,43,36)	17	89.jpg
89	frying_pan	(98,89,84,101)	14	89.jpg
89	knife	(13,106,40,65)	22	89.jpg
89	cutting_board	(5,108,53,66)	19	89.jpg
89	oil_bottle	(0,147,35,45)	24	89.jpg
89	shell_egg	(74,231,23,22)	7	89.jpg
89	saltshaker	(26,160,36,54)	26	89.jpg
89	spoon	(35,169,17,41)	27	89.jpg
90	ham	(64,177,33,31)	12	90.jpg
90	bowl	(50,126,44,38)	17	90.jpg
90	frying_pan	(98,89,84,101)	14	90.jpg
90	knife	(11,105,41,66)	22	90.jpg
90	cutting_board	(4,108,53,65)	19	90.jpg
90	oil_bottle	(0,147,36,45)	24	90.jpg
90	shell_egg	(74,231,23,22)	7	90.jpg
90	saltshaker	(28,160,36,55)	26	90.jpg
90	spoon	(36,170,16,40)	27	90.jpg
91	ham	(63,178,33,30)	12	91.jpg
91	bowl	(52,127,43,36)	17	91.jpg
91	frying_pan	(98,89,84,101)	14	91.jpg
91	knife	(13,107,39,63)	22	91.jpg
91	cutting_board	(8,109,52,65)	19	91.jpg
91	oil_bottle	(0,147,36,45)	24	91.jpg
91	shell_egg	(74,231,23,22)	7	91.jpg
91	saltshaker	(26,160,36,54)	26	91.jpg
91	spoon	(35,170,16,39)	27	91.jpg
92	ham	(63,178,34,30)	12	92.jpg
92	bowl	(50,127,43,36)	17	92.jpg
92	frying_pan	(98,89,84,101)	14	92.jpg
92	knife	(12,105,40,65)	22	92.jpg
92	cutting_board	(4,108,53,65)	19	92.jpg
92	oil_bottle	(0,147,35,44)	24	92.jpg
92	shell_egg	(74,231,23,22)	7	92.jpg
92	saltshaker	(28,160,36,55)	26	92.jpg
92	spoon	(36,169,16,41)	27	92.jpg
93	ham	(65,178,33,30)	12	93.jpg
93	bowl	(50,126,45,38)	17	93.jpg
93	frying_pan	(100,89,84,101)	14	93.jpg
93	knife	(12,105,40,65)	22	93.jpg
93	cutting_board	(5,108,53,65)	19	93.jpg
93	oil_bottle	(0,147,35,44)	24	93.jpg
93	shell_egg	(74,231,23,22)	7	93.jpg
93	saltshaker	(26,160,36,54)	26	93.jpg
93	spoon	(35,170,16,38)	27	93.jpg
94	ham	(63,178,33,30)	12	94.jpg
94	bowl	(49,126,46,38)	17	94.jpg
94	frying_pan	(97,89,82,100)	14	94.jpg
94	knife	(13,105,40,66)	22	94.jpg
94	cutting_board	(4,108,53,65)	19	94.jpg
94	oil_bottle	(0,148,34,43)	24	94.jpg
94	shell_egg	(74,231,23,22)	7	94.jpg
94	saltshaker	(28,160,36,55)	26	94.jpg
94	spoon	(36,170,16,39)	27	94.jpg
95	ham	(63,178,34,30)	12	95.jpg
95	bowl	(49,125,49,41)	17	95.jpg
95	frying_pan	(97,87,87,106)	14	95.jpg
95	knife	(12,105,41,66)	22	95.jpg
95	cutting_board	(7,108,52,65)	19	95.jpg
95	oil_bottle	(1,149,34,41)	24	95.jpg
95	shell_egg	(74,231,23,22)	7	95.jpg
95	saltshaker	(26,160,36,54)	26	95.jpg
95	spoon	(36,170,16,39)	27	95.jpg
96	ham	(65,178,33,30)	12	96.jpg
96	bowl	(50,126,43,38)	17	96.jpg
96	frying_pan	(98,88,84,102)	14	96.jpg
96	knife	(10,104,41,67)	22	96.jpg
96	cutting_board	(5,108,53,66)	19	96.jpg
96	oil_bottle	(0,148,33,42)	24	96.jpg
96	shell_egg	(74,231,23,22)	7	96.jpg
96	saltshaker	(28,160,36,55)	26	96.jpg
96	spoon	(36,169,16,40)	27	96.jpg
97	ham	(63,178,33,29)	12	97.jpg
97	bowl	(49,126,46,38)	17	97.jpg
97	frying_pan	(100,88,84,102)	14	97.jpg
97	knife	(11,105,41,66)	22	97.jpg
97	cutting_board	(7,108,53,66)	19	97.jpg
97	oil_bottle	(1,149,34,41)	24	97.jpg
97	shell_egg	(74,231,23,22)	7	97.jpg
97	saltshaker	(26,160,36,54)	26	97.jpg
97	spoon	(36,169,16,40)	27	97.jpg
98	ham	(65,178,32,30)	12	98.jpg
98	bowl	(49,126,46,38)	17	98.jpg
98	frying_pan	(96,88,84,103)	14	98.jpg
98	knife	(12,105,41,66)	22	98.jpg
98	cutting_board	(4,108,53,66)	19	98.jpg
98	oil_bottle	(0,147,36,45)	24	98.jpg
98	shell_egg	(74,231,23,22)	7	98.jpg
98	saltshaker	(28,160,36,55)	26	98.jpg
98	spoon	(35,169,16,41)	27	98.jpg
99	ham	(64,178,32,29)	12	99.jpg
99	bowl	(49,126,46,38)	17	99.jpg
99	frying_pan	(97,87,88,107)	14	99.jpg
99	knife	(10,103,42,67)	22	99.jpg
99	cutting_board	(5,108,53,66)	19	99.jpg
99	oil_bottle	(0,148,34,43)	24	99.jpg
99	shell_egg	(74,231,23,22)	7	99.jpg
99	saltshaker	(26,160,36,54)	26	99.jpg
99	spoon	(36,169,16,41)	27	99.jpg
100	ham	(64,178,33,30)	12	100.jpg
100	bowl	(49,126,46,38)	17	100.jpg
100	frying_pan	(98,88,84,103)	14	100.jpg
100	knife	(12,105,41,66)	22	100.jpg
100	cutting_board	(7,108,53,66)	19	100.jpg
100	oil_bottle	(1,149,34,42)	24	100.jpg
100	shell_egg	(74,231,23,22)	7	100.jpg
100	saltshaker	(28,160,36,55)	26	100.jpg
100	spoon	(35,169,16,40)	27	100.jpg
101	ham	(64,177,33,31)	12	101.jpg
101	bowl	(52,127,43,36)	17	101.jpg
101	frying_pan	(100,88,84,103)	14	101.jpg
101	knife	(11,105,41,66)	22	101.jpg
101	cutting_board	(3,107,54,66)	19	101.jpg
101	oil_bottle	(0,148,33,42)	24	101.jpg
101	shell_egg	(74,231,23,22)	7	101.jpg
101	saltshaker	(26,160,36,54)	26	101.jpg
101	spoon	(36,169,16,41)	27	101.jpg
102	ham	(63,178,33,30)	12	102.jpg
102	bowl	(50,126,43,37)	17	102.jpg
102	frying_pan	(96,88,84,103)	14	102.jpg
102	knife	(12,105,42,66)	22	102.jpg
102	cutting_board	(7,107,53,67)	19	102.jpg
102	oil_bottle	(1,149,34,41)	24	102.jpg
102	shell_egg	(74,231,23,22)	7	102.jpg
102	saltshaker	(28,160,36,55)	26	102.jpg
102	spoon	(35,170,16,38)	27	102.jpg
103	ham	(63,178,34,30)	12	103.jpg
103	bowl	(51,126,44,37)	17	103.jpg
103	frying_pan	(97,87,88,107)	14	103.jpg
103	knife	(12,105,41,66)	22	103.jpg
103	cutting_board	(5,107,54,67)	19	103.jpg
103	oil_bottle	(0,147,36,44)	24	103.jpg
103	shell_egg	(74,231,23,22)	7	103.jpg
103	saltshaker	(26,160,36,54)	26	103.jpg
103	spoon	(36,169,16,40)	27	103.jpg
104	ham	(65,178,33,30)	12	104.jpg
104	bowl	(50,127,43,36)	17	104.jpg
104	frying_pan	(98,88,84,103)	14	104.jpg
104	knife	(13,105,41,66)	22	104.jpg
104	cutting_board	(4,107,53,66)	19	104.jpg
104	oil_bottle	(0,147,36,44)	24	104.jpg
104	shell_egg	(74,231,23,22)	7	104.jpg
104	saltshaker	(28,160,36,55)	26	104.jpg
104	spoon	(36,169,16,40)	27	104.jpg
105	ham	(63,178,33,30)	12	105.jpg
105	bowl	(50,126,45,38)	17	105.jpg
105	frying_pan	(100,88,84,103)	14	105.jpg
105	knife	(12,105,41,66)	22	105.jpg
105	cutting_board	(7,107,53,66)	19	105.jpg
105	oil_bottle	(0,148,34,43)	24	105.jpg
105	shell_egg	(74,231,23,22)	7	105.jpg
105	saltshaker	(26,160,36,54)	26	105.jpg
105	spoon	(36,169,16,40)	27	105.jpg
106	ham	(64,178,33,31)	12	106.jpg
106	bowl	(52,127,43,37)	17	106.jpg
106	frying_pan	(96,88,84,103)	14	106.jpg
106	knife	(13,105,41,65)	22	106.jpg
106	cutting_board	(5,107,53,66)	19	106.jpg
106	oil_bottle	(1,148,34,42)	24	106.jpg
106	shell_egg	(74,231,23,22)	7	106.jpg
106	saltshaker	(28,160,36,55)	26	106.jpg
106	spoon	(36,169,16,40)	27	106.jpg
107	ham	(63,177,34,31)	12	107.jpg
107	bowl	(50,125,46,39)	17	107.jpg
107	frying_pan	(97,87,88,107)	14	107.jpg
107	knife	(11,105,40,64)	22	107.jpg
107	cutting_board	(4,107,53,66)	19	107.jpg
107	oil_bottle	(0,147,35,44)	24	107.jpg
107	shell_egg	(74,231,23,22)	7	107.jpg
107	saltshaker	(26,160,36,54)	26	107.jpg
107	spoon	(35,169,16,40)	27	107.jpg
108	ham	(63,177,34,31)	12	108.jpg
108	bowl	(50,127,43,36)	17	108.jpg
108	frying_pan	(98,88,84,103)	14	108.jpg
108	knife	(12,105,41,66)	22	108.jpg
108	cutting_board	(8,109,52,65)	19	108.jpg
108	oil_bottle	(0,147,36,45)	24	108.jpg
108	shell_egg	(74,231,23,22)	7	108.jpg
108	saltshaker	(28,160,36,55)	26	108.jpg
108	spoon	(36,169,16,41)	27	108.jpg
109	ham	(63,178,33,30)	12	109.jpg
109	bowl	(50,126,45,38)	17	109.jpg
109	frying_pan	(100,88,84,103)	14	109.jpg
109	knife	(12,105,41,65)	22	109.jpg
109	cutting_board	(4,108,53,65)	19	109.jpg
109	oil_bottle	(0,147,36,45)	24	109.jpg
109	shell_egg	(74,231,23,22)	7	109.jpg
109	saltshaker	(26,160,36,54)	26	109.jpg
109	spoon	(35,169,16,40)	27	109.jpg
110	ham	(63,177,34,31)	12	110.jpg
110	bowl	(52,127,43,37)	17	110.jpg
110	frying_pan	(96,88,84,103)	14	110.jpg
110	knife	(12,104,42,67)	22	110.jpg
110	cutting_board	(5,108,53,66)	19	110.jpg
110	oil_bottle	(0,146,37,47)	24	110.jpg
110	shell_egg	(74,231,23,22)	7	110.jpg
110	saltshaker	(28,160,36,55)	26	110.jpg
110	spoon	(36,169,16,40)	27	110.jpg
111	ham	(63,177,34,31)	12	111.jpg
111	bowl	(50,127,43,36)	17	111.jpg
111	frying_pan	(97,87,88,107)	14	111.jpg
111	knife	(12,105,41,65)	22	111.jpg
111	cutting_board	(7,108,53,66)	19	111.jpg
111	oil_bottle	(0,148,34,43)	24	111.jpg
111	shell_egg	(74,231,23,22)	7	111.jpg
111	saltshaker	(26,160,36,54)	26	111.jpg
111	spoon	(36,169,16,40)	27	111.jpg
112	ham	(63,177,34,31)	12	112.jpg
112	bowl	(50,126,45,38)	17	112.jpg
112	frying_pan	(98,88,84,103)	14	112.jpg
112	knife	(13,104,41,66)	22	112.jpg
112	cutting_board	(4,108,53,66)	19	112.jpg
112	oil_bottle	(2,149,34,42)	24	112.jpg
112	shell_egg	(74,231,23,22)	7	112.jpg
112	saltshaker	(28,160,36,55)	26	112.jpg
112	spoon	(35,169,16,40)	27	112.jpg
113	ham	(63,177,34,31)	12	113.jpg
113	bowl	(52,127,43,37)	17	113.jpg
113	frying_pan	(100,88,84,103)	14	113.jpg
113	knife	(11,105,40,64)	22	113.jpg
113	cutting_board	(8,109,52,65)	19	113.jpg
113	oil_bottle	(0,148,34,43)	24	113.jpg
113	shell_egg	(74,231,23,22)	7	113.jpg
113	saltshaker	(26,160,36,54)	26	113.jpg
113	spoon	(36,170,16,40)	27	113.jpg
114	ham	(65,178,33,30)	12	114.jpg
114	bowl	(50,127,43,36)	17	114.jpg
114	frying_pan	(96,88,85,103)	14	114.jpg
114	knife	(13,105,41,65)	22	114.jpg
114	cutting_board	(4,107,53,66)	19	114.jpg
114	oil_bottle	(1,149,34,42)	24	114.jpg
114	shell_egg	(74,231,23,22)	7	114.jpg
114	saltshaker	(28,160,36,55)	26	114.jpg
114	spoon	(36,170,16,39)	27	114.jpg
115	ham	(63,178,33,30)	12	115.jpg
115	bowl	(50,126,45,38)	17	115.jpg
115	frying_pan	(97,87,88,107)	14	115.jpg
115	knife	(12,105,41,65)	22	115.jpg
115	cutting_board	(5,107,53,66)	19	115.jpg
115	oil_bottle	(0,147,36,44)	24	115.jpg
115	shell_egg	(74,231,23,22)	7	115.jpg
115	saltshaker	(26,160,36,54)	26	115.jpg
115	spoon	(35,169,16,40)	27	115.jpg
116	ham	(65,179,33,29)	12	116.jpg
116	bowl	(50,126,45,39)	17	116.jpg
116	frying_pan	(97,88,85,103)	14	116.jpg
116	knife	(11,104,41,66)	22	116.jpg
116	cutting_board	(7,107,53,67)	19	116.jpg
116	oil_bottle	(0,148,34,43)	24	116.jpg
116	shell_egg	(74,231,23,22)	7	116.jpg
116	saltshaker	(28,160,36,55)	26	116.jpg
116	spoon	(36,170,16,39)	27	116.jpg
117	ham	(63,178,33,30)	12	117.jpg
117	bowl	(49,126,46,38)	17	117.jpg
117	frying_pan	(100,88,85,103)	14	117.jpg
117	knife	(12,104,41,66)	22	117.jpg
117	cutting_board	(4,106,55,68)	19	117.jpg
117	oil_bottle	(1,148,35,42)	24	117.jpg
117	shell_egg	(74,231,23,22)	7	117.jpg
117	saltshaker	(26,160,36,54)	26	117.jpg
117	spoon	(36,169,16,40)	27	117.jpg
118	ham	(64,178,33,30)	12	118.jpg
118	bowl	(50,127,43,37)	17	118.jpg
118	frying_pan	(96,88,85,103)	14	118.jpg
118	knife	(11,104,41,66)	22	118.jpg
118	cutting_board	(5,107,54,67)	19	118.jpg
118	oil_bottle	(0,148,34,42)	24	118.jpg
118	shell_egg	(74,231,23,22)	7	118.jpg
118	saltshaker	(28,160,36,55)	26	118.jpg
118	spoon	(35,170,16,39)	27	118.jpg
119	ham	(64,178,33,30)	12	119.jpg
119	bowl	(50,126,46,38)	17	119.jpg
119	frying_pan	(99,87,88,107)	14	119.jpg
119	knife	(11,104,41,67)	22	119.jpg
119	cutting_board	(4,107,53,67)	19	119.jpg
119	oil_bottle	(1,149,34,41)	24	119.jpg
119	shell_egg	(74,231,23,22)	7	119.jpg
119	saltshaker	(26,160,36,54)	26	119.jpg
119	spoon	(36,170,16,39)	27	119.jpg
120	ham	(63,178,33,30)	12	120.jpg
120	bowl	(49,125,47,40)	17	120.jpg
120	frying_pan	(95,87,86,106)	14	120.jpg
120	knife	(10,105,41,65)	22	120.jpg
120	cutting_board	(5,107,53,67)	19	120.jpg
120	oil_bottle	(0,148,34,43)	24	120.jpg
120	shell_egg	(74,231,23,22)	7	120.jpg
120	saltshaker	(28,160,36,55)	26	120.jpg
120	spoon	(36,170,16,39)	27	120.jpg
121	ham	(63,178,34,30)	12	121.jpg
121	bowl	(50,127,43,36)	17	121.jpg
121	frying_pan	(99,87,88,107)	14	121.jpg
121	knife	(11,104,41,67)	22	121.jpg
121	cutting_board	(4,107,53,66)	19	121.jpg
121	oil_bottle	(0,147,36,45)	24	121.jpg
121	shell_egg	(74,231,23,22)	7	121.jpg
121	saltshaker	(26,160,36,54)	26	121.jpg
121	spoon	(36,170,16,39)	27	121.jpg
122	ham	(65,178,33,30)	12	122.jpg
122	bowl	(50,126,45,38)	17	122.jpg
122	frying_pan	(95,87,86,106)	14	122.jpg
122	knife	(12,104,41,67)	22	122.jpg
122	cutting_board	(5,107,53,67)	19	122.jpg
122	oil_bottle	(0,147,35,44)	24	122.jpg
122	shell_egg	(74,231,23,22)	7	122.jpg
122	saltshaker	(28,160,36,54)	26	122.jpg
122	spoon	(36,170,15,39)	27	122.jpg
123	ham	(64,178,33,30)	12	123.jpg
123	bowl	(52,127,43,36)	17	123.jpg
123	frying_pan	(98,87,89,108)	14	123.jpg
123	knife	(11,104,41,67)	22	123.jpg
123	cutting_board	(6,107,54,67)	19	123.jpg
123	oil_bottle	(0,147,35,45)	24	123.jpg
123	shell_egg	(74,231,23,22)	7	123.jpg
123	saltshaker	(27,160,35,54)	26	123.jpg
