Frame:	Label:	Frame path:
696	egg	in	bowl
696	person	hold	milk carton
697	knife	on	cutting board
697	egg	in	bowl
697	person	hold	milk carton
698	knife	on	cutting board
698	egg	in	bowl
698	person	hold	milk carton
699	knife	on	cutting board
699	egg	in	bowl
699	person	hold	milk carton
700	knife	on	cutting board
700	egg	in	bowl
700	person	hold	milk carton
701	knife	on	cutting board
701	egg	in	bowl
701	person	hold	milk carton
702	knife	on	cutting board
702	egg	in	bowl
702	person	hold	milk carton
703	knife	on	cutting board
703	egg	in	bowl
703	person	hold	milk carton
704	knife	on	cutting board
704	egg	in	bowl
704	person	hold	milk carton
705	knife	on	cutting board
705	egg	in	bowl
705	person	hold	milk carton
706	knife	on	cutting board
706	egg	in	bowl
706	person	hold	milk carton
707	knife	on	cutting board
707	egg	in	bowl
707	person	hold	milk carton
708	knife	on	cutting board
708	egg	in	bowl
708	person	hold	milk carton
709	knife	on	cutting board
709	egg	in	bowl
709	person	hold	milk carton
710	knife	on	cutting board
710	egg	in	bowl
710	person	hold	milk carton
711	knife	on	cutting board
711	egg	in	bowl
711	person	hold	milk carton
712	knife	on	cutting board
712	egg	in	bowl
712	person	hold	milk carton
713	knife	on	cutting board
713	egg	in	bowl
713	person	hold	milk carton
714	knife	on	cutting board
714	egg	in	bowl
714	person	hold	milk carton
715	knife	on	cutting board
715	egg	in	bowl
715	person	hold	milk carton
715	milk carton	on	bowl
716	knife	on	cutting board
716	egg	in	bowl
716	person	hold	milk carton
716	milk carton	on	bowl
717	knife	on	cutting board
717	egg	in	bowl
717	person	hold	milk carton
717	milk carton	on	bowl
718	knife	on	cutting board
718	egg	in	bowl
718	person	hold	milk carton
718	milk carton	on	bowl
719	knife	on	cutting board
719	egg	in	bowl
719	person	hold	milk carton
719	milk carton	on	bowl
720	knife	on	cutting board
720	egg	in	bowl
720	person	hold	milk carton
720	milk carton	on	bowl
721	knife	on	cutting board
721	egg	in	bowl
721	person	hold	milk carton
721	milk carton	on	bowl
722	knife	on	cutting board
722	egg	in	bowl
722	person	hold	milk carton
722	milk carton	on	bowl
723	knife	on	cutting board
723	egg	in	bowl
723	person	hold	milk carton
723	milk carton	on	bowl
724	knife	on	cutting board
724	egg	in	bowl
724	person	hold	milk carton
724	milk carton	on	bowl
725	knife	on	cutting board
725	egg	in	bowl
725	person	hold	milk carton
725	milk carton	on	bowl
726	knife	on	cutting board
726	egg	in	bowl
726	person	hold	milk carton
726	milk carton	on	bowl
727	knife	on	cutting board
727	egg	in	bowl
727	person	hold	milk carton
727	milk carton	on	bowl
728	knife	on	cutting board
728	egg	in	bowl
728	person	hold	milk carton
728	milk carton	on	bowl
729	knife	on	cutting board
729	egg	in	bowl
729	person	hold	milk carton
729	milk carton	on	bowl
730	knife	on	cutting board
730	egg	in	bowl
730	person	hold	milk carton
730	milk carton	on	bowl
731	knife	on	cutting board
731	egg	in	bowl
731	person	hold	milk carton
731	milk carton	on	bowl
732	knife	on	cutting board
732	egg	in	bowl
732	person	hold	milk carton
732	milk carton	on	bowl
733	knife	on	cutting board
733	egg	in	bowl
733	person	hold	milk carton
733	milk carton	on	bowl
734	knife	on	cutting board
734	egg	in	bowl
734	person	hold	milk carton
734	milk carton	on	bowl
735	knife	on	cutting board
735	egg	in	bowl
735	person	hold	milk carton
735	milk carton	on	bowl
736	knife	on	cutting board
736	egg	in	bowl
736	person	hold	milk carton
736	milk carton	on	bowl
737	knife	on	cutting board
737	egg	in	bowl
737	person	hold	milk carton
737	milk carton	on	bowl
738	knife	on	cutting board
738	egg	in	bowl
738	person	hold	milk carton
738	milk carton	on	bowl
739	knife	on	cutting board
739	egg	in	bowl
739	person	hold	milk carton
739	milk carton	on	bowl
740	knife	on	cutting board
740	egg	in	bowl
740	person	hold	milk carton
740	milk carton	on	bowl
741	knife	on	cutting board
741	egg	in	bowl
741	person	hold	milk carton
741	milk carton	on	bowl
742	knife	on	cutting board
742	egg	in	bowl
742	person	hold	milk carton
742	milk carton	on	bowl
743	knife	on	cutting board
743	egg	in	bowl
743	person	hold	milk carton
743	milk carton	on	bowl
744	knife	on	cutting board
744	egg	in	bowl
744	person	hold	milk carton
744	milk carton	on	bowl
745	knife	on	cutting board
745	egg	in	bowl
745	person	hold	milk carton
745	milk carton	on	bowl
746	knife	on	cutting board
746	egg	in	bowl
746	person	hold	milk carton
746	milk carton	on	bowl
747	knife	on	cutting board
747	egg	in	bowl
747	person	hold	milk carton
747	milk carton	on	bowl
748	knife	on	cutting board
748	egg	in	bowl
748	person	hold	milk carton
748	milk carton	on	bowl
749	knife	on	cutting board
749	egg	in	bowl
749	person	hold	milk carton
749	milk carton	on	bowl
750	knife	on	cutting board
750	egg	in	bowl
750	person	hold	milk carton
750	milk carton	on	bowl
751	knife	on	cutting board
751	egg	in	bowl
751	person	hold	milk carton
751	milk carton	on	bowl
752	knife	on	cutting board
752	egg	in	bowl
752	person	hold	milk carton
752	milk carton	on	bowl
753	knife	on	cutting board
753	egg	in	bowl
753	person	hold	milk carton
753	milk carton	on	bowl
754	knife	on	cutting board
754	egg	in	bowl
754	person	hold	milk carton
754	milk carton	on	bowl
755	knife	on	cutting board
755	egg	in	bowl
755	person	hold	milk carton
755	milk carton	on	bowl
756	knife	on	cutting board
756	egg	in	bowl
756	person	hold	milk carton
756	milk carton	on	bowl
757	knife	on	cutting board
757	egg	in	bowl
757	person	hold	milk carton
757	milk carton	on	bowl
758	knife	on	cutting board
758	egg	in	bowl
758	person	hold	milk carton
758	milk carton	on	bowl
759	knife	on	cutting board
759	egg	in	bowl
759	person	hold	milk carton
759	milk carton	on	bowl
760	knife	on	cutting board
760	egg	in	bowl
760	person	hold	milk carton
760	milk carton	on	bowl
761	knife	on	cutting board
761	egg	in	bowl
761	person	hold	milk carton
761	milk carton	on	bowl
762	knife	on	cutting board
762	egg	in	bowl
762	person	hold	milk carton
762	milk carton	on	bowl
763	knife	on	cutting board
763	egg	in	bowl
763	person	hold	milk carton
763	milk carton	on	bowl
764	knife	on	cutting board
764	egg	in	bowl
764	person	hold	milk carton
764	milk carton	on	bowl
765	knife	on	cutting board
765	egg	in	bowl
765	person	hold	milk carton
765	milk carton	on	bowl
766	knife	on	cutting board
766	egg	in	bowl
766	person	hold	milk carton
766	milk carton	on	bowl
767	knife	on	cutting board
767	egg	in	bowl
767	person	hold	milk carton
767	milk carton	on	bowl
768	knife	on	cutting board
768	egg	in	bowl
768	person	hold	milk carton
768	milk carton	on	bowl
769	knife	on	cutting board
769	egg	in	bowl
769	person	hold	milk carton
769	milk carton	on	bowl
770	knife	on	cutting board
770	egg	in	bowl
770	person	hold	milk carton
770	milk carton	on	bowl
771	knife	on	cutting board
771	egg	in	bowl
771	person	hold	milk carton
771	milk carton	on	bowl
772	knife	on	cutting board
772	egg	in	bowl
772	person	hold	milk carton
773	knife	on	cutting board
773	egg	in	bowl
773	person	hold	milk carton
774	knife	on	cutting board
774	egg	in	bowl
774	person	hold	milk carton
775	knife	on	cutting board
775	egg	in	bowl
775	person	hold	milk carton
776	knife	on	cutting board
776	egg	in	bowl
776	person	hold	milk carton
777	knife	on	cutting board
777	egg	in	bowl
777	person	hold	milk carton
778	knife	on	cutting board
778	egg	in	bowl
778	person	hold	milk carton
779	knife	on	cutting board
779	egg	in	bowl
779	person	hold	milk carton
780	knife	on	cutting board
780	egg	in	bowl
780	person	hold	milk carton
781	knife	on	cutting board
781	egg	in	bowl
781	person	hold	milk carton
782	knife	on	cutting board
782	egg	in	bowl
782	person	hold	milk carton
783	knife	on	cutting board
783	egg	in	bowl
783	person	hold	milk carton
784	knife	on	cutting board
784	egg	in	bowl
784	person	hold	milk carton
785	knife	on	cutting board
785	egg	in	bowl
785	person	hold	milk carton
786	knife	on	cutting board
786	egg	in	bowl
786	person	hold	milk carton
787	knife	on	cutting board
787	egg	in	bowl
787	person	hold	milk carton
788	knife	on	cutting board
788	egg	in	bowl
788	person	hold	milk carton
789	knife	on	cutting board
789	egg	in	bowl
789	person	hold	milk carton
790	knife	on	cutting board
790	egg	in	bowl
790	person	hold	milk carton
791	knife	on	cutting board
791	egg	in	bowl
791	person	hold	milk carton
792	knife	on	cutting board
792	egg	in	bowl
792	person	hold	milk carton
793	knife	on	cutting board
793	egg	in	bowl
793	person	hold	milk carton
794	knife	on	cutting board
794	egg	in	bowl
794	person	hold	milk carton
795	knife	on	cutting board
795	egg	in	bowl
795	person	hold	milk carton
796	knife	on	cutting board
796	egg	in	bowl
796	person	hold	milk carton
797	knife	on	cutting board
797	egg	in	bowl
797	person	hold	milk carton
798	knife	on	cutting board
798	egg	in	bowl
798	person	hold	milk carton
799	knife	on	cutting board
799	egg	in	bowl
799	person	hold	milk carton
800	knife	on	cutting board
800	egg	in	bowl
800	person	hold	milk carton
801	knife	on	cutting board
801	egg	in	bowl
801	person	hold	milk carton
802	knife	on	cutting board
802	egg	in	bowl
802	person	hold	milk carton
803	knife	on	cutting board
803	egg	in	bowl
803	person	hold	milk carton
804	knife	on	cutting board
804	egg	in	bowl
804	person	hold	milk carton
805	knife	on	cutting board
805	egg	in	bowl
805	person	hold	milk carton
806	knife	on	cutting board
806	egg	in	bowl
806	person	hold	milk carton
807	knife	on	cutting board
807	egg	in	bowl
807	person	hold	milk carton
808	knife	on	cutting board
808	egg	in	bowl
808	person	hold	milk carton
809	knife	on	cutting board
809	egg	in	bowl
809	person	hold	milk carton
810	knife	on	cutting board
810	egg	in	bowl
810	person	hold	milk carton
811	knife	on	cutting board
811	egg	in	bowl
811	person	hold	milk carton
812	knife	on	cutting board
812	egg	in	bowl
812	person	hold	milk carton
813	knife	on	cutting board
813	egg	in	bowl
813	person	hold	milk carton
814	knife	on	cutting board
814	egg	in	bowl
814	person	hold	milk carton
815	knife	on	cutting board
815	egg	in	bowl
815	person	hold	milk carton
816	knife	on	cutting board
816	egg	in	bowl
816	person	hold	milk carton
817	knife	on	cutting board
817	egg	in	bowl
817	person	hold	milk carton
818	knife	on	cutting board
818	egg	in	bowl
818	person	hold	milk carton
819	knife	on	cutting board
819	egg	in	bowl
819	person	hold	milk carton
820	knife	on	cutting board
820	egg	in	bowl
820	person	hold	milk carton
821	knife	on	cutting board
821	egg	in	bowl
821	person	hold	milk carton
822	knife	on	cutting board
822	egg	in	bowl
822	person	hold	milk carton
823	knife	on	cutting board
823	egg	in	bowl
823	person	hold	milk carton
824	knife	on	cutting board
824	egg	in	bowl
824	person	hold	milk carton
825	knife	on	cutting board
825	egg	in	bowl
825	person	hold	milk carton
826	knife	on	cutting board
826	egg	in	bowl
826	person	hold	milk carton
827	knife	on	cutting board
827	egg	in	bowl
827	person	hold	milk carton
828	knife	on	cutting board
828	egg	in	bowl
828	person	hold	milk carton
829	knife	on	cutting board
829	egg	in	bowl
829	person	hold	milk carton
830	knife	on	cutting board
830	egg	in	bowl
830	person	hold	milk carton
831	knife	on	cutting board
831	egg	in	bowl
831	person	hold	milk carton
832	knife	on	cutting board
832	egg	in	bowl
832	person	hold	milk carton
833	knife	on	cutting board
833	egg	in	bowl
833	person	hold	milk carton
834	knife	on	cutting board
834	egg	in	bowl
835	knife	on	cutting board
835	egg	in	bowl
836	knife	on	cutting board
836	egg	in	bowl
837	knife	on	cutting board
837	egg	in	bowl
838	knife	on	cutting board
838	egg	in	bowl
839	knife	on	cutting board
839	egg	in	bowl
840	knife	on	cutting board
840	egg	in	bowl
841	knife	on	cutting board
841	egg	in	bowl
842	knife	on	cutting board
842	egg	in	bowl
843	knife	on	cutting board
843	egg	in	bowl
844	knife	on	cutting board
844	egg	in	bowl
845	knife	on	cutting board
845	egg	in	bowl
846	knife	on	cutting board
846	egg	in	bowl
847	knife	on	cutting board
847	egg	in	bowl
848	knife	on	cutting board
848	egg	in	bowl
849	knife	on	cutting board
849	egg	in	bowl
850	knife	on	cutting board
850	egg	in	bowl
851	knife	on	cutting board
851	egg	in	bowl
852	knife	on	cutting board
852	egg	in	bowl
853	knife	on	cutting board
853	egg	in	bowl
854	knife	on	cutting board
854	egg	in	bowl
855	knife	on	cutting board
855	egg	in	bowl
856	knife	on	cutting board
856	egg	in	bowl
857	knife	on	cutting board
857	egg	in	bowl
858	knife	on	cutting board
858	egg	in	bowl
859	knife	on	cutting board
859	egg	in	bowl
860	knife	on	cutting board
860	egg	in	bowl
861	knife	on	cutting board
861	egg	in	bowl
862	knife	on	cutting board
862	egg	in	bowl
863	knife	on	cutting board
863	egg	in	bowl
864	knife	on	cutting board
864	egg	in	bowl
865	knife	on	cutting board
865	egg	in	bowl
866	knife	on	cutting board
866	egg	in	bowl
867	knife	on	cutting board
867	egg	in	bowl
868	knife	on	cutting board
868	egg	in	bowl
869	knife	on	cutting board
869	egg	in	bowl
870	knife	on	cutting board
870	egg	in	bowl
871	knife	on	cutting board
871	egg	in	bowl
872	knife	on	cutting board
872	egg	in	bowl
873	knife	on	cutting board
873	egg	in	bowl
874	knife	on	cutting board
874	egg	in	bowl
875	knife	on	cutting board
875	egg	in	bowl
876	knife	on	cutting board
876	egg	in	bowl
877	knife	on	cutting board
877	egg	in	bowl
878	knife	on	cutting board
878	egg	in	bowl
879	knife	on	cutting board
879	egg	in	bowl
880	knife	on	cutting board
880	egg	in	bowl
881	knife	on	cutting board
881	egg	in	bowl
882	knife	on	cutting board
882	egg	in	bowl
883	knife	on	cutting board
883	egg	in	bowl
884	knife	on	cutting board
884	egg	in	bowl
885	knife	on	cutting board
885	egg	in	bowl
886	knife	on	cutting board
886	egg	in	bowl
887	knife	on	cutting board
887	egg	in	bowl
888	knife	on	cutting board
888	egg	in	bowl
889	knife	on	cutting board
889	egg	in	bowl
890	knife	on	cutting board
890	egg	in	bowl
891	knife	on	cutting board
891	egg	in	bowl
892	knife	on	cutting board
892	egg	in	bowl
893	knife	on	cutting board
893	egg	in	bowl
894	knife	on	cutting board
894	egg	in	bowl
895	knife	on	cutting board
895	egg	in	bowl
896	knife	on	cutting board
896	egg	in	bowl
897	knife	on	cutting board
897	egg	in	bowl
898	knife	on	cutting board
898	egg	in	bowl
899	knife	on	cutting board
899	egg	in	bowl
900	knife	on	cutting board
900	egg	in	bowl
901	knife	on	cutting board
901	egg	in	bowl
902	knife	on	cutting board
902	egg	in	bowl
903	knife	on	cutting board
903	egg	in	bowl
904	knife	on	cutting board
904	egg	in	bowl
905	knife	on	cutting board
905	egg	in	bowl
906	knife	on	cutting board
906	egg	in	bowl
907	knife	on	cutting board
907	egg	in	bowl
908	knife	on	cutting board
908	egg	in	bowl
909	knife	on	cutting board
909	egg	in	bowl
910	knife	on	cutting board
910	egg	in	bowl
911	knife	on	cutting board
911	egg	in	bowl
912	knife	on	cutting board
912	egg	in	bowl
913	knife	on	cutting board
913	egg	in	bowl
914	knife	on	cutting board
914	egg	in	bowl
915	knife	on	cutting board
915	egg	in	bowl
916	knife	on	cutting board
916	egg	in	bowl
917	knife	on	cutting board
917	egg	in	bowl
918	knife	on	cutting board
918	egg	in	bowl
919	knife	on	cutting board
919	egg	in	bowl
920	knife	on	cutting board
920	egg	in	bowl
921	knife	on	cutting board
921	egg	in	bowl
922	knife	on	cutting board
922	egg	in	bowl
923	knife	on	cutting board
923	egg	in	bowl
924	knife	on	cutting board
924	egg	in	bowl
925	knife	on	cutting board
925	egg	in	bowl
926	knife	on	cutting board
926	egg	in	bowl
927	knife	on	cutting board
927	egg	in	bowl
928	knife	on	cutting board
928	egg	in	bowl
929	knife	on	cutting board
929	egg	in	bowl
930	knife	on	cutting board
930	egg	in	bowl
931	knife	on	cutting board
931	egg	in	bowl
932	knife	on	cutting board
932	egg	in	bowl
933	knife	on	cutting board
933	egg	in	bowl
934	knife	on	cutting board
934	egg	in	bowl
935	knife	on	cutting board
935	egg	in	bowl
936	knife	on	cutting board
936	egg	in	bowl
937	knife	on	cutting board
937	egg	in	bowl
938	knife	on	cutting board
938	egg	in	bowl
939	knife	on	cutting board
939	egg	in	bowl
940	knife	on	cutting board
940	egg	in	bowl
941	knife	on	cutting board
941	egg	in	bowl
942	knife	on	cutting board
942	egg	in	bowl
943	knife	on	cutting board
943	egg	in	bowl
944	knife	on	cutting board
944	egg	in	bowl
945	knife	on	cutting board
945	egg	in	bowl
946	knife	on	cutting board
946	egg	in	bowl
947	knife	on	cutting board
947	egg	in	bowl
948	knife	on	cutting board
948	egg	in	bowl
949	knife	on	cutting board
949	egg	in	bowl
950	knife	on	cutting board
950	egg	in	bowl
951	knife	on	cutting board
951	egg	in	bowl
952	knife	on	cutting board
952	egg	in	bowl
953	knife	on	cutting board
953	egg	in	bowl
954	knife	on	cutting board
954	egg	in	bowl
955	knife	on	cutting board
955	egg	in	bowl
956	knife	on	cutting board
956	egg	in	bowl
957	knife	on	cutting board
