Frame	Subject	Relation	Object
327	ham	on	cutting_board
327	person	holding	ham
327	knife	on	cutting_board
327	knife	cutting	ham
328	spoon	in	saltshaker
328	person	holding	knife
328	person	moving	knife
328	ham	on	cutting_board
328	person	holding	ham
328	knife	on	cutting_board
328	knife	cutting	ham
329	spoon	in	saltshaker
329	person	holding	knife
329	person	moving	knife
329	ham	on	cutting_board
329	person	holding	ham
329	knife	on	cutting_board
329	knife	cutting	ham
330	spoon	in	saltshaker
330	person	holding	knife
330	person	moving	knife
330	ham	on	cutting_board
330	person	holding	ham
330	knife	on	cutting_board
330	knife	cutting	ham
331	spoon	in	saltshaker
331	person	holding	knife
331	person	moving	knife
331	ham	on	cutting_board
331	person	holding	ham
331	knife	on	cutting_board
331	knife	cutting	ham
332	spoon	in	saltshaker
332	person	holding	knife
332	person	moving	knife
332	ham	on	cutting_board
332	person	holding	ham
332	knife	on	cutting_board
332	knife	cutting	ham
333	spoon	in	saltshaker
333	person	holding	knife
333	person	moving	knife
333	ham	on	cutting_board
333	person	holding	ham
333	knife	on	cutting_board
333	knife	cutting	ham
334	spoon	in	saltshaker
334	person	holding	knife
334	person	moving	knife
334	ham	on	cutting_board
334	person	holding	ham
334	knife	on	cutting_board
334	knife	cutting	ham
335	spoon	in	saltshaker
335	person	holding	knife
335	person	moving	knife
335	ham	on	cutting_board
335	person	holding	ham
335	knife	on	cutting_board
335	knife	cutting	ham
336	spoon	in	saltshaker
336	person	holding	knife
336	person	moving	knife
336	ham	on	cutting_board
336	person	holding	ham
336	knife	on	cutting_board
336	knife	cutting	ham
337	spoon	in	saltshaker
337	person	holding	knife
337	person	moving	knife
337	ham	on	cutting_board
337	person	holding	ham
337	knife	on	cutting_board
337	knife	cutting	ham
338	spoon	in	saltshaker
338	person	holding	knife
338	person	moving	knife
338	ham	on	cutting_board
338	person	holding	ham
338	knife	on	cutting_board
338	knife	cutting	ham
339	spoon	in	saltshaker
339	person	holding	knife
339	person	moving	knife
339	ham	on	cutting_board
339	person	holding	ham
339	knife	on	cutting_board
339	knife	cutting	ham
340	spoon	in	saltshaker
340	person	holding	knife
340	person	moving	knife
340	ham	on	cutting_board
340	person	holding	ham
340	knife	on	cutting_board
340	knife	cutting	ham
341	spoon	in	saltshaker
341	person	holding	knife
341	person	moving	knife
341	ham	on	cutting_board
341	person	holding	ham
341	knife	on	cutting_board
341	knife	cutting	ham
342	spoon	in	saltshaker
342	person	holding	knife
342	person	moving	knife
342	ham	on	cutting_board
342	person	holding	ham
342	knife	on	cutting_board
342	knife	cutting	ham
343	spoon	in	saltshaker
343	person	holding	knife
343	person	moving	knife
343	ham	on	cutting_board
343	person	holding	ham
343	knife	on	cutting_board
343	knife	cutting	ham
344	spoon	in	saltshaker
344	person	holding	knife
344	person	moving	knife
344	ham	on	cutting_board
344	person	holding	ham
344	knife	on	cutting_board
344	knife	cutting	ham
345	spoon	in	saltshaker
345	person	holding	knife
345	person	moving	knife
345	ham	on	cutting_board
345	person	holding	ham
345	knife	on	cutting_board
345	knife	cutting	ham
346	spoon	in	saltshaker
346	person	holding	knife
346	person	moving	knife
346	ham	on	cutting_board
346	person	holding	ham
346	knife	on	cutting_board
346	knife	cutting	ham
347	spoon	in	saltshaker
347	person	holding	knife
347	person	moving	knife
347	ham	on	cutting_board
347	person	holding	ham
347	knife	on	cutting_board
347	knife	cutting	ham
348	spoon	in	saltshaker
348	person	holding	knife
348	person	moving	knife
348	ham	on	cutting_board
348	person	holding	ham
348	knife	on	cutting_board
348	knife	cutting	ham
349	spoon	in	saltshaker
349	person	holding	knife
349	person	moving	knife
349	ham	on	cutting_board
349	person	holding	ham
349	knife	on	cutting_board
349	knife	cutting	ham
350	spoon	in	saltshaker
350	person	holding	knife
350	person	moving	knife
350	ham	on	cutting_board
350	person	holding	ham
350	knife	on	cutting_board
350	knife	cutting	ham
351	spoon	in	saltshaker
351	person	holding	knife
351	person	moving	knife
351	ham	on	cutting_board
351	person	holding	ham
351	knife	on	cutting_board
351	knife	cutting	ham
352	spoon	in	saltshaker
352	person	holding	knife
352	person	moving	knife
352	ham	on	cutting_board
352	person	holding	ham
352	knife	on	cutting_board
352	knife	cutting	ham
353	spoon	in	saltshaker
353	person	holding	knife
353	person	moving	knife
353	ham	on	cutting_board
353	person	holding	ham
353	knife	on	cutting_board
353	knife	cutting	ham
354	spoon	in	saltshaker
354	person	holding	knife
354	person	moving	knife
354	ham	on	cutting_board
354	person	holding	ham
354	knife	on	cutting_board
354	knife	cutting	ham
355	spoon	in	saltshaker
355	person	holding	knife
355	person	moving	knife
355	ham	on	cutting_board
355	person	holding	ham
355	knife	on	cutting_board
355	knife	cutting	ham
356	spoon	in	saltshaker
356	person	holding	knife
356	person	moving	knife
356	ham	on	cutting_board
356	person	holding	ham
356	knife	on	cutting_board
356	knife	cutting	ham
357	spoon	in	saltshaker
357	person	holding	knife
357	person	moving	knife
357	ham	on	cutting_board
357	person	holding	ham
357	knife	on	cutting_board
357	knife	cutting	ham
358	spoon	in	saltshaker
358	person	holding	knife
358	person	moving	knife
358	ham	on	cutting_board
358	person	holding	ham
358	knife	on	cutting_board
358	knife	cutting	ham
359	spoon	in	saltshaker
359	person	holding	knife
359	person	moving	knife
359	ham	on	cutting_board
359	person	holding	ham
359	knife	on	cutting_board
359	knife	cutting	ham
360	spoon	in	saltshaker
360	person	holding	knife
360	person	moving	knife
360	ham	on	cutting_board
360	person	holding	ham
360	knife	on	cutting_board
360	knife	cutting	ham
361	spoon	in	saltshaker
361	person	holding	knife
361	person	moving	knife
361	ham	on	cutting_board
361	person	holding	ham
361	knife	on	cutting_board
361	knife	cutting	ham
362	spoon	in	saltshaker
362	person	holding	knife
362	person	moving	knife
362	ham	on	cutting_board
362	person	holding	ham
362	knife	on	cutting_board
362	knife	cutting	ham
363	spoon	in	saltshaker
363	person	holding	knife
363	person	moving	knife
363	ham	on	cutting_board
363	person	holding	ham
363	knife	on	cutting_board
363	knife	cutting	ham
364	spoon	in	saltshaker
364	person	holding	knife
364	person	moving	knife
364	ham	on	cutting_board
364	person	holding	ham
364	knife	on	cutting_board
364	knife	cutting	ham
365	spoon	in	saltshaker
365	person	holding	knife
365	person	moving	knife
365	ham	on	cutting_board
365	person	holding	ham
365	knife	on	cutting_board
365	knife	cutting	ham
366	spoon	in	saltshaker
366	person	holding	knife
366	person	moving	knife
366	ham	on	cutting_board
366	person	holding	ham
366	knife	on	cutting_board
366	knife	cutting	ham
367	spoon	in	saltshaker
367	person	holding	knife
367	person	moving	knife
367	ham	on	cutting_board
367	person	holding	ham
367	knife	on	cutting_board
367	knife	cutting	ham
368	spoon	in	saltshaker
368	person	holding	knife
368	person	moving	knife
368	ham	on	cutting_board
368	person	holding	ham
368	knife	on	cutting_board
368	knife	cutting	ham
369	spoon	in	saltshaker
369	person	holding	knife
369	person	moving	knife
369	ham	on	cutting_board
369	person	holding	ham
369	knife	on	cutting_board
369	knife	cutting	ham
370	spoon	in	saltshaker
370	person	holding	knife
370	person	moving	knife
370	ham	on	cutting_board
370	person	holding	ham
370	knife	on	cutting_board
370	knife	cutting	ham
371	spoon	in	saltshaker
371	person	holding	knife
371	person	moving	knife
371	ham	on	cutting_board
371	person	holding	ham
371	knife	on	cutting_board
371	knife	cutting	ham
372	spoon	in	saltshaker
372	person	holding	knife
372	person	moving	knife
372	ham	on	cutting_board
372	person	holding	ham
372	knife	on	cutting_board
372	knife	cutting	ham
373	spoon	in	saltshaker
373	person	holding	knife
373	person	moving	knife
373	ham	on	cutting_board
373	person	holding	ham
373	knife	on	cutting_board
373	knife	cutting	ham
374	spoon	in	saltshaker
374	person	holding	knife
374	person	moving	knife
374	ham	on	cutting_board
374	person	holding	ham
374	knife	on	cutting_board
374	knife	cutting	ham
375	spoon	in	saltshaker
375	person	holding	knife
375	person	moving	knife
375	ham	on	cutting_board
375	person	holding	ham
375	knife	on	cutting_board
375	knife	cutting	ham
376	spoon	in	saltshaker
376	person	holding	knife
376	person	moving	knife
376	ham	on	cutting_board
376	person	holding	ham
376	knife	on	cutting_board
376	knife	cutting	ham
377	spoon	in	saltshaker
377	person	holding	knife
377	person	moving	knife
377	ham	on	cutting_board
377	person	holding	ham
377	knife	on	cutting_board
377	knife	cutting	ham
378	spoon	in	saltshaker
378	person	holding	knife
378	person	moving	knife
378	ham	on	cutting_board
378	person	holding	ham
378	knife	on	cutting_board
378	knife	cutting	ham
379	spoon	in	saltshaker
379	person	holding	knife
379	person	moving	knife
379	ham	on	cutting_board
379	person	holding	ham
379	knife	on	cutting_board
379	knife	cutting	ham
380	spoon	in	saltshaker
380	person	holding	knife
380	person	moving	knife
380	ham	on	cutting_board
380	person	holding	ham
380	knife	on	cutting_board
380	knife	cutting	ham
381	spoon	in	saltshaker
381	person	holding	knife
381	person	moving	knife
381	ham	on	cutting_board
381	person	holding	ham
381	knife	on	cutting_board
381	knife	cutting	ham
382	spoon	in	saltshaker
382	person	holding	knife
382	person	moving	knife
382	ham	on	cutting_board
382	person	holding	ham
382	knife	on	cutting_board
382	knife	cutting	ham
383	spoon	in	saltshaker
383	person	holding	knife
383	person	moving	knife
383	ham	on	cutting_board
383	person	holding	ham
383	knife	on	cutting_board
383	knife	cutting	ham
384	spoon	in	saltshaker
384	person	holding	knife
384	person	moving	knife
384	ham	on	cutting_board
384	person	holding	ham
384	knife	on	cutting_board
384	knife	cutting	ham
385	spoon	in	saltshaker
385	person	holding	knife
385	person	moving	knife
385	ham	on	cutting_board
385	person	holding	ham
385	knife	on	cutting_board
385	knife	cutting	ham
386	spoon	in	saltshaker
386	person	holding	knife
386	person	moving	knife
386	ham	on	cutting_board
386	person	holding	ham
386	knife	on	cutting_board
386	knife	cutting	ham
387	spoon	in	saltshaker
387	person	holding	knife
387	person	moving	knife
387	ham	on	cutting_board
387	person	holding	ham
387	knife	on	cutting_board
387	knife	cutting	ham
388	spoon	in	saltshaker
388	person	holding	knife
388	person	moving	knife
388	ham	on	cutting_board
388	person	holding	ham
388	knife	on	cutting_board
388	knife	cutting	ham
389	spoon	in	saltshaker
389	person	holding	knife
389	person	moving	knife
389	ham	on	cutting_board
389	person	holding	ham
389	knife	on	cutting_board
389	knife	cutting	ham
390	spoon	in	saltshaker
390	person	holding	knife
390	person	moving	knife
390	ham	on	cutting_board
390	person	holding	ham
390	knife	on	cutting_board
390	knife	cutting	ham
391	spoon	in	saltshaker
391	person	holding	knife
391	person	moving	knife
391	ham	on	cutting_board
391	person	holding	ham
391	knife	on	cutting_board
391	knife	cutting	ham
392	spoon	in	saltshaker
392	person	holding	knife
392	person	moving	knife
392	ham	on	cutting_board
392	person	holding	ham
392	knife	on	cutting_board
392	knife	cutting	ham
393	spoon	in	saltshaker
393	person	holding	knife
393	person	moving	knife
393	ham	on	cutting_board
393	person	holding	ham
393	knife	on	cutting_board
393	knife	cutting	ham
394	spoon	in	saltshaker
394	person	holding	knife
394	person	moving	knife
394	ham	on	cutting_board
394	person	holding	ham
394	knife	on	cutting_board
394	knife	cutting	ham
395	spoon	in	saltshaker
395	person	holding	knife
395	person	moving	knife
395	ham	on	cutting_board
395	person	holding	ham
395	knife	on	cutting_board
395	knife	cutting	ham
396	spoon	in	saltshaker
396	person	holding	knife
396	person	moving	knife
396	ham	on	cutting_board
396	person	holding	ham
396	knife	on	cutting_board
396	knife	cutting	ham
397	spoon	in	saltshaker
397	person	holding	knife
397	person	moving	knife
397	ham	on	cutting_board
397	person	holding	ham
397	knife	on	cutting_board
397	knife	cutting	ham
398	spoon	in	saltshaker
398	person	holding	knife
398	person	moving	knife
398	ham	on	cutting_board
398	person	holding	ham
398	knife	on	cutting_board
398	knife	cutting	ham
399	spoon	in	saltshaker
399	person	holding	knife
399	person	moving	knife
399	ham	on	cutting_board
399	person	holding	ham
399	knife	on	cutting_board
399	knife	cutting	ham
400	spoon	in	saltshaker
400	person	holding	knife
400	person	moving	knife
400	ham	on	cutting_board
400	person	holding	ham
400	knife	on	cutting_board
400	knife	cutting	ham
401	spoon	in	saltshaker
401	person	holding	knife
401	person	moving	knife
401	ham	on	cutting_board
401	person	holding	ham
401	knife	on	cutting_board
401	knife	cutting	ham
402	spoon	in	saltshaker
402	person	holding	knife
402	person	moving	knife
402	ham	on	cutting_board
402	person	holding	ham
402	knife	on	cutting_board
402	knife	cutting	ham
403	spoon	in	saltshaker
403	person	holding	knife
403	person	moving	knife
403	ham	on	cutting_board
403	person	holding	ham
403	knife	on	cutting_board
403	knife	cutting	ham
404	spoon	in	saltshaker
404	person	holding	knife
404	person	moving	knife
404	ham	on	cutting_board
404	person	holding	ham
404	knife	on	cutting_board
404	knife	cutting	ham
405	spoon	in	saltshaker
405	person	holding	knife
405	person	moving	knife
405	ham	on	cutting_board
405	person	holding	ham
405	knife	on	cutting_board
405	knife	cutting	ham
406	spoon	in	saltshaker
406	person	holding	knife
406	person	moving	knife
406	ham	on	cutting_board
406	person	holding	ham
406	knife	on	cutting_board
406	knife	cutting	ham
407	spoon	in	saltshaker
407	person	holding	knife
407	person	moving	knife
407	ham	on	cutting_board
407	person	holding	ham
407	knife	on	cutting_board
407	knife	cutting	ham
408	spoon	in	saltshaker
408	person	holding	knife
408	person	moving	knife
408	ham	on	cutting_board
408	person	holding	ham
408	knife	on	cutting_board
408	knife	cutting	ham
409	spoon	in	saltshaker
409	person	holding	knife
409	person	moving	knife
409	ham	on	cutting_board
409	person	holding	ham
409	knife	on	cutting_board
409	knife	cutting	ham
410	spoon	in	saltshaker
410	person	holding	knife
410	person	moving	knife
410	ham	on	cutting_board
410	person	holding	ham
410	knife	on	cutting_board
410	knife	cutting	ham
411	spoon	in	saltshaker
411	person	holding	knife
411	person	moving	knife
411	ham	on	cutting_board
411	person	holding	ham
411	knife	on	cutting_board
411	knife	cutting	ham
412	spoon	in	saltshaker
412	person	holding	knife
412	person	moving	knife
412	ham	on	cutting_board
412	person	holding	ham
412	knife	on	cutting_board
412	knife	cutting	ham
413	spoon	in	saltshaker
413	person	holding	knife
413	person	moving	knife
413	ham	on	cutting_board
413	person	holding	ham
413	knife	on	cutting_board
413	knife	cutting	ham
414	spoon	in	saltshaker
414	person	holding	knife
414	person	moving	knife
414	ham	on	cutting_board
414	person	holding	ham
414	knife	on	cutting_board
414	knife	cutting	ham
415	spoon	in	saltshaker
415	person	holding	knife
415	person	moving	knife
415	ham	on	cutting_board
415	person	holding	ham
415	knife	on	cutting_board
415	knife	cutting	ham
416	spoon	in	saltshaker
416	person	holding	knife
416	person	moving	knife
416	ham	on	cutting_board
416	person	holding	ham
416	knife	on	cutting_board
416	knife	cutting	ham
417	spoon	in	saltshaker
417	person	holding	knife
417	person	moving	knife
417	ham	on	cutting_board
417	person	holding	ham
417	knife	on	cutting_board
417	knife	cutting	ham
418	spoon	in	saltshaker
418	person	holding	knife
418	person	moving	knife
418	ham	on	cutting_board
418	person	holding	ham
418	knife	on	cutting_board
418	knife	cutting	ham
419	spoon	in	saltshaker
419	person	holding	knife
419	person	moving	knife
419	ham	on	cutting_board
419	person	holding	ham
419	knife	on	cutting_board
419	knife	cutting	ham
420	spoon	in	saltshaker
420	person	holding	knife
420	person	moving	knife
420	ham	on	cutting_board
420	person	holding	ham
420	knife	on	cutting_board
420	knife	cutting	ham
421	spoon	in	saltshaker
421	person	holding	knife
421	person	moving	knife
421	ham	on	cutting_board
421	person	holding	ham
421	knife	on	cutting_board
421	knife	cutting	ham
422	spoon	in	saltshaker
422	person	holding	knife
422	person	moving	knife
422	ham	on	cutting_board
422	person	holding	ham
422	knife	on	cutting_board
422	knife	cutting	ham
423	spoon	in	saltshaker
423	person	holding	knife
423	person	moving	knife
423	ham	on	cutting_board
423	person	holding	ham
423	knife	on	cutting_board
423	knife	cutting	ham
424	spoon	in	saltshaker
424	person	holding	knife
424	person	moving	knife
424	ham	on	cutting_board
424	person	holding	ham
424	knife	on	cutting_board
424	knife	cutting	ham
425	spoon	in	saltshaker
425	person	holding	knife
425	person	moving	knife
425	ham	on	cutting_board
425	person	holding	ham
