Frame:	Label:	Frame path:
1264	egg	in	pan
1264	person	hold	hashi
1264	hashi	move	egg
1265	egg	in	pan
1265	person	hold	hashi
1265	hashi	move	egg
1266	egg	in	pan
1266	person	hold	hashi
1266	hashi	move	egg
1267	egg	in	pan
1267	person	hold	hashi
1267	hashi	move	egg
1268	egg	in	pan
1268	person	hold	hashi
1268	hashi	move	egg
1269	egg	in	pan
1269	person	hold	hashi
1269	hashi	move	egg
1270	egg	in	pan
1270	person	hold	hashi
1270	hashi	move	egg
1271	egg	in	pan
1271	person	hold	hashi
1271	hashi	move	egg
1272	egg	in	pan
1272	person	hold	hashi
1272	hashi	move	egg
1273	egg	in	pan
1273	person	hold	hashi
1273	hashi	move	egg
1274	egg	in	pan
1274	person	hold	hashi
1274	hashi	move	egg
1275	egg	in	pan
1275	person	hold	hashi
1275	hashi	move	egg
1276	egg	in	pan
1276	person	hold	hashi
1276	hashi	move	egg
1277	egg	in	pan
1277	person	hold	hashi
1277	hashi	move	egg
1278	egg	in	pan
1278	person	hold	hashi
1278	hashi	move	egg
1279	egg	in	pan
1279	person	hold	hashi
1279	hashi	move	egg
1280	egg	in	pan
1280	person	hold	hashi
1280	hashi	move	egg
1281	egg	in	pan
1281	person	hold	hashi
1281	hashi	move	egg
1282	egg	in	pan
1282	person	hold	hashi
1282	hashi	move	egg
1283	egg	in	pan
1283	person	hold	hashi
1283	hashi	move	egg
1284	egg	in	pan
1284	person	hold	hashi
1284	hashi	move	egg
1285	egg	in	pan
1285	person	hold	hashi
1285	hashi	move	egg
1286	egg	in	pan
1286	person	hold	hashi
1286	hashi	move	egg
1287	egg	in	pan
1287	person	hold	hashi
1287	hashi	move	egg
1288	egg	in	pan
1288	person	hold	hashi
1288	hashi	move	egg
1289	egg	in	pan
1289	person	hold	hashi
1289	hashi	move	egg
1290	egg	in	pan
1290	person	hold	hashi
1290	hashi	move	egg
1291	egg	in	pan
1291	person	hold	hashi
1291	hashi	move	egg
1292	egg	in	pan
1292	person	hold	hashi
1292	hashi	move	egg
1293	egg	in	pan
1293	person	hold	hashi
1293	hashi	move	egg
1294	egg	in	pan
1294	person	hold	hashi
1294	hashi	move	egg
1295	egg	in	pan
1295	person	hold	hashi
1295	hashi	move	egg
1296	egg	in	pan
1296	person	hold	hashi
1296	hashi	move	egg
1297	egg	in	pan
1297	person	hold	hashi
1297	hashi	move	egg
1298	egg	in	pan
1298	person	hold	hashi
1298	hashi	move	egg
1299	egg	in	pan
1299	person	hold	hashi
1299	hashi	move	egg
1300	egg	in	pan
1300	person	hold	hashi
1300	hashi	move	egg
1301	egg	in	pan
1301	person	hold	hashi
1301	hashi	move	egg
1302	egg	in	pan
1302	person	hold	hashi
1302	hashi	move	egg
1303	egg	in	pan
1303	person	hold	hashi
1303	hashi	move	egg
1304	egg	in	pan
1304	person	hold	hashi
1304	hashi	move	egg
1305	egg	in	pan
1305	person	hold	hashi
1305	hashi	move	egg
1306	egg	in	pan
1306	person	hold	hashi
1306	hashi	move	egg
1307	egg	in	pan
1307	person	hold	hashi
1307	hashi	move	egg
1308	egg	in	pan
1308	person	hold	hashi
1308	hashi	move	egg
1309	egg	in	pan
1309	person	hold	hashi
1309	hashi	move	egg
1310	egg	in	pan
1310	person	hold	hashi
1310	hashi	move	egg
1311	egg	in	pan
1311	person	hold	hashi
1311	hashi	move	egg
1312	egg	in	pan
1312	person	hold	hashi
1312	hashi	move	egg
1313	egg	in	pan
1313	person	hold	hashi
1313	hashi	move	egg
1314	egg	in	pan
1314	person	hold	hashi
1314	hashi	move	egg
1315	egg	in	pan
1315	person	hold	hashi
1315	hashi	move	egg
1316	egg	in	pan
1316	person	hold	hashi
1316	hashi	move	egg
1317	egg	in	pan
1317	person	hold	hashi
1317	hashi	move	egg
1318	egg	in	pan
1318	person	hold	hashi
1318	hashi	move	egg
1319	egg	in	pan
1319	person	hold	hashi
1319	hashi	move	egg
1320	egg	in	pan
1320	person	hold	hashi
1320	hashi	move	egg
1321	egg	in	pan
1321	person	hold	hashi
1321	hashi	move	egg
1322	egg	in	pan
1322	person	hold	hashi
1322	hashi	move	egg
1323	egg	in	pan
1323	person	hold	hashi
1323	hashi	move	egg
1324	egg	in	pan
1324	person	hold	hashi
1324	hashi	move	egg
1325	egg	in	pan
1325	person	hold	hashi
1325	hashi	move	egg
1326	egg	in	pan
1326	person	hold	hashi
1326	hashi	move	egg
1327	egg	in	pan
1327	person	hold	hashi
1327	hashi	move	egg
1328	egg	in	pan
1328	person	hold	hashi
1328	hashi	move	egg
1329	egg	in	pan
1329	person	hold	hashi
1329	hashi	move	egg
1330	egg	in	pan
1330	person	hold	hashi
1330	hashi	move	egg
1331	egg	in	pan
1331	person	hold	hashi
1331	hashi	move	egg
1332	egg	in	pan
1332	person	hold	hashi
1332	hashi	move	egg
1333	egg	in	pan
1333	person	hold	hashi
1333	hashi	move	egg
1334	egg	in	pan
1334	person	hold	hashi
1334	hashi	move	egg
1335	egg	in	pan
1335	person	hold	hashi
1335	hashi	move	egg
1336	egg	in	pan
1336	person	hold	hashi
1336	hashi	move	egg
1337	egg	in	pan
1337	person	hold	hashi
1337	hashi	move	egg
1338	egg	in	pan
1338	person	hold	hashi
1338	hashi	move	egg
1339	egg	in	pan
1339	person	hold	hashi
1339	hashi	move	egg
1340	egg	in	pan
1340	person	hold	hashi
1340	hashi	move	egg
1341	egg	in	pan
1341	person	hold	hashi
1341	hashi	move	egg
1342	egg	in	pan
1342	person	hold	hashi
1342	hashi	move	egg
1343	egg	in	pan
1343	person	hold	hashi
1343	hashi	move	egg
1344	egg	in	pan
1344	person	hold	hashi
1344	hashi	move	egg
1345	egg	in	pan
1345	person	hold	hashi
1345	hashi	move	egg
1346	egg	in	pan
1346	person	hold	hashi
1346	hashi	move	egg
1347	egg	in	pan
1347	person	hold	hashi
1347	hashi	move	egg
1348	egg	in	pan
1348	person	hold	hashi
1348	hashi	move	egg
1349	egg	in	pan
1349	person	hold	hashi
1349	hashi	move	egg
1350	egg	in	pan
1350	person	hold	hashi
1350	hashi	move	egg
1351	egg	in	pan
1351	person	hold	hashi
1351	hashi	move	egg
1352	egg	in	pan
1352	person	hold	hashi
1352	hashi	move	egg
1353	egg	in	pan
1353	person	hold	hashi
1353	hashi	move	egg
1354	egg	in	pan
1354	person	hold	hashi
1354	hashi	move	egg
1355	egg	in	pan
1355	person	hold	hashi
1355	hashi	move	egg
1356	egg	in	pan
1356	person	hold	hashi
1356	hashi	move	egg
1357	egg	in	pan
1357	person	hold	hashi
1357	hashi	move	egg
1358	egg	in	pan
1358	person	hold	hashi
1358	hashi	move	egg
1359	egg	in	pan
1359	person	hold	hashi
1359	hashi	move	egg
1360	egg	in	pan
1360	person	hold	hashi
1360	hashi	move	egg
1361	egg	in	pan
1361	person	hold	hashi
1361	hashi	move	egg
1362	egg	in	pan
1362	person	hold	hashi
1362	hashi	move	egg
1363	egg	in	pan
1363	person	hold	hashi
1363	hashi	move	egg
1364	egg	in	pan
1364	person	hold	hashi
1364	hashi	move	egg
1365	egg	in	pan
1365	person	hold	hashi
1365	hashi	move	egg
1366	egg	in	pan
1366	person	hold	hashi
1366	hashi	move	egg
1367	egg	in	pan
1367	person	hold	hashi
1367	hashi	move	egg
1368	egg	in	pan
1368	person	hold	hashi
1368	hashi	move	egg
1369	egg	in	pan
1369	person	hold	hashi
1369	hashi	move	egg
1370	egg	in	pan
1370	person	hold	hashi
1370	hashi	move	egg
1371	egg	in	pan
1371	person	hold	hashi
1371	hashi	move	egg
1372	egg	in	pan
1372	person	hold	hashi
1372	hashi	move	egg
1373	egg	in	pan
1373	person	hold	hashi
1373	hashi	move	egg
1374	egg	in	pan
1374	person	hold	hashi
1374	hashi	move	egg
1375	egg	in	pan
1375	person	hold	hashi
1375	hashi	move	egg
1376	egg	in	pan
1376	person	hold	hashi
1376	hashi	move	egg
1377	egg	in	pan
1377	person	hold	hashi
1377	hashi	move	egg
1378	egg	in	pan
1378	person	hold	hashi
1378	hashi	move	egg
1379	egg	in	pan
1379	person	hold	hashi
1379	hashi	move	egg
1380	egg	in	pan
1380	person	hold	hashi
1380	hashi	move	egg
1381	egg	in	pan
1381	person	hold	hashi
1381	hashi	move	egg
1382	egg	in	pan
1382	person	hold	hashi
1382	hashi	move	egg
1383	egg	in	pan
1383	person	hold	hashi
1383	hashi	move	egg
1384	egg	in	pan
1384	person	hold	hashi
1384	hashi	move	egg
1385	egg	in	pan
1385	person	hold	hashi
1385	hashi	move	egg
1386	egg	in	pan
1386	person	hold	hashi
1386	hashi	move	egg
1387	egg	in	pan
1387	person	hold	hashi
1387	hashi	move	egg
1388	egg	in	pan
1388	person	hold	hashi
1388	hashi	move	egg
1389	egg	in	pan
1389	person	hold	hashi
1389	hashi	move	egg
1390	egg	in	pan
1390	person	hold	hashi
1390	hashi	move	egg
1391	egg	in	pan
1391	person	hold	hashi
1391	hashi	move	egg
1392	egg	in	pan
1392	person	hold	hashi
1392	hashi	move	egg
1393	egg	in	pan
1393	person	hold	hashi
1393	hashi	move	egg
1394	egg	in	pan
1394	person	hold	hashi
1394	hashi	move	egg
1395	egg	in	pan
1395	person	hold	hashi
1395	hashi	move	egg
1396	egg	in	pan
1396	person	hold	hashi
1396	hashi	move	egg
1397	egg	in	pan
1397	person	hold	hashi
1397	hashi	move	egg
1398	egg	in	pan
1398	person	hold	hashi
1398	hashi	move	egg
1399	egg	in	pan
1399	person	hold	hashi
1399	hashi	move	egg
1400	egg	in	pan
1400	person	hold	hashi
1400	hashi	move	egg
1401	egg	in	pan
1401	person	hold	hashi
1401	hashi	move	egg
1402	egg	in	pan
1402	person	hold	hashi
1402	hashi	move	egg
1403	egg	in	pan
1403	person	hold	hashi
1403	hashi	move	egg
1404	egg	in	pan
1404	person	hold	hashi
1404	hashi	move	egg
1405	egg	in	pan
1405	person	hold	hashi
1405	hashi	move	egg
1406	egg	in	pan
1406	person	hold	hashi
1406	hashi	move	egg
1407	egg	in	pan
1407	person	hold	hashi
1407	hashi	move	egg
1408	egg	in	pan
1408	person	hold	hashi
1408	hashi	move	egg
1409	egg	in	pan
1409	person	hold	hashi
1409	hashi	move	egg
1410	egg	in	pan
1410	person	hold	hashi
1410	hashi	move	egg
1411	egg	in	pan
1411	person	hold	hashi
1411	hashi	move	egg
1412	egg	in	pan
1412	person	hold	hashi
1412	hashi	move	egg
1413	egg	in	pan
1413	person	hold	hashi
1413	hashi	move	egg
1414	egg	in	pan
1414	person	hold	hashi
1414	hashi	move	egg
1415	egg	in	pan
1415	person	hold	hashi
1415	hashi	move	egg
1416	egg	in	pan
1416	person	hold	hashi
1416	hashi	move	egg
1417	egg	in	pan
1417	person	hold	hashi
1417	hashi	move	egg
1418	egg	in	pan
1418	person	hold	hashi
1418	hashi	move	egg
1419	egg	in	pan
1419	person	hold	hashi
1419	hashi	move	egg
1420	egg	in	pan
1420	person	hold	hashi
1420	hashi	move	egg
1421	egg	in	pan
1421	person	hold	hashi
1421	hashi	move	egg
1422	egg	in	pan
1422	person	hold	hashi
1422	hashi	move	egg
1423	egg	in	pan
1423	person	hold	hashi
1423	hashi	move	egg
1424	egg	in	pan
1424	person	hold	hashi
1424	hashi	move	egg
1425	egg	in	pan
1425	person	hold	hashi
1425	hashi	move	egg
1426	egg	in	pan
1426	person	hold	hashi
1426	hashi	move	egg
1427	egg	in	pan
1427	person	hold	hashi
1427	hashi	move	egg
1428	egg	in	pan
1428	person	hold	hashi
1428	hashi	move	egg
1429	egg	in	pan
1429	person	hold	hashi
1429	hashi	move	egg
1430	egg	in	pan
1430	person	hold	hashi
1430	hashi	move	egg
1431	egg	in	pan
1431	person	hold	hashi
1431	hashi	move	egg
1432	egg	in	pan
1432	person	hold	hashi
1432	hashi	move	egg
1433	egg	in	pan
1433	person	hold	hashi
1433	hashi	move	egg
1434	egg	in	pan
1434	person	hold	hashi
1434	hashi	move	egg
1435	egg	in	pan
1435	person	hold	hashi
1435	hashi	move	egg
1436	egg	in	pan
1436	person	hold	hashi
1436	hashi	move	egg
1437	egg	in	pan
1437	person	hold	hashi
1437	hashi	move	egg
1438	egg	in	pan
1438	person	hold	hashi
1438	hashi	move	egg
1439	egg	in	pan
1439	person	hold	hashi
1439	hashi	move	egg
1440	egg	in	pan
1440	person	hold	hashi
1440	hashi	move	egg
1441	egg	in	pan
1441	person	hold	hashi
1441	hashi	move	egg
1442	egg	in	pan
1442	person	hold	hashi
1442	hashi	move	egg
1443	egg	in	pan
1443	person	hold	hashi
1443	hashi	move	egg
1444	egg	in	pan
1444	person	hold	hashi
1444	hashi	move	egg
1445	egg	in	pan
1445	person	hold	hashi
1445	hashi	move	egg
1446	egg	in	pan
1446	person	hold	hashi
1446	hashi	move	egg
1447	egg	in	pan
1447	person	hold	hashi
1447	hashi	move	egg
1448	egg	in	pan
1448	person	hold	hashi
1448	hashi	move	egg
1449	egg	in	pan
1449	person	hold	hashi
1449	hashi	move	egg
1450	egg	in	pan
1450	person	hold	hashi
1450	hashi	move	egg
1451	egg	in	pan
1451	person	hold	hashi
1451	hashi	move	egg
1452	egg	in	pan
1452	person	hold	hashi
1452	hashi	move	egg
1453	egg	in	pan
1453	person	hold	hashi
1453	hashi	move	egg
1454	egg	in	pan
1454	person	hold	hashi
1454	hashi	move	egg
1455	egg	in	pan
1455	person	hold	hashi
1455	hashi	move	egg
1456	egg	in	pan
1456	person	hold	hashi
1456	hashi	move	egg
1457	egg	in	pan
1457	person	hold	hashi
1457	hashi	move	egg
1458	egg	in	pan
1458	person	hold	hashi
1458	hashi	move	egg
1459	egg	in	pan
1459	person	hold	hashi
1459	hashi	move	egg
1460	egg	in	pan
1460	person	hold	hashi
1460	hashi	move	egg
1461	egg	in	pan
1461	person	hold	hashi
1461	hashi	move	egg
1462	egg	in	pan
1462	person	hold	hashi
1462	hashi	move	egg
1463	egg	in	pan
1463	person	hold	hashi
1463	hashi	move	egg
1464	egg	in	pan
1464	person	hold	hashi
1464	hashi	move	egg
1465	egg	in	pan
1465	person	hold	hashi
1465	hashi	move	egg
1466	egg	in	pan
1466	person	hold	hashi
1466	hashi	move	egg
1467	egg	in	pan
1467	person	hold	hashi
1467	hashi	move	egg
1468	egg	in	pan
1468	person	hold	hashi
1468	hashi	move	egg
1469	egg	in	pan
1469	person	hold	hashi
1469	hashi	move	egg
1470	egg	in	pan
1470	person	hold	hashi
1470	hashi	move	egg
1471	egg	in	pan
1471	person	hold	hashi
1471	hashi	move	egg
1472	egg	in	pan
1472	person	hold	hashi
1472	hashi	move	egg
1473	egg	in	pan
1473	person	hold	hashi
1473	hashi	move	egg
1474	egg	in	pan
1474	person	hold	hashi
1474	hashi	move	egg
1475	egg	in	pan
1475	person	hold	hashi
1475	hashi	move	egg
1476	egg	in	pan
1476	person	hold	hashi
1476	hashi	move	egg
1477	egg	in	pan
1477	person	hold	hashi
1477	hashi	move	egg
1478	egg	in	pan
1478	person	hold	hashi
1478	hashi	move	egg
1479	egg	in	pan
1479	person	hold	hashi
1479	hashi	move	egg
1480	egg	in	pan
1480	person	hold	hashi
1480	hashi	move	egg
1481	egg	in	pan
1481	person	hold	hashi
1481	hashi	move	egg
1482	egg	in	pan
1482	person	hold	hashi
1482	hashi	move	egg
1483	egg	in	pan
1483	person	hold	hashi
1483	hashi	move	egg
1484	egg	in	pan
1484	person	hold	hashi
1484	hashi	move	egg
1485	egg	in	pan
1485	person	hold	hashi
1485	hashi	move	egg
1486	egg	in	pan
1486	person	hold	hashi
1486	hashi	move	egg
1487	egg	in	pan
1487	person	hold	hashi
1487	hashi	move	egg
1488	egg	in	pan
1488	person	hold	hashi
1488	hashi	move	egg
1489	egg	in	pan
1489	person	hold	hashi
1489	hashi	move	egg
1490	egg	in	pan
1490	person	hold	hashi
1490	hashi	move	egg
1491	egg	in	pan
1491	person	hold	hashi
1491	hashi	move	egg
1492	egg	in	pan
1492	person	hold	hashi
1492	hashi	move	egg
1493	egg	in	pan
1493	person	hold	hashi
1493	hashi	move	egg
1494	egg	in	pan
1494	person	hold	hashi
1494	hashi	move	egg
1495	egg	in	pan
1495	person	hold	hashi
1495	hashi	move	egg
1496	egg	in	pan
1496	person	hold	hashi
1496	hashi	move	egg
1497	egg	in	pan
1497	person	hold	hashi
1497	hashi	move	egg
1498	egg	in	pan
1498	person	hold	hashi
1498	hashi	move	egg
1499	egg	in	pan
1499	person	hold	hashi
1499	hashi	move	egg
1500	egg	in	pan
1500	person	hold	hashi
1500	hashi	move	egg
1501	egg	in	pan
1501	person	hold	hashi
1501	hashi	move	egg
1502	egg	in	pan
1502	person	hold	hashi
1502	hashi	move	egg
1503	egg	in	pan
1503	person	hold	hashi
1503	hashi	move	egg
1504	egg	in	pan
1504	person	hold	hashi
1504	hashi	move	egg
1505	egg	in	pan
1505	person	hold	hashi
1505	hashi	move	egg
1506	egg	in	pan
1506	person	hold	hashi
1506	hashi	move	egg
1507	egg	in	pan
1507	person	hold	hashi
1507	hashi	move	egg
1508	egg	in	pan
1508	person	hold	hashi
1508	hashi	move	egg
1509	egg	in	pan
1509	person	hold	hashi
1509	hashi	move	egg
1510	egg	in	pan
1510	person	hold	hashi
1510	hashi	move	egg
1511	egg	in	pan
1511	person	hold	hashi
1511	hashi	move	egg
1512	egg	in	pan
1512	person	hold	hashi
1512	hashi	move	egg
1513	egg	in	pan
1513	person	hold	hashi
1513	hashi	move	egg
1514	egg	in	pan
1514	person	hold	hashi
1514	hashi	move	egg
1515	egg	in	pan
1515	person	hold	hashi
1515	hashi	move	egg
1516	egg	in	pan
1516	person	hold	hashi
1516	hashi	move	egg
1517	egg	in	pan
1517	person	hold	hashi
1517	hashi	move	egg
1518	egg	in	pan
1518	person	hold	hashi
1518	hashi	move	egg
1519	egg	in	pan
1519	person	hold	hashi
1519	hashi	move	egg
1520	egg	in	pan
1520	person	hold	hashi
1520	hashi	move	egg
1521	egg	in	pan
1521	person	hold	hashi
1521	hashi	move	egg
1522	egg	in	pan
1522	person	hold	hashi
1522	hashi	move	egg
1523	egg	in	pan
1523	person	hold	hashi
1523	hashi	move	egg
1524	egg	in	pan
1524	person	hold	hashi
1524	hashi	move	egg
1525	egg	in	pan
1525	person	hold	hashi
1525	hashi	move	egg
1526	egg	in	pan
1526	person	hold	hashi
1526	hashi	move	egg
1527	egg	in	pan
1527	person	hold	hashi
1527	hashi	move	egg
1528	egg	in	pan
1528	person	hold	hashi
1528	hashi	move	egg
1529	egg	in	pan
1529	person	hold	hashi
1529	hashi	move	egg
1530	egg	in	pan
1530	person	hold	hashi
1530	hashi	move	egg
1531	egg	in	pan
1531	person	hold	hashi
1531	hashi	move	egg
1532	egg	in	pan
1532	person	hold	hashi
1532	hashi	move	egg
1533	egg	in	pan
1533	person	hold	hashi
1533	hashi	move	egg
1534	egg	in	pan
1534	person	hold	hashi
1534	hashi	move	egg
1535	egg	in	pan
1535	person	hold	hashi
1535	hashi	move	egg
1536	egg	in	pan
1536	person	hold	hashi
1536	hashi	move	egg
1537	egg	in	pan
1537	person	hold	hashi
1537	hashi	move	egg
1538	egg	in	pan
1538	person	hold	hashi
1538	hashi	move	egg
1539	egg	in	pan
1539	person	hold	hashi
1539	hashi	move	egg
1540	egg	in	pan
1540	person	hold	hashi
1540	hashi	move	egg
1541	egg	in	pan
1541	person	hold	hashi
1541	hashi	move	egg
1542	egg	in	pan
1542	person	hold	hashi
1542	hashi	move	egg
1543	egg	in	pan
1543	person	hold	hashi
1543	hashi	move	egg
1544	egg	in	pan
1544	person	hold	hashi
1544	hashi	move	egg
1545	egg	in	pan
1545	person	hold	hashi
1545	hashi	move	egg
1546	egg	in	pan
1546	person	hold	hashi
1546	hashi	move	egg
1547	egg	in	pan
1547	person	hold	hashi
1547	hashi	move	egg
1548	egg	in	pan
1548	person	hold	hashi
1548	hashi	move	egg
1549	egg	in	pan
1549	person	hold	hashi
1549	hashi	move	egg
1550	egg	in	pan
1550	person	hold	hashi
1550	hashi	move	egg
1551	egg	in	pan
1551	person	hold	hashi
1551	hashi	move	egg
1552	egg	in	pan
1552	person	hold	hashi
1552	hashi	move	egg
1553	egg	in	pan
1553	person	hold	hashi
1553	hashi	move	egg
1554	egg	in	pan
1554	person	hold	hashi
1554	hashi	move	egg
1555	egg	in	pan
1555	person	hold	hashi
1555	hashi	move	egg
1556	egg	in	pan
1556	person	hold	hashi
1556	hashi	move	egg
1557	egg	in	pan
1557	person	hold	hashi
1557	hashi	move	egg
1558	egg	in	pan
1558	person	hold	hashi
1558	hashi	move	egg
1559	egg	in	pan
1559	person	hold	hashi
1559	hashi	move	egg
1560	egg	in	pan
1560	person	hold	hashi
1560	hashi	move	egg
1561	egg	in	pan
1561	person	hold	hashi
1561	hashi	move	egg
1562	egg	in	pan
1562	person	hold	hashi
1562	hashi	move	egg
1563	egg	in	pan
1563	person	hold	hashi
1563	hashi	move	egg
1564	egg	in	pan
1564	person	hold	hashi
1564	hashi	move	egg
1565	egg	in	pan
1565	person	hold	hashi
1565	hashi	move	egg
1566	egg	in	pan
1566	person	hold	hashi
1566	hashi	move	egg
1567	egg	in	pan
1567	person	hold	hashi
1567	hashi	move	egg
1568	egg	in	pan
1568	person	hold	hashi
1568	hashi	move	egg
1569	egg	in	pan
1569	person	hold	hashi
1569	hashi	move	egg
1570	egg	in	pan
1570	person	hold	hashi
1570	hashi	move	egg
1571	egg	in	pan
1571	person	hold	hashi
1571	hashi	move	egg
1572	egg	in	pan
1572	person	hold	hashi
1572	hashi	move	egg
1573	egg	in	pan
1573	person	hold	hashi
1573	hashi	move	egg
1574	egg	in	pan
1574	person	hold	hashi
1574	hashi	move	egg
1575	egg	in	pan
1575	person	hold	hashi
1575	hashi	move	egg
1576	egg	in	pan
1576	person	hold	hashi
1576	hashi	move	egg
1577	egg	in	pan
1577	person	hold	hashi
1577	hashi	move	egg
1578	egg	in	pan
1578	person	hold	hashi
1578	hashi	move	egg
1579	egg	in	pan
1579	person	hold	hashi
1579	hashi	move	egg
1580	egg	in	pan
1580	person	hold	hashi
1580	hashi	move	egg
1581	egg	in	pan
1581	person	hold	hashi
