Frame	Subject	Relation	Object
448	person	hold	knife
448	person	move	knife
448	ham	on	cutting board
448	person	hold	ham
448	knife	cut	ham
449	knife	on	cutting board
449	person	hold	knife
449	person	move	knife
449	ham	on	cutting board
449	person	hold	ham
449	knife	cut	ham
450	knife	on	cutting board
450	person	hold	knife
450	person	move	knife
450	ham	on	cutting board
450	person	hold	ham
450	knife	cut	ham
451	knife	on	cutting board
451	person	hold	knife
451	person	move	knife
451	ham	on	cutting board
451	person	hold	ham
451	knife	cut	ham
452	knife	on	cutting board
452	person	hold	knife
452	person	move	knife
452	ham	on	cutting board
452	person	hold	ham
452	knife	cut	ham
453	knife	on	cutting board
453	person	hold	knife
453	person	move	knife
453	ham	on	cutting board
453	person	hold	ham
453	knife	cut	ham
454	knife	on	cutting board
454	person	hold	knife
454	person	move	knife
454	ham	on	cutting board
454	person	hold	ham
454	knife	cut	ham
455	knife	on	cutting board
455	person	hold	knife
455	person	move	knife
455	ham	on	cutting board
455	person	hold	ham
455	knife	cut	ham
456	knife	on	cutting board
456	person	hold	knife
456	person	move	knife
456	ham	on	cutting board
456	person	hold	ham
456	knife	cut	ham
457	knife	on	cutting board
457	person	hold	knife
457	person	move	knife
457	ham	on	cutting board
457	person	hold	ham
457	knife	cut	ham
458	knife	on	cutting board
458	person	hold	knife
458	person	move	knife
458	ham	on	cutting board
458	person	hold	ham
458	knife	cut	ham
459	knife	on	cutting board
459	person	hold	knife
459	person	move	knife
459	ham	on	cutting board
459	person	hold	ham
459	knife	cut	ham
460	knife	on	cutting board
460	person	hold	knife
460	person	move	knife
460	ham	on	cutting board
460	person	hold	ham
460	knife	cut	ham
461	knife	on	cutting board
461	person	hold	knife
461	person	move	knife
461	ham	on	cutting board
461	person	hold	ham
461	knife	cut	ham
462	knife	on	cutting board
462	person	hold	knife
462	person	move	knife
462	ham	on	cutting board
462	person	hold	ham
462	knife	cut	ham
463	knife	on	cutting board
463	person	hold	knife
463	person	move	knife
463	ham	on	cutting board
463	person	hold	ham
463	knife	cut	ham
464	knife	on	cutting board
464	person	hold	knife
464	person	move	knife
464	ham	on	cutting board
464	person	hold	ham
464	knife	cut	ham
465	knife	on	cutting board
465	person	hold	knife
465	person	move	knife
465	ham	on	cutting board
465	person	hold	ham
465	knife	cut	ham
466	knife	on	cutting board
466	person	hold	knife
466	person	move	knife
466	ham	on	cutting board
466	person	hold	ham
466	knife	cut	ham
467	knife	on	cutting board
467	person	hold	knife
467	person	move	knife
467	ham	on	cutting board
467	person	hold	ham
467	knife	cut	ham
468	knife	on	cutting board
468	person	hold	knife
468	person	move	knife
468	ham	on	cutting board
468	person	hold	ham
468	knife	cut	ham
469	knife	on	cutting board
469	person	hold	knife
469	person	move	knife
469	ham	on	cutting board
469	person	hold	ham
469	knife	cut	ham
470	knife	on	cutting board
470	person	hold	knife
470	person	move	knife
470	ham	on	cutting board
470	person	hold	ham
470	knife	cut	ham
471	knife	on	cutting board
471	person	hold	knife
471	person	move	knife
471	ham	on	cutting board
471	person	hold	ham
471	knife	cut	ham
472	knife	on	cutting board
472	person	hold	knife
472	person	move	knife
472	ham	on	cutting board
472	person	hold	ham
472	knife	cut	ham
473	knife	on	cutting board
473	person	hold	knife
473	person	move	knife
473	ham	on	cutting board
473	person	hold	ham
473	knife	cut	ham
474	knife	on	cutting board
474	person	hold	knife
474	person	move	knife
474	ham	on	cutting board
474	person	hold	ham
474	knife	cut	ham
475	knife	on	cutting board
475	person	hold	knife
475	person	move	knife
475	ham	on	cutting board
475	person	hold	ham
475	knife	cut	ham
476	knife	on	cutting board
476	person	hold	knife
476	person	move	knife
476	ham	on	cutting board
476	person	hold	ham
476	knife	cut	ham
477	knife	on	cutting board
477	person	hold	knife
477	person	move	knife
477	ham	on	cutting board
477	person	hold	ham
477	knife	cut	ham
478	knife	on	cutting board
478	person	hold	knife
478	person	move	knife
478	ham	on	cutting board
478	person	hold	ham
478	knife	cut	ham
479	knife	on	cutting board
479	person	hold	knife
479	person	move	knife
479	ham	on	cutting board
479	person	hold	ham
479	knife	cut	ham
480	knife	on	cutting board
480	person	hold	knife
480	person	move	knife
480	ham	on	cutting board
480	person	hold	ham
480	knife	cut	ham
481	knife	on	cutting board
481	person	hold	knife
481	person	move	knife
481	ham	on	cutting board
481	person	hold	ham
481	knife	cut	ham
482	knife	on	cutting board
482	person	hold	knife
482	person	move	knife
482	ham	on	cutting board
482	person	hold	ham
482	knife	cut	ham
483	knife	on	cutting board
483	person	hold	knife
483	person	move	knife
483	ham	on	cutting board
483	person	hold	ham
483	knife	cut	ham
484	knife	on	cutting board
484	person	hold	knife
484	person	move	knife
484	ham	on	cutting board
484	person	hold	ham
484	knife	cut	ham
485	knife	on	cutting board
485	person	hold	knife
485	person	move	knife
485	ham	on	cutting board
485	person	hold	ham
485	knife	cut	ham
486	knife	on	cutting board
486	person	hold	knife
486	person	move	knife
486	ham	on	cutting board
486	person	hold	ham
486	knife	cut	ham
487	knife	on	cutting board
487	person	hold	knife
487	person	move	knife
487	ham	on	cutting board
487	person	hold	ham
487	knife	cut	ham
488	knife	on	cutting board
488	person	hold	knife
488	person	move	knife
488	ham	on	cutting board
488	person	hold	ham
488	knife	cut	ham
489	knife	on	cutting board
489	person	hold	knife
489	person	move	knife
489	ham	on	cutting board
489	person	hold	ham
489	knife	cut	ham
490	knife	on	cutting board
490	person	hold	knife
490	person	move	knife
490	ham	on	cutting board
490	person	hold	ham
490	knife	cut	ham
491	knife	on	cutting board
491	person	hold	knife
491	person	move	knife
491	ham	on	cutting board
491	person	hold	ham
491	knife	cut	ham
492	knife	on	cutting board
492	person	hold	knife
492	person	move	knife
492	ham	on	cutting board
492	person	hold	ham
492	knife	cut	ham
493	knife	on	cutting board
493	person	hold	knife
493	person	move	knife
493	ham	on	cutting board
493	person	hold	ham
493	knife	cut	ham
494	knife	on	cutting board
494	person	hold	knife
494	person	move	knife
494	ham	on	cutting board
494	person	hold	ham
494	knife	cut	ham
495	knife	on	cutting board
495	person	hold	knife
495	person	move	knife
495	ham	on	cutting board
495	person	hold	ham
495	knife	cut	ham
496	knife	on	cutting board
496	person	hold	knife
496	person	move	knife
496	ham	on	cutting board
496	person	hold	ham
496	knife	cut	ham
497	knife	on	cutting board
497	person	hold	knife
497	person	move	knife
497	ham	on	cutting board
497	person	hold	ham
497	knife	cut	ham
498	knife	on	cutting board
498	person	hold	knife
498	person	move	knife
498	ham	on	cutting board
498	person	hold	ham
498	knife	cut	ham
499	knife	on	cutting board
499	person	hold	knife
499	person	move	knife
499	ham	on	cutting board
499	person	hold	ham
499	knife	cut	ham
500	knife	on	cutting board
500	person	hold	knife
500	person	move	knife
500	ham	on	cutting board
500	person	hold	ham
500	knife	cut	ham
501	knife	on	cutting board
501	person	hold	knife
501	person	move	knife
501	ham	on	cutting board
501	person	hold	ham
501	knife	cut	ham
502	knife	on	cutting board
502	person	hold	knife
502	person	move	knife
502	ham	on	cutting board
502	person	hold	ham
502	knife	cut	ham
503	knife	on	cutting board
503	person	hold	knife
503	person	move	knife
503	ham	on	cutting board
503	person	hold	ham
503	knife	cut	ham
504	knife	on	cutting board
504	person	hold	knife
504	person	move	knife
504	ham	on	cutting board
504	person	hold	ham
504	knife	cut	ham
505	knife	on	cutting board
505	person	hold	knife
505	person	move	knife
505	ham	on	cutting board
505	person	hold	ham
505	knife	cut	ham
506	knife	on	cutting board
506	person	hold	knife
506	person	move	knife
506	ham	on	cutting board
506	person	hold	ham
506	knife	cut	ham
507	knife	on	cutting board
507	person	hold	knife
507	person	move	knife
507	ham	on	cutting board
507	person	hold	ham
507	knife	cut	ham
508	knife	on	cutting board
508	person	hold	knife
508	person	move	knife
508	ham	on	cutting board
508	person	hold	ham
508	knife	cut	ham
509	knife	on	cutting board
509	person	hold	knife
509	person	move	knife
509	ham	on	cutting board
509	person	hold	ham
509	knife	cut	ham
510	knife	on	cutting board
510	person	hold	knife
510	person	move	knife
510	ham	on	cutting board
510	person	hold	ham
510	knife	cut	ham
511	knife	on	cutting board
511	person	hold	knife
511	person	move	knife
511	ham	on	cutting board
511	person	hold	ham
511	knife	cut	ham
512	knife	on	cutting board
512	person	hold	knife
512	person	move	knife
512	ham	on	cutting board
512	person	hold	ham
512	knife	cut	ham
513	knife	on	cutting board
513	person	hold	knife
513	person	move	knife
513	ham	on	cutting board
513	person	hold	ham
513	knife	cut	ham
514	knife	on	cutting board
514	person	hold	knife
514	person	move	knife
514	ham	on	cutting board
514	person	hold	ham
514	knife	cut	ham
515	knife	on	cutting board
515	person	hold	knife
515	person	move	knife
515	ham	on	cutting board
515	person	hold	ham
515	knife	cut	ham
516	knife	on	cutting board
516	person	hold	knife
516	person	move	knife
516	ham	on	cutting board
516	person	hold	ham
516	knife	cut	ham
517	knife	on	cutting board
517	person	hold	knife
517	person	move	knife
517	ham	on	cutting board
517	person	hold	ham
517	knife	cut	ham
518	knife	on	cutting board
518	person	hold	knife
518	person	move	knife
518	ham	on	cutting board
518	person	hold	ham
518	knife	cut	ham
519	knife	on	cutting board
519	person	hold	knife
519	person	move	knife
519	ham	on	cutting board
519	person	hold	ham
519	knife	cut	ham
520	knife	on	cutting board
520	person	hold	knife
520	person	move	knife
520	ham	on	cutting board
520	person	hold	ham
520	knife	cut	ham
521	knife	on	cutting board
521	person	hold	knife
521	person	move	knife
521	ham	on	cutting board
521	person	hold	ham
521	knife	cut	ham
522	knife	on	cutting board
522	person	hold	knife
522	person	move	knife
522	ham	on	cutting board
522	person	hold	ham
522	knife	cut	ham
523	knife	on	cutting board
523	person	hold	knife
523	person	move	knife
523	ham	on	cutting board
523	person	hold	ham
523	knife	cut	ham
524	knife	on	cutting board
524	person	hold	knife
524	person	move	knife
524	ham	on	cutting board
524	person	hold	ham
524	knife	cut	ham
525	knife	on	cutting board
525	person	hold	knife
525	person	move	knife
525	ham	on	cutting board
525	person	hold	ham
525	knife	cut	ham
526	knife	on	cutting board
526	person	hold	knife
526	person	move	knife
526	ham	on	cutting board
526	person	hold	ham
526	knife	cut	ham
527	knife	on	cutting board
527	person	hold	knife
527	person	move	knife
527	ham	on	cutting board
527	person	hold	ham
527	knife	cut	ham
528	knife	on	cutting board
528	person	hold	knife
528	person	move	knife
528	ham	on	cutting board
528	person	hold	ham
528	knife	cut	ham
529	knife	on	cutting board
529	person	hold	knife
529	person	move	knife
529	ham	on	cutting board
529	person	hold	ham
529	knife	cut	ham
530	knife	on	cutting board
530	person	hold	knife
530	person	move	knife
530	ham	on	cutting board
530	person	hold	ham
530	knife	cut	ham
531	knife	on	cutting board
531	person	hold	knife
531	person	move	knife
531	ham	on	cutting board
531	person	hold	ham
531	knife	cut	ham
532	knife	on	cutting board
532	person	hold	knife
532	person	move	knife
532	ham	on	cutting board
532	person	hold	ham
532	knife	cut	ham
533	knife	on	cutting board
533	person	hold	knife
533	person	move	knife
533	ham	on	cutting board
533	person	hold	ham
533	knife	cut	ham
534	knife	on	cutting board
534	person	hold	knife
534	person	move	knife
534	ham	on	cutting board
534	person	hold	ham
534	knife	cut	ham
535	knife	on	cutting board
535	person	hold	knife
535	person	move	knife
535	ham	on	cutting board
535	person	hold	ham
535	knife	cut	ham
536	knife	on	cutting board
536	person	hold	knife
536	person	move	knife
536	ham	on	cutting board
536	person	hold	ham
536	knife	cut	ham
537	knife	on	cutting board
537	person	hold	knife
537	person	move	knife
537	ham	on	cutting board
537	person	hold	ham
537	knife	cut	ham
538	knife	on	cutting board
538	person	hold	knife
538	person	move	knife
538	ham	on	cutting board
538	person	hold	ham
538	knife	cut	ham
539	knife	on	cutting board
539	person	hold	knife
539	person	move	knife
539	ham	on	cutting board
539	person	hold	ham
539	knife	cut	ham
540	knife	on	cutting board
540	person	hold	knife
540	person	move	knife
540	ham	on	cutting board
540	person	hold	ham
540	knife	cut	ham
541	knife	on	cutting board
541	person	hold	knife
541	person	move	knife
541	ham	on	cutting board
541	person	hold	ham
541	knife	cut	ham
542	knife	on	cutting board
542	person	hold	knife
542	person	move	knife
542	ham	on	cutting board
542	person	hold	ham
542	knife	cut	ham
543	knife	on	cutting board
543	person	hold	knife
543	person	move	knife
543	ham	on	cutting board
543	person	hold	ham
543	knife	cut	ham
544	knife	on	cutting board
544	person	hold	knife
544	person	move	knife
544	ham	on	cutting board
544	person	hold	ham
544	knife	cut	ham
545	knife	on	cutting board
545	person	hold	knife
545	person	move	knife
545	ham	on	cutting board
545	person	hold	ham
545	knife	cut	ham
546	knife	on	cutting board
546	person	hold	knife
546	person	move	knife
546	ham	on	cutting board
546	person	hold	ham
546	knife	cut	ham
547	knife	on	cutting board
547	person	hold	knife
547	person	move	knife
547	ham	on	cutting board
547	person	hold	ham
547	knife	cut	ham
548	knife	on	cutting board
548	person	hold	knife
548	person	move	knife
548	ham	on	cutting board
548	person	hold	ham
548	knife	cut	ham
549	knife	on	cutting board
549	person	hold	knife
549	person	move	knife
549	ham	on	cutting board
549	person	hold	ham
549	knife	cut	ham
550	knife	on	cutting board
550	person	hold	knife
550	person	move	knife
550	ham	on	cutting board
550	person	hold	ham
550	knife	cut	ham
551	knife	on	cutting board
551	person	hold	knife
551	person	move	knife
551	ham	on	cutting board
551	person	hold	ham
551	knife	cut	ham
552	knife	on	cutting board
552	person	hold	knife
552	person	move	knife
552	ham	on	cutting board
552	person	hold	ham
552	knife	cut	ham
553	knife	on	cutting board
553	person	hold	knife
553	person	move	knife
553	ham	on	cutting board
553	person	hold	ham
553	knife	cut	ham
554	knife	on	cutting board
554	person	hold	knife
554	person	move	knife
554	ham	on	cutting board
554	person	hold	ham
554	knife	cut	ham
555	knife	on	cutting board
555	person	hold	knife
555	person	move	knife
555	ham	on	cutting board
555	person	hold	ham
555	knife	cut	ham
556	knife	on	cutting board
556	person	hold	knife
556	person	move	knife
556	ham	on	cutting board
556	person	hold	ham
556	knife	cut	ham
557	knife	on	cutting board
557	person	hold	knife
557	person	move	knife
557	ham	on	cutting board
557	person	hold	ham
557	knife	cut	ham
558	knife	on	cutting board
558	person	hold	knife
558	person	move	knife
558	ham	on	cutting board
558	person	hold	ham
558	knife	cut	ham
559	knife	on	cutting board
559	person	hold	knife
559	person	move	knife
559	ham	on	cutting board
559	person	hold	ham
559	knife	cut	ham
560	knife	on	cutting board
560	person	hold	knife
560	person	move	knife
560	ham	on	cutting board
