Frame:	Label:	Frame path:
645	knife	on	cutting board
645	egg	on	bowl
645	person	move	egg
646	knife	on	cutting board
646	egg	on	bowl
646	person	move	egg
647	knife	on	cutting board
647	egg	on	bowl
647	person	move	egg
648	knife	on	cutting board
648	egg	on	bowl
648	person	move	egg
649	knife	on	cutting board
649	egg	on	bowl
649	person	move	egg
650	knife	on	cutting board
650	egg	on	bowl
650	person	move	egg
651	knife	on	cutting board
651	egg	on	bowl
651	person	move	egg
652	knife	on	cutting board
652	egg	on	bowl
652	person	move	egg
653	knife	on	cutting board
653	egg	on	bowl
653	person	move	egg
654	knife	on	cutting board
654	egg	on	bowl
654	person	move	egg
655	knife	on	cutting board
655	egg	on	bowl
655	person	move	egg
656	knife	on	cutting board
656	egg	on	bowl
656	person	move	egg
657	knife	on	cutting board
657	egg	on	bowl
657	person	move	egg
658	knife	on	cutting board
658	egg	on	bowl
658	person	move	egg
659	knife	on	cutting board
659	egg	on	bowl
659	person	move	egg
660	knife	on	cutting board
660	egg	on	bowl
660	person	move	egg
661	knife	on	cutting board
661	egg	on	bowl
661	person	move	egg
662	knife	on	cutting board
662	egg	on	bowl
662	person	move	egg
663	knife	on	cutting board
663	egg	on	bowl
663	person	move	egg
664	knife	on	cutting board
664	egg	on	bowl
664	person	move	egg
665	knife	on	cutting board
665	egg	on	bowl
665	person	move	egg
666	knife	on	cutting board
666	egg	on	bowl
666	person	move	egg
667	knife	on	cutting board
667	egg	on	bowl
667	person	move	egg
668	knife	on	cutting board
668	egg	on	bowl
668	person	move	egg
669	knife	on	cutting board
669	egg	on	bowl
669	person	move	egg
670	knife	on	cutting board
670	egg	on	bowl
670	person	move	egg
671	knife	on	cutting board
671	egg	on	bowl
671	person	move	egg
672	knife	on	cutting board
672	egg	on	bowl
672	person	move	egg
673	knife	on	cutting board
673	egg	on	bowl
673	person	move	egg
674	knife	on	cutting board
674	egg	on	bowl
674	person	move	egg
675	knife	on	cutting board
675	egg	on	bowl
675	person	move	egg
676	knife	on	cutting board
676	egg	on	bowl
676	person	move	egg
677	knife	on	cutting board
677	egg	on	bowl
677	person	move	egg
678	knife	on	cutting board
678	egg	on	bowl
678	person	move	egg
679	knife	on	cutting board
679	egg	on	bowl
679	person	move	egg
680	knife	on	cutting board
680	egg	on	bowl
680	person	move	egg
681	knife	on	cutting board
681	egg	on	bowl
681	person	move	egg
682	knife	on	cutting board
682	egg	on	bowl
682	person	move	egg
683	knife	on	cutting board
683	egg	on	bowl
683	person	move	egg
684	knife	on	cutting board
684	egg	on	bowl
684	person	move	egg
685	knife	on	cutting board
685	egg	on	bowl
685	person	move	egg
686	knife	on	cutting board
686	egg	on	bowl
686	person	move	egg
687	knife	on	cutting board
687	egg	on	bowl
687	person	move	egg
688	knife	on	cutting board
688	egg	on	bowl
688	person	move	egg
689	knife	on	cutting board
689	egg	on	bowl
689	person	move	egg
690	knife	on	cutting board
690	egg	on	bowl
690	person	move	egg
691	knife	on	cutting board
691	egg	on	bowl
691	person	move	egg
692	knife	on	cutting board
692	egg	on	bowl
692	person	move	egg
693	knife	on	cutting board
693	egg	on	bowl
693	person	move	egg
694	knife	on	cutting board
694	egg	on	bowl
694	person	move	egg
695	knife	on	cutting board
695	egg	on	bowl
695	person	move	egg
696	knife	on	cutting board
696	egg	on	bowl
696	person	move	egg
697	knife	on	cutting board
697	egg	on	bowl
697	person	move	egg
698	knife	on	cutting board
698	egg	on	bowl
698	person	move	egg
699	knife	on	cutting board
699	egg	on	bowl
699	person	move	egg
700	knife	on	cutting board
700	egg	on	bowl
700	person	move	egg
701	knife	on	cutting board
701	egg	on	bowl
701	person	move	egg
702	knife	on	cutting board
702	egg	on	bowl
702	person	move	egg
703	knife	on	cutting board
703	egg	on	bowl
703	person	move	egg
704	knife	on	cutting board
704	egg	on	bowl
704	person	move	egg
705	knife	on	cutting board
705	egg	on	bowl
705	person	move	egg
706	knife	on	cutting board
706	egg	on	bowl
706	person	move	egg
707	knife	on	cutting board
707	egg	on	bowl
707	person	move	egg
708	knife	on	cutting board
708	egg	on	bowl
708	person	move	egg
709	knife	on	cutting board
709	egg	on	bowl
709	person	move	egg
710	knife	on	cutting board
710	egg	on	bowl
710	person	move	egg
711	knife	on	cutting board
711	egg	on	bowl
711	person	move	egg
712	knife	on	cutting board
712	egg	on	bowl
712	person	move	egg
713	knife	on	cutting board
713	egg	on	bowl
713	person	move	egg
714	knife	on	cutting board
714	egg	on	bowl
714	person	move	egg
715	knife	on	cutting board
715	egg	on	bowl
715	person	move	egg
716	knife	on	cutting board
716	egg	on	bowl
717	knife	on	cutting board
717	egg	on	bowl
718	knife	on	cutting board
718	egg	on	bowl
719	knife	on	cutting board
719	egg	on	bowl
720	knife	on	cutting board
720	egg	on	bowl
721	knife	on	cutting board
721	egg	on	bowl
722	knife	on	cutting board
722	egg	on	bowl
723	knife	on	cutting board
723	egg	on	bowl
724	knife	on	cutting board
724	egg	on	bowl
725	knife	on	cutting board
725	egg	on	bowl
726	knife	on	cutting board
726	egg	on	bowl
727	knife	on	cutting board
727	egg	on	bowl
728	knife	on	cutting board
728	egg	on	bowl
729	knife	on	cutting board
729	egg	on	bowl
730	knife	on	cutting board
730	egg	on	bowl
731	knife	on	cutting board
731	egg	on	bowl
732	knife	on	cutting board
732	egg	on	bowl
733	knife	on	cutting board
733	egg	on	bowl
734	knife	on	cutting board
734	egg	on	bowl
735	knife	on	cutting board
735	egg	on	bowl
736	knife	on	cutting board
736	egg	on	bowl
737	knife	on	cutting board
737	egg	on	bowl
738	knife	on	cutting board
738	egg	on	bowl
739	knife	on	cutting board
739	egg	on	bowl
740	knife	on	cutting board
740	egg	on	bowl
741	knife	on	cutting board
741	egg	on	bowl
742	knife	on	cutting board
742	egg	on	bowl
743	knife	on	cutting board
743	egg	on	bowl
744	knife	on	cutting board
744	egg	on	bowl
745	knife	on	cutting board
745	egg	on	bowl
746	knife	on	cutting board
746	egg	on	bowl
747	knife	on	cutting board
747	egg	on	bowl
748	knife	on	cutting board
748	egg	on	bowl
749	knife	on	cutting board
749	egg	on	bowl
750	knife	on	cutting board
750	egg	on	bowl
751	knife	on	cutting board
751	egg	on	bowl
752	knife	on	cutting board
752	egg	on	bowl
753	knife	on	cutting board
753	egg	on	bowl
754	knife	on	cutting board
754	egg	on	bowl
755	knife	on	cutting board
755	egg	on	bowl
756	knife	on	cutting board
756	egg	on	bowl
757	knife	on	cutting board
757	egg	on	bowl
758	knife	on	cutting board
758	egg	on	bowl
759	knife	on	cutting board
759	egg	on	bowl
760	knife	on	cutting board
760	egg	on	bowl
761	knife	on	cutting board
761	egg	on	bowl
762	knife	on	cutting board
762	egg	on	bowl
763	knife	on	cutting board
763	egg	on	bowl
764	knife	on	cutting board
764	egg	on	bowl
765	knife	on	cutting board
765	egg	on	bowl
766	knife	on	cutting board
766	egg	on	bowl
767	knife	on	cutting board
767	egg	on	bowl
768	knife	on	cutting board
768	egg	on	bowl
769	knife	on	cutting board
769	egg	on	bowl
770	knife	on	cutting board
770	egg	on	bowl
771	knife	on	cutting board
771	egg	on	bowl
772	knife	on	cutting board
772	egg	on	bowl
773	knife	on	cutting board
773	egg	on	bowl
774	knife	on	cutting board
774	egg	on	bowl
775	knife	on	cutting board
775	egg	on	bowl
776	knife	on	cutting board
776	egg	on	bowl
777	knife	on	cutting board
777	egg	on	bowl
778	knife	on	cutting board
778	egg	on	bowl
779	knife	on	cutting board
779	egg	on	bowl
780	knife	on	cutting board
780	egg	on	bowl
781	knife	on	cutting board
781	egg	on	bowl
782	knife	on	cutting board
782	egg	on	bowl
783	knife	on	cutting board
783	egg	on	bowl
784	knife	on	cutting board
784	egg	on	bowl
785	knife	on	cutting board
785	egg	on	bowl
786	knife	on	cutting board
786	egg	on	bowl
787	knife	on	cutting board
787	egg	on	bowl
788	knife	on	cutting board
788	egg	on	bowl
789	knife	on	cutting board
789	egg	on	bowl
790	knife	on	cutting board
790	egg	on	bowl
791	knife	on	cutting board
791	egg	on	bowl
792	knife	on	cutting board
792	egg	on	bowl
793	knife	on	cutting board
793	egg	on	bowl
794	knife	on	cutting board
794	egg	on	bowl
795	knife	on	cutting board
795	egg	on	bowl
796	knife	on	cutting board
796	egg	on	bowl
797	knife	on	cutting board
797	egg	on	bowl
798	knife	on	cutting board
798	egg	on	bowl
799	knife	on	cutting board
799	egg	on	bowl
800	knife	on	cutting board
800	egg	on	bowl
801	knife	on	cutting board
801	egg	on	bowl
802	knife	on	cutting board
802	egg	on	bowl
803	knife	on	cutting board
803	egg	on	bowl
804	knife	on	cutting board
804	egg	on	bowl
805	knife	on	cutting board
805	egg	on	bowl
806	knife	on	cutting board
806	egg	on	bowl
807	knife	on	cutting board
807	egg	on	bowl
808	knife	on	cutting board
808	egg	on	bowl
809	knife	on	cutting board
809	egg	on	bowl
810	knife	on	cutting board
810	egg	on	bowl
811	knife	on	cutting board
811	egg	on	bowl
812	knife	on	cutting board
812	egg	on	bowl
813	knife	on	cutting board
813	egg	on	bowl
814	knife	on	cutting board
814	egg	on	bowl
815	knife	on	cutting board
815	egg	on	bowl
816	knife	on	cutting board
816	egg	on	bowl
817	knife	on	cutting board
817	egg	on	bowl
818	knife	on	cutting board
818	egg	on	bowl
819	knife	on	cutting board
819	egg	on	bowl
820	knife	on	cutting board
820	egg	on	bowl
821	knife	on	cutting board
821	egg	on	bowl
822	knife	on	cutting board
822	egg	on	bowl
823	knife	on	cutting board
823	egg	on	bowl
824	knife	on	cutting board
824	egg	on	bowl
825	knife	on	cutting board
825	egg	on	bowl
826	knife	on	cutting board
826	egg	on	bowl
827	knife	on	cutting board
827	egg	on	bowl
828	knife	on	cutting board
828	egg	on	bowl
829	knife	on	cutting board
829	egg	on	bowl
830	knife	on	cutting board
830	egg	on	bowl
831	knife	on	cutting board
831	egg	on	bowl
832	knife	on	cutting board
832	egg	on	bowl
833	knife	on	cutting board
833	egg	on	bowl
834	knife	on	cutting board
834	egg	on	bowl
835	knife	on	cutting board
835	egg	on	bowl
836	knife	on	cutting board
836	egg	on	bowl
837	knife	on	cutting board
837	egg	on	bowl
838	knife	on	cutting board
838	egg	on	bowl
839	knife	on	cutting board
839	egg	on	bowl
840	knife	on	cutting board
840	egg	on	bowl
841	knife	on	cutting board
841	egg	on	bowl
842	knife	on	cutting board
842	egg	on	bowl
843	knife	on	cutting board
843	egg	on	bowl
844	knife	on	cutting board
844	egg	on	bowl
845	knife	on	cutting board
845	egg	on	bowl
846	knife	on	cutting board
846	egg	on	bowl
847	knife	on	cutting board
847	egg	on	bowl
847	person	hold	hashi
848	knife	on	cutting board
848	egg	on	bowl
848	person	hold	hashi
849	knife	on	cutting board
849	egg	on	bowl
849	person	hold	hashi
850	knife	on	cutting board
850	egg	on	bowl
850	person	hold	hashi
851	knife	on	cutting board
851	egg	on	bowl
851	person	hold	hashi
852	knife	on	cutting board
852	egg	on	bowl
852	person	hold	hashi
853	knife	on	cutting board
853	egg	on	bowl
853	person	hold	hashi
854	knife	on	cutting board
854	egg	on	bowl
854	person	hold	hashi
855	knife	on	cutting board
855	egg	on	bowl
855	person	hold	hashi
856	knife	on	cutting board
856	egg	on	bowl
856	person	hold	hashi
857	knife	on	cutting board
857	egg	on	bowl
857	person	hold	hashi
858	knife	on	cutting board
858	egg	on	bowl
858	person	hold	hashi
859	knife	on	cutting board
859	egg	on	bowl
859	person	hold	hashi
860	knife	on	cutting board
860	egg	on	bowl
860	person	hold	hashi
861	knife	on	cutting board
861	egg	on	bowl
861	person	hold	hashi
862	knife	on	cutting board
862	egg	on	bowl
862	person	hold	hashi
863	knife	on	cutting board
863	egg	on	bowl
863	person	hold	hashi
864	knife	on	cutting board
864	egg	on	bowl
864	person	hold	hashi
865	knife	on	cutting board
865	egg	on	bowl
865	person	hold	hashi
866	knife	on	cutting board
866	egg	on	bowl
866	person	hold	hashi
867	knife	on	cutting board
867	egg	on	bowl
867	person	hold	hashi
868	knife	on	cutting board
868	egg	on	bowl
868	person	hold	hashi
869	knife	on	cutting board
869	egg	on	bowl
869	person	hold	hashi
870	knife	on	cutting board
870	egg	on	bowl
870	person	hold	hashi
871	knife	on	cutting board
871	egg	on	bowl
871	person	hold	hashi
872	knife	on	cutting board
872	egg	on	bowl
872	person	hold	hashi
873	knife	on	cutting board
873	egg	on	bowl
873	person	hold	hashi
874	knife	on	cutting board
874	egg	on	bowl
874	person	hold	hashi
875	knife	on	cutting board
875	egg	on	bowl
875	person	hold	hashi
876	knife	on	cutting board
876	egg	on	bowl
876	person	hold	hashi
877	knife	on	cutting board
877	egg	on	bowl
877	person	hold	hashi
878	knife	on	cutting board
878	egg	on	bowl
878	person	hold	hashi
879	knife	on	cutting board
879	egg	on	bowl
879	person	hold	hashi
880	knife	on	cutting board
880	egg	on	bowl
880	person	hold	hashi
881	knife	on	cutting board
881	egg	on	bowl
881	person	hold	hashi
882	knife	on	cutting board
882	egg	on	bowl
882	person	hold	hashi
883	knife	on	cutting board
883	egg	on	bowl
883	person	hold	hashi
884	knife	on	cutting board
884	egg	on	bowl
884	person	hold	hashi
885	knife	on	cutting board
885	egg	on	bowl
885	person	hold	hashi
886	knife	on	cutting board
886	egg	on	bowl
886	person	hold	hashi
887	knife	on	cutting board
887	egg	on	bowl
887	person	hold	hashi
888	knife	on	cutting board
888	egg	on	bowl
888	person	hold	hashi
889	knife	on	cutting board
889	egg	on	bowl
889	person	hold	hashi
890	knife	on	cutting board
890	egg	on	bowl
890	person	hold	hashi
891	knife	on	cutting board
891	egg	on	bowl
891	person	hold	hashi
892	knife	on	cutting board
892	egg	on	bowl
892	person	hold	hashi
893	knife	on	cutting board
893	egg	on	bowl
893	person	hold	hashi
894	knife	on	cutting board
894	egg	on	bowl
894	person	hold	hashi
895	knife	on	cutting board
895	egg	on	bowl
895	person	hold	hashi
896	knife	on	cutting board
896	egg	on	bowl
896	person	hold	hashi
897	knife	on	cutting board
897	egg	on	bowl
897	person	hold	hashi
898	knife	on	cutting board
898	egg	on	bowl
898	person	hold	hashi
899	knife	on	cutting board
899	egg	on	bowl
899	person	hold	hashi
900	knife	on	cutting board
900	egg	on	bowl
900	person	hold	hashi
901	knife	on	cutting board
901	egg	on	bowl
901	person	hold	hashi
902	knife	on	cutting board
902	egg	on	bowl
902	person	hold	hashi
903	knife	on	cutting board
903	egg	on	bowl
903	person	hold	hashi
904	knife	on	cutting board
904	egg	on	bowl
904	person	hold	hashi
905	knife	on	cutting board
905	egg	on	bowl
905	person	hold	hashi
906	knife	on	cutting board
906	egg	on	bowl
906	person	hold	hashi
907	knife	on	cutting board
907	egg	on	bowl
907	person	hold	hashi
908	knife	on	cutting board
908	egg	on	bowl
908	person	hold	hashi
909	knife	on	cutting board
909	egg	on	bowl
909	person	hold	hashi
910	knife	on	cutting board
910	egg	on	bowl
910	person	hold	hashi
911	knife	on	cutting board
911	egg	on	bowl
911	person	hold	hashi
912	knife	on	cutting board
912	egg	on	bowl
912	person	hold	hashi
913	knife	on	cutting board
913	egg	on	bowl
913	person	hold	hashi
914	knife	on	cutting board
914	egg	on	bowl
914	person	hold	hashi
915	knife	on	cutting board
915	egg	on	bowl
915	person	hold	hashi
916	knife	on	cutting board
916	egg	on	bowl
916	person	hold	hashi
917	knife	on	cutting board
917	egg	on	bowl
917	person	hold	hashi
918	knife	on	cutting board
918	egg	on	bowl
918	person	hold	hashi
919	knife	on	cutting board
919	egg	on	bowl
919	person	hold	hashi
920	knife	on	cutting board
920	egg	on	bowl
920	person	hold	hashi
921	knife	on	cutting board
921	egg	on	bowl
921	person	hold	hashi
922	knife	on	cutting board
922	egg	on	bowl
922	person	hold	hashi
923	knife	on	cutting board
923	egg	on	bowl
923	person	hold	hashi
924	knife	on	cutting board
924	egg	on	bowl
924	person	hold	hashi
925	knife	on	cutting board
925	egg	on	bowl
926	knife	on	cutting board
926	egg	on	bowl
927	knife	on	cutting board
927	egg	on	bowl
928	knife	on	cutting board
928	egg	on	bowl
929	knife	on	cutting board
929	egg	on	bowl
930	knife	on	cutting board
930	egg	on	bowl
931	knife	on	cutting board
931	egg	on	bowl
932	knife	on	cutting board
932	egg	on	bowl
933	knife	on	cutting board
933	egg	on	bowl
934	knife	on	cutting board
934	egg	on	bowl
935	knife	on	cutting board
935	egg	on	bowl
936	knife	on	cutting board
936	egg	on	bowl
937	knife	on	cutting board
937	egg	on	bowl
938	knife	on	cutting board
938	egg	on	bowl
939	knife	on	cutting board
939	egg	on	bowl
940	knife	on	cutting board
940	egg	on	bowl
941	knife	on	cutting board
941	egg	on	bowl
942	knife	on	cutting board
942	egg	on	bowl
943	knife	on	cutting board
943	egg	on	bowl
944	knife	on	cutting board
944	egg	on	bowl
945	knife	on	cutting board
945	egg	on	bowl
946	knife	on	cutting board
946	egg	on	bowl
947	knife	on	cutting board
947	egg	on	bowl
948	knife	on	cutting board
948	egg	on	bowl
949	knife	on	cutting board
949	egg	on	bowl
950	knife	on	cutting board
