Frame	Subject	Relation	Object
319	person	moving	shell_egg
319	person	holding	bowl
319	shell_egg	on	bowl
320	knife	on	cutting_board
320	spoon	in	saltshaker
320	person	holding	shell_egg
320	person	moving	shell_egg
320	person	holding	bowl
320	shell_egg	on	bowl
321	knife	on	cutting_board
321	spoon	in	saltshaker
321	person	holding	shell_egg
321	person	moving	shell_egg
321	person	holding	bowl
321	shell_egg	on	bowl
322	knife	on	cutting_board
322	spoon	in	saltshaker
322	person	holding	shell_egg
322	person	moving	shell_egg
322	person	holding	bowl
322	shell_egg	on	bowl
323	knife	on	cutting_board
323	spoon	in	saltshaker
323	person	holding	shell_egg
323	person	moving	shell_egg
323	person	holding	bowl
323	shell_egg	on	bowl
324	knife	on	cutting_board
324	spoon	in	saltshaker
324	person	holding	shell_egg
324	person	moving	shell_egg
324	person	holding	bowl
324	shell_egg	on	bowl
325	knife	on	cutting_board
325	spoon	in	saltshaker
325	person	holding	shell_egg
325	person	moving	shell_egg
325	person	holding	bowl
325	shell_egg	on	bowl
326	knife	on	cutting_board
326	spoon	in	saltshaker
326	person	holding	shell_egg
326	person	moving	shell_egg
326	person	holding	bowl
326	shell_egg	on	bowl
327	knife	on	cutting_board
327	spoon	in	saltshaker
327	person	holding	shell_egg
327	person	moving	shell_egg
327	person	holding	bowl
327	shell_egg	on	bowl
328	knife	on	cutting_board
328	spoon	in	saltshaker
328	person	holding	shell_egg
328	person	moving	shell_egg
328	person	holding	bowl
328	shell_egg	on	bowl
329	knife	on	cutting_board
329	spoon	in	saltshaker
329	person	holding	shell_egg
329	person	moving	shell_egg
329	person	holding	bowl
329	shell_egg	on	bowl
330	knife	on	cutting_board
330	spoon	in	saltshaker
330	person	holding	shell_egg
330	person	moving	shell_egg
330	person	holding	bowl
330	shell_egg	on	bowl
331	knife	on	cutting_board
331	spoon	in	saltshaker
331	person	holding	shell_egg
331	person	moving	shell_egg
331	person	holding	bowl
331	shell_egg	on	bowl
332	knife	on	cutting_board
332	spoon	in	saltshaker
332	person	holding	shell_egg
332	person	moving	shell_egg
332	person	holding	bowl
332	shell_egg	on	bowl
333	knife	on	cutting_board
333	spoon	in	saltshaker
333	person	holding	shell_egg
333	person	moving	shell_egg
333	person	holding	bowl
333	shell_egg	on	bowl
334	knife	on	cutting_board
334	spoon	in	saltshaker
334	person	holding	shell_egg
334	person	moving	shell_egg
334	person	holding	bowl
334	shell_egg	on	bowl
335	knife	on	cutting_board
335	spoon	in	saltshaker
335	person	holding	shell_egg
335	person	moving	shell_egg
335	person	holding	bowl
335	shell_egg	on	bowl
336	knife	on	cutting_board
336	spoon	in	saltshaker
336	person	holding	shell_egg
336	person	moving	shell_egg
336	person	holding	bowl
336	shell_egg	on	bowl
337	knife	on	cutting_board
337	spoon	in	saltshaker
337	person	holding	shell_egg
337	person	moving	shell_egg
337	person	holding	bowl
337	shell_egg	on	bowl
338	knife	on	cutting_board
338	spoon	in	saltshaker
338	person	holding	shell_egg
338	person	moving	shell_egg
338	person	holding	bowl
338	shell_egg	on	bowl
339	knife	on	cutting_board
339	spoon	in	saltshaker
339	person	holding	shell_egg
339	person	moving	shell_egg
339	person	holding	bowl
339	shell_egg	on	bowl
340	knife	on	cutting_board
340	spoon	in	saltshaker
340	person	holding	shell_egg
340	person	moving	shell_egg
340	person	holding	bowl
340	shell_egg	on	bowl
341	knife	on	cutting_board
341	spoon	in	saltshaker
341	person	holding	shell_egg
341	person	moving	shell_egg
341	person	holding	bowl
341	shell_egg	on	bowl
342	knife	on	cutting_board
342	spoon	in	saltshaker
342	person	holding	shell_egg
342	person	moving	shell_egg
342	person	holding	bowl
342	shell_egg	on	bowl
343	knife	on	cutting_board
343	spoon	in	saltshaker
343	person	holding	shell_egg
343	person	moving	shell_egg
343	person	holding	bowl
343	shell_egg	on	bowl
344	knife	on	cutting_board
344	spoon	in	saltshaker
344	person	holding	shell_egg
344	person	moving	shell_egg
344	person	holding	bowl
344	shell_egg	on	bowl
345	knife	on	cutting_board
345	spoon	in	saltshaker
345	person	holding	shell_egg
345	person	moving	shell_egg
345	person	holding	bowl
345	shell_egg	on	bowl
346	knife	on	cutting_board
346	spoon	in	saltshaker
346	person	holding	shell_egg
346	person	moving	shell_egg
346	person	holding	bowl
346	shell_egg	on	bowl
347	knife	on	cutting_board
347	spoon	in	saltshaker
347	person	holding	shell_egg
347	person	moving	shell_egg
347	person	holding	bowl
347	shell_egg	on	bowl
348	knife	on	cutting_board
348	spoon	in	saltshaker
348	person	holding	shell_egg
348	person	moving	shell_egg
348	person	holding	bowl
348	shell_egg	on	bowl
349	knife	on	cutting_board
349	spoon	in	saltshaker
349	person	holding	shell_egg
349	person	moving	shell_egg
349	person	holding	bowl
349	shell_egg	on	bowl
350	knife	on	cutting_board
350	spoon	in	saltshaker
350	person	holding	shell_egg
350	person	moving	shell_egg
350	person	holding	bowl
350	shell_egg	on	bowl
351	knife	on	cutting_board
351	spoon	in	saltshaker
351	person	holding	shell_egg
351	person	moving	shell_egg
351	person	holding	bowl
351	shell_egg	on	bowl
352	knife	on	cutting_board
352	spoon	in	saltshaker
352	person	holding	shell_egg
352	person	moving	shell_egg
352	person	holding	bowl
352	shell_egg	on	bowl
353	knife	on	cutting_board
353	spoon	in	saltshaker
353	person	holding	shell_egg
353	person	moving	shell_egg
353	person	holding	bowl
353	shell_egg	on	bowl
354	knife	on	cutting_board
354	spoon	in	saltshaker
354	person	holding	shell_egg
354	person	moving	shell_egg
354	person	holding	bowl
354	shell_egg	on	bowl
355	knife	on	cutting_board
355	spoon	in	saltshaker
355	person	holding	shell_egg
355	person	moving	shell_egg
355	person	holding	bowl
355	shell_egg	on	bowl
356	knife	on	cutting_board
356	spoon	in	saltshaker
356	person	holding	shell_egg
356	person	moving	shell_egg
356	person	holding	bowl
356	shell_egg	on	bowl
357	knife	on	cutting_board
357	spoon	in	saltshaker
357	person	holding	shell_egg
357	person	moving	shell_egg
357	person	holding	bowl
357	shell_egg	on	bowl
358	knife	on	cutting_board
358	spoon	in	saltshaker
358	person	holding	shell_egg
358	person	moving	shell_egg
358	person	holding	bowl
358	shell_egg	on	bowl
359	knife	on	cutting_board
359	spoon	in	saltshaker
359	person	holding	shell_egg
359	person	moving	shell_egg
359	person	holding	bowl
359	shell_egg	on	bowl
360	knife	on	cutting_board
360	spoon	in	saltshaker
360	person	holding	shell_egg
360	person	moving	shell_egg
360	person	holding	bowl
360	shell_egg	on	bowl
361	knife	on	cutting_board
361	spoon	in	saltshaker
361	person	holding	shell_egg
361	person	moving	shell_egg
361	person	holding	bowl
361	shell_egg	on	bowl
362	knife	on	cutting_board
362	spoon	in	saltshaker
362	person	holding	shell_egg
362	person	moving	shell_egg
362	person	holding	bowl
362	shell_egg	on	bowl
363	knife	on	cutting_board
363	spoon	in	saltshaker
363	person	holding	shell_egg
363	person	moving	shell_egg
363	person	holding	bowl
363	shell_egg	on	bowl
364	knife	on	cutting_board
364	spoon	in	saltshaker
364	person	holding	shell_egg
364	person	moving	shell_egg
364	person	holding	bowl
364	shell_egg	on	bowl
365	knife	on	cutting_board
365	spoon	in	saltshaker
365	person	holding	shell_egg
365	person	moving	shell_egg
365	person	holding	bowl
365	shell_egg	on	bowl
366	knife	on	cutting_board
366	spoon	in	saltshaker
366	person	holding	shell_egg
366	person	moving	shell_egg
366	person	holding	bowl
366	shell_egg	on	bowl
367	knife	on	cutting_board
367	spoon	in	saltshaker
367	person	holding	shell_egg
367	person	moving	shell_egg
367	person	holding	bowl
367	shell_egg	on	bowl
368	knife	on	cutting_board
368	spoon	in	saltshaker
368	person	holding	shell_egg
368	person	moving	shell_egg
368	person	holding	bowl
368	shell_egg	on	bowl
369	knife	on	cutting_board
369	spoon	in	saltshaker
369	person	holding	shell_egg
369	person	moving	shell_egg
369	person	holding	bowl
369	shell_egg	on	bowl
370	knife	on	cutting_board
370	spoon	in	saltshaker
370	person	holding	shell_egg
370	person	moving	shell_egg
370	person	holding	bowl
370	shell_egg	on	bowl
371	knife	on	cutting_board
371	spoon	in	saltshaker
371	person	holding	shell_egg
371	person	moving	shell_egg
371	person	holding	bowl
371	shell_egg	on	bowl
372	knife	on	cutting_board
372	spoon	in	saltshaker
372	person	holding	shell_egg
372	person	moving	shell_egg
372	person	holding	bowl
372	shell_egg	on	bowl
373	knife	on	cutting_board
373	spoon	in	saltshaker
373	person	holding	shell_egg
373	person	moving	shell_egg
373	person	holding	bowl
373	shell_egg	on	bowl
374	knife	on	cutting_board
374	spoon	in	saltshaker
374	person	holding	shell_egg
374	person	moving	shell_egg
374	person	holding	bowl
374	shell_egg	on	bowl
375	knife	on	cutting_board
375	spoon	in	saltshaker
375	person	holding	shell_egg
375	person	moving	shell_egg
375	person	holding	bowl
375	shell_egg	on	bowl
376	knife	on	cutting_board
376	spoon	in	saltshaker
376	person	holding	shell_egg
376	person	moving	shell_egg
376	person	holding	bowl
376	shell_egg	on	bowl
377	knife	on	cutting_board
377	spoon	in	saltshaker
377	person	holding	shell_egg
377	person	moving	shell_egg
377	person	holding	bowl
377	shell_egg	on	bowl
378	knife	on	cutting_board
378	spoon	in	saltshaker
378	person	holding	shell_egg
378	person	moving	shell_egg
378	person	holding	bowl
378	shell_egg	on	bowl
379	knife	on	cutting_board
379	spoon	in	saltshaker
379	person	holding	shell_egg
379	person	moving	shell_egg
379	person	holding	bowl
379	shell_egg	on	bowl
380	knife	on	cutting_board
380	spoon	in	saltshaker
380	person	holding	shell_egg
380	person	moving	shell_egg
380	person	holding	bowl
380	shell_egg	on	bowl
381	knife	on	cutting_board
381	spoon	in	saltshaker
381	person	holding	shell_egg
381	person	moving	shell_egg
381	person	holding	bowl
381	shell_egg	on	bowl
382	knife	on	cutting_board
382	spoon	in	saltshaker
382	person	holding	shell_egg
382	person	moving	shell_egg
382	person	holding	bowl
382	shell_egg	on	bowl
383	knife	on	cutting_board
383	spoon	in	saltshaker
383	person	holding	bowl
383	broken_egg	in	bowl
384	knife	on	cutting_board
384	spoon	in	saltshaker
384	person	holding	bowl
384	broken_egg	in	bowl
385	knife	on	cutting_board
385	spoon	in	saltshaker
385	person	holding	bowl
385	broken_egg	in	bowl
386	knife	on	cutting_board
386	spoon	in	saltshaker
386	person	holding	bowl
386	broken_egg	in	bowl
387	knife	on	cutting_board
387	spoon	in	saltshaker
387	person	holding	bowl
387	broken_egg	in	bowl
388	knife	on	cutting_board
388	spoon	in	saltshaker
388	person	holding	bowl
388	broken_egg	in	bowl
389	knife	on	cutting_board
389	spoon	in	saltshaker
389	person	holding	bowl
389	broken_egg	in	bowl
390	knife	on	cutting_board
390	spoon	in	saltshaker
390	person	holding	bowl
390	broken_egg	in	bowl
391	knife	on	cutting_board
391	spoon	in	saltshaker
391	person	holding	bowl
391	broken_egg	in	bowl
392	knife	on	cutting_board
392	spoon	in	saltshaker
392	person	holding	bowl
392	broken_egg	in	bowl
393	knife	on	cutting_board
393	spoon	in	saltshaker
393	person	holding	bowl
393	broken_egg	in	bowl
394	knife	on	cutting_board
394	spoon	in	saltshaker
394	person	holding	bowl
394	broken_egg	in	bowl
395	knife	on	cutting_board
395	spoon	in	saltshaker
395	person	holding	bowl
395	broken_egg	in	bowl
396	knife	on	cutting_board
396	spoon	in	saltshaker
396	person	holding	bowl
396	broken_egg	in	bowl
397	knife	on	cutting_board
397	spoon	in	saltshaker
397	person	holding	bowl
397	broken_egg	in	bowl
398	knife	on	cutting_board
398	spoon	in	saltshaker
398	person	holding	bowl
398	broken_egg	in	bowl
399	knife	on	cutting_board
399	spoon	in	saltshaker
399	person	holding	bowl
399	broken_egg	in	bowl
400	knife	on	cutting_board
400	spoon	in	saltshaker
400	person	holding	bowl
400	broken_egg	in	bowl
401	knife	on	cutting_board
401	spoon	in	saltshaker
401	person	holding	bowl
401	broken_egg	in	bowl
402	knife	on	cutting_board
402	spoon	in	saltshaker
402	person	holding	bowl
402	broken_egg	in	bowl
403	knife	on	cutting_board
403	spoon	in	saltshaker
403	person	holding	bowl
403	broken_egg	in	bowl
404	knife	on	cutting_board
404	spoon	in	saltshaker
404	person	holding	bowl
404	broken_egg	in	bowl
405	knife	on	cutting_board
405	spoon	in	saltshaker
405	person	holding	bowl
405	broken_egg	in	bowl
406	knife	on	cutting_board
406	spoon	in	saltshaker
406	person	holding	bowl
406	broken_egg	in	bowl
407	knife	on	cutting_board
407	spoon	in	saltshaker
407	person	holding	bowl
407	broken_egg	in	bowl
408	knife	on	cutting_board
408	spoon	in	saltshaker
408	person	holding	bowl
408	broken_egg	in	bowl
409	knife	on	cutting_board
409	spoon	in	saltshaker
409	person	holding	bowl
409	broken_egg	in	bowl
410	knife	on	cutting_board
410	spoon	in	saltshaker
410	person	holding	bowl
410	broken_egg	in	bowl
411	knife	on	cutting_board
411	spoon	in	saltshaker
411	person	holding	bowl
411	broken_egg	in	bowl
412	knife	on	cutting_board
412	spoon	in	saltshaker
412	person	holding	bowl
412	broken_egg	in	bowl
413	knife	on	cutting_board
413	spoon	in	saltshaker
413	person	holding	bowl
413	broken_egg	in	bowl
414	knife	on	cutting_board
414	spoon	in	saltshaker
414	person	holding	bowl
414	broken_egg	in	bowl
415	knife	on	cutting_board
415	spoon	in	saltshaker
415	person	holding	bowl
415	broken_egg	in	bowl
416	knife	on	cutting_board
416	spoon	in	saltshaker
416	person	holding	bowl
416	broken_egg	in	bowl
417	knife	on	cutting_board
417	spoon	in	saltshaker
417	person	holding	bowl
417	broken_egg	in	bowl
418	knife	on	cutting_board
418	spoon	in	saltshaker
418	person	holding	bowl
418	broken_egg	in	bowl
419	knife	on	cutting_board
419	spoon	in	saltshaker
419	person	holding	bowl
419	broken_egg	in	bowl
420	knife	on	cutting_board
420	spoon	in	saltshaker
420	person	holding	bowl
420	broken_egg	in	bowl
421	knife	on	cutting_board
421	spoon	in	saltshaker
421	person	holding	bowl
421	broken_egg	in	bowl
422	knife	on	cutting_board
422	spoon	in	saltshaker
422	person	holding	bowl
422	broken_egg	in	bowl
423	knife	on	cutting_board
423	spoon	in	saltshaker
423	person	holding	bowl
423	broken_egg	in	bowl
424	knife	on	cutting_board
424	spoon	in	saltshaker
424	person	holding	bowl
424	broken_egg	in	bowl
425	knife	on	cutting_board
425	spoon	in	saltshaker
425	person	holding	bowl
425	broken_egg	in	bowl
426	knife	on	cutting_board
426	spoon	in	saltshaker
426	person	holding	bowl
426	broken_egg	in	bowl
427	knife	on	cutting_board
427	spoon	in	saltshaker
427	person	holding	bowl
427	broken_egg	in	bowl
428	knife	on	cutting_board
428	spoon	in	saltshaker
428	person	holding	bowl
428	broken_egg	in	bowl
429	knife	on	cutting_board
429	spoon	in	saltshaker
429	person	holding	bowl
429	broken_egg	in	bowl
430	knife	on	cutting_board
430	spoon	in	saltshaker
430	person	holding	bowl
430	broken_egg	in	bowl
431	knife	on	cutting_board
431	spoon	in	saltshaker
431	person	holding	bowl
431	broken_egg	in	bowl
432	knife	on	cutting_board
432	spoon	in	saltshaker
432	person	holding	bowl
432	broken_egg	in	bowl
433	knife	on	cutting_board
433	spoon	in	saltshaker
433	person	holding	bowl
433	broken_egg	in	bowl
434	knife	on	cutting_board
434	spoon	in	saltshaker
434	person	holding	bowl
434	broken_egg	in	bowl
435	knife	on	cutting_board
435	spoon	in	saltshaker
435	person	holding	bowl
435	broken_egg	in	bowl
436	knife	on	cutting_board
436	spoon	in	saltshaker
436	person	holding	bowl
436	broken_egg	in	bowl
437	knife	on	cutting_board
437	spoon	in	saltshaker
437	person	holding	bowl
437	broken_egg	in	bowl
438	knife	on	cutting_board
438	spoon	in	saltshaker
438	person	holding	bowl
438	broken_egg	in	bowl
439	knife	on	cutting_board
439	spoon	in	saltshaker
439	person	holding	bowl
439	broken_egg	in	bowl
440	knife	on	cutting_board
440	spoon	in	saltshaker
440	person	holding	bowl
440	broken_egg	in	bowl
441	knife	on	cutting_board
441	spoon	in	saltshaker
441	person	holding	bowl
441	broken_egg	in	bowl
442	knife	on	cutting_board
442	spoon	in	saltshaker
442	person	holding	bowl
442	broken_egg	in	bowl
443	knife	on	cutting_board
443	spoon	in	saltshaker
443	person	holding	bowl
443	broken_egg	in	bowl
444	knife	on	cutting_board
444	spoon	in	saltshaker
444	person	holding	bowl
444	broken_egg	in	bowl
445	knife	on	cutting_board
445	spoon	in	saltshaker
445	person	holding	bowl
445	broken_egg	in	bowl
446	knife	on	cutting_board
446	spoon	in	saltshaker
446	person	holding	bowl
446	broken_egg	in	bowl
447	knife	on	cutting_board
447	spoon	in	saltshaker
447	person	holding	bowl
447	broken_egg	in	bowl
448	knife	on	cutting_board
448	spoon	in	saltshaker
448	person	holding	bowl
448	broken_egg	in	bowl
449	knife	on	cutting_board
449	spoon	in	saltshaker
449	person	holding	bowl
449	broken_egg	in	bowl
450	knife	on	cutting_board
450	spoon	in	saltshaker
450	person	holding	bowl
450	broken_egg	in	bowl
451	knife	on	cutting_board
451	spoon	in	saltshaker
451	person	holding	bowl
451	broken_egg	in	bowl
452	knife	on	cutting_board
452	spoon	in	saltshaker
452	person	holding	bowl
452	broken_egg	in	bowl
453	knife	on	cutting_board
453	spoon	in	saltshaker
453	person	holding	bowl
453	broken_egg	in	bowl
454	knife	on	cutting_board
454	spoon	in	saltshaker
454	person	holding	bowl
454	broken_egg	in	bowl
455	knife	on	cutting_board
455	spoon	in	saltshaker
455	person	holding	bowl
455	broken_egg	in	bowl
456	knife	on	cutting_board
456	spoon	in	saltshaker
456	person	holding	bowl
456	broken_egg	in	bowl
457	knife	on	cutting_board
457	spoon	in	saltshaker
457	person	holding	bowl
457	broken_egg	in	bowl
458	knife	on	cutting_board
458	spoon	in	saltshaker
458	person	holding	bowl
458	broken_egg	in	bowl
459	knife	on	cutting_board
459	spoon	in	saltshaker
459	person	holding	bowl
459	broken_egg	in	bowl
460	knife	on	cutting_board
460	spoon	in	saltshaker
460	person	holding	bowl
460	broken_egg	in	bowl
461	knife	on	cutting_board
461	spoon	in	saltshaker
461	person	holding	bowl
461	broken_egg	in	bowl
462	knife	on	cutting_board
462	spoon	in	saltshaker
462	person	holding	bowl
462	broken_egg	in	bowl
463	knife	on	cutting_board
463	spoon	in	saltshaker
463	person	holding	bowl
463	broken_egg	in	bowl
464	knife	on	cutting_board
