Frame:	Label:	Points:	Bounding Box ID:	Frame path: data2/scrambled-egg/
55	spoon	(30,170,15,32)	27	55.jpg
55	pan_handle	(201,78,37,50)	15	55.jpg
55	oil_bottle	(1,146,21,44)	24	55.jpg
56	shell_egg	(78,206,14,16)	7	56.jpg
56	bowl	(45,129,50,45)	17	56.jpg
56	chopstick	(245,100,10,26)	18	56.jpg
56	ham	(62,179,31,29)	12	56.jpg
56	knife	(35,99,20,72)	22	56.jpg
56	cutting_board	(11,114,48,58)	19	56.jpg
56	saltshaker	(14,158,37,50)	26	56.jpg
56	spoon	(29,169,15,33)	27	56.jpg
56	pan_handle	(201,78,37,50)	15	56.jpg
56	oil_bottle	(1,146,22,44)	24	56.jpg
57	shell_egg	(77,206,14,16)	7	57.jpg
57	bowl	(46,130,47,43)	17	57.jpg
57	chopstick	(245,100,10,26)	18	57.jpg
57	ham	(62,179,31,30)	12	57.jpg
57	knife	(35,99,20,71)	22	57.jpg
57	cutting_board	(12,114,48,57)	19	57.jpg
57	saltshaker	(15,158,37,50)	26	57.jpg
57	spoon	(29,169,16,34)	27	57.jpg
57	pan_handle	(202,78,36,51)	15	57.jpg
57	oil_bottle	(1,146,22,44)	24	57.jpg
58	shell_egg	(78,206,14,16)	7	58.jpg
58	bowl	(43,129,50,45)	17	58.jpg
58	chopstick	(245,100,10,26)	18	58.jpg
58	ham	(61,179,32,29)	12	58.jpg
58	knife	(35,99,20,72)	22	58.jpg
58	cutting_board	(10,112,49,60)	19	58.jpg
58	saltshaker	(14,158,37,50)	26	58.jpg
58	spoon	(29,170,15,33)	27	58.jpg
58	pan_handle	(201,78,37,50)	15	58.jpg
58	oil_bottle	(1,146,21,44)	24	58.jpg
59	shell_egg	(77,206,14,16)	7	59.jpg
59	bowl	(45,129,50,45)	17	59.jpg
59	chopstick	(245,100,10,26)	18	59.jpg
59	ham	(63,179,31,29)	12	59.jpg
59	knife	(34,99,20,71)	22	59.jpg
59	cutting_board	(11,114,48,58)	19	59.jpg
59	saltshaker	(16,158,37,50)	26	59.jpg
59	spoon	(30,170,15,32)	27	59.jpg
59	pan_handle	(202,78,36,51)	15	59.jpg
59	oil_bottle	(1,146,22,45)	24	59.jpg
60	shell_egg	(77,206,14,16)	7	60.jpg
60	bowl	(46,130,47,43)	17	60.jpg
60	chopstick	(245,100,10,26)	18	60.jpg
60	ham	(61,179,32,29)	12	60.jpg
60	knife	(35,99,20,71)	22	60.jpg
60	cutting_board	(11,114,48,58)	19	60.jpg
60	saltshaker	(15,157,37,51)	26	60.jpg
60	spoon	(30,170,14,32)	27	60.jpg
60	pan_handle	(202,78,36,51)	15	60.jpg
60	oil_bottle	(1,146,22,44)	24	60.jpg
61	shell_egg	(77,206,15,16)	7	61.jpg
61	bowl	(43,129,50,45)	17	61.jpg
61	chopstick	(245,100,10,26)	18	61.jpg
61	ham	(62,179,32,29)	12	61.jpg
61	knife	(34,99,20,71)	22	61.jpg
61	cutting_board	(11,114,48,58)	19	61.jpg
61	saltshaker	(15,158,37,50)	26	61.jpg
61	spoon	(30,170,15,32)	27	61.jpg
61	pan_handle	(201,78,37,50)	15	61.jpg
61	oil_bottle	(1,146,22,44)	24	61.jpg
62	shell_egg	(78,206,14,17)	7	62.jpg
62	bowl	(46,130,49,44)	17	62.jpg
62	chopstick	(245,100,10,26)	18	62.jpg
62	ham	(62,179,31,29)	12	62.jpg
62	knife	(35,99,20,71)	22	62.jpg
62	cutting_board	(11,114,48,58)	19	62.jpg
62	saltshaker	(16,158,36,49)	26	62.jpg
62	spoon	(30,170,15,32)	27	62.jpg
62	pan_handle	(201,78,37,50)	15	62.jpg
62	oil_bottle	(1,146,21,44)	24	62.jpg
63	shell_egg	(77,206,14,16)	7	63.jpg
63	bowl	(43,129,50,45)	17	63.jpg
63	chopstick	(245,100,10,26)	18	63.jpg
63	ham	(61,179,32,29)	12	63.jpg
63	knife	(34,97,21,74)	22	63.jpg
63	cutting_board	(11,114,48,58)	19	63.jpg
63	saltshaker	(16,158,36,50)	26	63.jpg
63	spoon	(29,169,15,34)	27	63.jpg
63	pan_handle	(201,78,37,50)	15	63.jpg
63	oil_bottle	(2,146,21,44)	24	63.jpg
64	shell_egg	(77,206,14,16)	7	64.jpg
64	bowl	(46,130,47,43)	17	64.jpg
64	chopstick	(245,100,10,26)	18	64.jpg
64	ham	(62,179,32,29)	12	64.jpg
64	knife	(35,98,20,73)	22	64.jpg
64	cutting_board	(11,114,48,58)	19	64.jpg
64	saltshaker	(16,158,37,50)	26	64.jpg
64	spoon	(29,169,16,33)	27	64.jpg
64	pan_handle	(201,78,37,50)	15	64.jpg
64	oil_bottle	(1,146,22,44)	24	64.jpg
65	shell_egg	(78,206,14,16)	7	65.jpg
65	bowl	(43,129,50,45)	17	65.jpg
65	chopstick	(245,100,10,26)	18	65.jpg
65	ham	(62,179,32,29)	12	65.jpg
65	knife	(35,99,20,72)	22	65.jpg
65	cutting_board	(11,114,48,58)	19	65.jpg
65	saltshaker	(15,157,37,51)	26	65.jpg
65	spoon	(29,169,15,34)	27	65.jpg
65	pan_handle	(201,78,37,50)	15	65.jpg
65	oil_bottle	(2,147,21,43)	24	65.jpg
66	shell_egg	(77,206,14,16)	7	66.jpg
66	bowl	(46,130,49,44)	17	66.jpg
66	chopstick	(245,100,10,26)	18	66.jpg
66	ham	(62,179,32,29)	12	66.jpg
66	knife	(35,99,20,72)	22	66.jpg
66	cutting_board	(11,114,48,58)	19	66.jpg
66	saltshaker	(15,158,37,50)	26	66.jpg
66	spoon	(30,170,14,32)	27	66.jpg
66	pan_handle	(201,78,37,50)	15	66.jpg
66	oil_bottle	(2,147,21,43)	24	66.jpg
67	shell_egg	(78,206,14,17)	7	67.jpg
67	bowl	(43,129,50,45)	17	67.jpg
67	chopstick	(246,100,10,26)	18	67.jpg
67	ham	(61,179,32,29)	12	67.jpg
67	knife	(35,99,20,71)	22	67.jpg
67	cutting_board	(11,114,48,58)	19	67.jpg
67	saltshaker	(16,158,36,49)	26	67.jpg
67	spoon	(30,170,14,32)	27	67.jpg
67	pan_handle	(201,78,37,50)	15	67.jpg
67	oil_bottle	(1,146,21,44)	24	67.jpg
68	shell_egg	(78,206,14,16)	7	68.jpg
68	bowl	(45,129,50,45)	17	68.jpg
68	chopstick	(246,101,9,25)	18	68.jpg
68	ham	(62,179,31,29)	12	68.jpg
68	knife	(35,99,20,71)	22	68.jpg
68	cutting_board	(11,114,48,58)	19	68.jpg
68	saltshaker	(15,158,37,49)	26	68.jpg
68	spoon	(30,170,15,32)	27	68.jpg
68	pan_handle	(202,78,36,50)	15	68.jpg
68	oil_bottle	(2,146,21,44)	24	68.jpg
69	shell_egg	(78,206,14,16)	7	69.jpg
69	bowl	(45,130,48,43)	17	69.jpg
69	chopstick	(246,101,9,25)	18	69.jpg
69	ham	(62,179,31,29)	12	69.jpg
69	knife	(35,99,20,71)	22	69.jpg
69	cutting_board	(12,114,48,57)	19	69.jpg
69	saltshaker	(15,158,37,49)	26	69.jpg
69	spoon	(30,170,14,32)	27	69.jpg
69	pan_handle	(200,77,37,51)	15	69.jpg
69	oil_bottle	(1,145,22,45)	24	69.jpg
70	shell_egg	(77,206,14,17)	7	70.jpg
70	bowl	(45,130,48,42)	17	70.jpg
70	chopstick	(245,101,10,25)	18	70.jpg
70	ham	(61,179,31,29)	12	70.jpg
70	knife	(35,99,20,71)	22	70.jpg
70	cutting_board	(11,114,48,57)	19	70.jpg
70	saltshaker	(15,158,37,49)	26	70.jpg
70	spoon	(30,169,15,34)	27	70.jpg
70	pan_handle	(202,78,36,50)	15	70.jpg
70	oil_bottle	(1,146,21,44)	24	70.jpg
71	shell_egg	(77,206,15,17)	7	71.jpg
71	bowl	(43,129,50,45)	17	71.jpg
71	chopstick	(246,101,10,25)	18	71.jpg
71	ham	(62,179,31,29)	12	71.jpg
71	knife	(35,99,20,71)	22	71.jpg
71	cutting_board	(12,114,48,57)	19	71.jpg
71	saltshaker	(15,158,37,49)	26	71.jpg
71	spoon	(30,170,15,32)	27	71.jpg
71	pan_handle	(200,77,37,52)	15	71.jpg
71	oil_bottle	(1,147,22,43)	24	71.jpg
72	shell_egg	(78,206,14,17)	7	72.jpg
72	bowl	(46,129,49,45)	17	72.jpg
72	chopstick	(246,101,9,24)	18	72.jpg
72	ham	(61,179,32,29)	12	72.jpg
72	knife	(35,99,20,71)	22	72.jpg
72	cutting_board	(11,114,48,57)	19	72.jpg
72	saltshaker	(16,158,37,50)	26	72.jpg
72	spoon	(30,170,14,32)	27	72.jpg
72	pan_handle	(202,78,37,50)	15	72.jpg
72	oil_bottle	(1,147,21,43)	24	72.jpg
73	shell_egg	(77,206,14,16)	7	73.jpg
73	bowl	(43,129,50,45)	17	73.jpg
73	chopstick	(246,101,9,25)	18	73.jpg
73	ham	(62,179,31,29)	12	73.jpg
73	knife	(35,98,20,72)	22	73.jpg
73	cutting_board	(12,113,48,59)	19	73.jpg
73	saltshaker	(14,158,37,49)	26	73.jpg
73	spoon	(30,170,14,32)	27	73.jpg
73	pan_handle	(200,77,37,51)	15	73.jpg
73	oil_bottle	(1,146,21,44)	24	73.jpg
74	shell_egg	(77,207,14,16)	7	74.jpg
74	bowl	(45,130,48,43)	17	74.jpg
74	chopstick	(245,101,10,25)	18	74.jpg
74	ham	(62,179,32,29)	12	74.jpg
74	knife	(34,99,20,71)	22	74.jpg
74	cutting_board	(9,112,49,60)	19	74.jpg
74	saltshaker	(16,158,37,50)	26	74.jpg
74	spoon	(29,169,15,33)	27	74.jpg
74	pan_handle	(202,78,37,50)	15	74.jpg
74	oil_bottle	(1,147,21,43)	24	74.jpg
75	shell_egg	(77,206,14,16)	7	75.jpg
75	bowl	(43,129,49,45)	17	75.jpg
75	chopstick	(246,101,10,25)	18	75.jpg
75	ham	(62,179,31,29)	12	75.jpg
75	knife	(35,99,20,72)	22	75.jpg
75	cutting_board	(12,113,48,59)	19	75.jpg
75	saltshaker	(15,157,37,51)	26	75.jpg
75	spoon	(30,170,15,33)	27	75.jpg
75	pan_handle	(201,78,36,50)	15	75.jpg
75	oil_bottle	(1,147,21,43)	24	75.jpg
76	shell_egg	(78,207,14,16)	7	76.jpg
76	bowl	(46,130,49,44)	17	76.jpg
76	chopstick	(246,101,9,25)	18	76.jpg
76	ham	(61,179,31,29)	12	76.jpg
76	knife	(35,98,20,72)	22	76.jpg
76	cutting_board	(10,112,49,60)	19	76.jpg
76	saltshaker	(15,158,37,50)	26	76.jpg
76	spoon	(29,170,15,32)	27	76.jpg
76	pan_handle	(202,79,36,49)	15	76.jpg
76	oil_bottle	(1,147,21,43)	24	76.jpg
77	shell_egg	(78,206,14,16)	7	77.jpg
77	bowl	(43,129,50,45)	17	77.jpg
77	chopstick	(246,101,9,25)	18	77.jpg
77	ham	(63,179,31,29)	12	77.jpg
77	knife	(35,98,20,72)	22	77.jpg
77	cutting_board	(11,113,48,59)	19	77.jpg
77	saltshaker	(16,158,37,50)	26	77.jpg
77	spoon	(30,170,14,32)	27	77.jpg
77	pan_handle	(202,79,36,49)	15	77.jpg
77	oil_bottle	(2,146,21,44)	24	77.jpg
78	shell_egg	(78,207,14,16)	7	78.jpg
78	bowl	(45,129,50,45)	17	78.jpg
78	chopstick	(245,101,10,25)	18	78.jpg
78	ham	(61,179,31,29)	12	78.jpg
78	knife	(35,98,20,72)	22	78.jpg
78	cutting_board	(12,113,48,59)	19	78.jpg
78	saltshaker	(14,158,37,50)	26	78.jpg
78	spoon	(30,170,14,32)	27	78.jpg
78	pan_handle	(202,78,36,50)	15	78.jpg
78	oil_bottle	(1,146,21,44)	24	78.jpg
79	shell_egg	(77,206,14,16)	7	79.jpg
79	bowl	(46,130,47,43)	17	79.jpg
79	chopstick	(245,100,11,27)	18	79.jpg
79	ham	(63,179,31,29)	12	79.jpg
79	knife	(35,98,20,72)	22	79.jpg
79	cutting_board	(11,113,48,58)	19	79.jpg
79	saltshaker	(15,158,38,51)	26	79.jpg
79	spoon	(30,170,15,32)	27	79.jpg
79	pan_handle	(202,78,36,50)	15	79.jpg
79	oil_bottle	(1,147,21,43)	24	79.jpg
80	shell_egg	(77,206,15,17)	7	80.jpg
80	bowl	(43,129,50,45)	17	80.jpg
80	chopstick	(245,100,10,26)	18	80.jpg
80	ham	(61,179,31,29)	12	80.jpg
80	knife	(35,98,20,72)	22	80.jpg
80	cutting_board	(12,113,48,59)	19	80.jpg
80	saltshaker	(15,158,37,50)	26	80.jpg
80	spoon	(29,170,15,32)	27	80.jpg
80	pan_handle	(202,78,36,51)	15	80.jpg
80	oil_bottle	(1,147,22,43)	24	80.jpg
81	shell_egg	(78,206,14,17)	7	81.jpg
81	bowl	(46,130,49,44)	17	81.jpg
81	chopstick	(246,101,10,25)	18	81.jpg
81	ham	(62,179,31,29)	12	81.jpg
81	knife	(34,98,20,72)	22	81.jpg
81	cutting_board	(11,113,48,58)	19	81.jpg
81	saltshaker	(16,158,37,50)	26	81.jpg
81	spoon	(30,170,15,33)	27	81.jpg
81	pan_handle	(201,78,37,50)	15	81.jpg
81	oil_bottle	(1,146,21,44)	24	81.jpg
82	shell_egg	(77,206,14,17)	7	82.jpg
82	bowl	(43,129,50,45)	17	82.jpg
82	chopstick	(246,101,9,25)	18	82.jpg
82	ham	(62,179,31,29)	12	82.jpg
82	knife	(35,98,20,72)	22	82.jpg
82	cutting_board	(10,113,48,59)	19	82.jpg
82	saltshaker	(15,157,37,51)	26	82.jpg
82	spoon	(30,170,14,32)	27	82.jpg
82	pan_handle	(201,78,37,50)	15	82.jpg
82	oil_bottle	(2,146,21,45)	24	82.jpg
83	shell_egg	(78,206,14,17)	7	83.jpg
83	bowl	(46,130,47,43)	17	83.jpg
83	chopstick	(246,101,9,25)	18	83.jpg
83	ham	(61,179,31,29)	12	83.jpg
83	knife	(35,98,20,72)	22	83.jpg
83	cutting_board	(11,113,48,58)	19	83.jpg
83	saltshaker	(15,158,37,50)	26	83.jpg
83	spoon	(30,170,14,32)	27	83.jpg
83	pan_handle	(201,78,37,50)	15	83.jpg
83	oil_bottle	(1,146,21,44)	24	83.jpg
84	shell_egg	(77,206,14,16)	7	84.jpg
84	bowl	(43,129,50,45)	17	84.jpg
84	chopstick	(246,101,9,25)	18	84.jpg
84	ham	(62,179,32,29)	12	84.jpg
84	knife	(34,98,20,72)	22	84.jpg
84	cutting_board	(10,113,48,59)	19	84.jpg
84	saltshaker	(16,158,36,50)	26	84.jpg
84	spoon	(30,170,14,32)	27	84.jpg
84	pan_handle	(201,78,37,51)	15	84.jpg
84	oil_bottle	(1,147,22,43)	24	84.jpg
85	shell_egg	(77,206,15,17)	7	85.jpg
85	bowl	(45,129,50,45)	17	85.jpg
85	chopstick	(245,101,10,25)	18	85.jpg
85	ham	(62,179,31,29)	12	85.jpg
85	knife	(35,98,20,72)	22	85.jpg
85	cutting_board	(11,113,48,58)	19	85.jpg
85	saltshaker	(16,158,37,50)	26	85.jpg
85	spoon	(29,170,15,32)	27	85.jpg
85	pan_handle	(201,78,37,50)	15	85.jpg
85	oil_bottle	(1,147,22,43)	24	85.jpg
86	shell_egg	(77,206,15,16)	7	86.jpg
86	bowl	(44,130,49,43)	17	86.jpg
86	chopstick	(245,100,11,27)	18	86.jpg
86	ham	(61,179,32,29)	12	86.jpg
86	knife	(35,98,20,72)	22	86.jpg
86	cutting_board	(10,113,48,59)	19	86.jpg
86	saltshaker	(14,158,36,49)	26	86.jpg
86	spoon	(30,170,14,32)	27	86.jpg
86	pan_handle	(201,78,37,50)	15	86.jpg
86	oil_bottle	(1,147,21,43)	24	86.jpg
87	shell_egg	(77,206,14,17)	7	87.jpg
87	bowl	(45,130,48,43)	17	87.jpg
87	chopstick	(245,100,10,27)	18	87.jpg
87	ham	(63,179,31,29)	12	87.jpg
87	knife	(35,98,20,72)	22	87.jpg
87	cutting_board	(12,113,48,59)	19	87.jpg
87	saltshaker	(16,158,37,50)	26	87.jpg
87	spoon	(30,170,15,32)	27	87.jpg
87	pan_handle	(201,78,37,50)	15	87.jpg
87	oil_bottle	(1,147,21,43)	24	87.jpg
88	shell_egg	(78,207,14,16)	7	88.jpg
88	bowl	(43,129,50,45)	17	88.jpg
88	chopstick	(245,100,10,26)	18	88.jpg
88	ham	(61,179,31,29)	12	88.jpg
88	knife	(34,98,20,72)	22	88.jpg
88	cutting_board	(11,113,48,58)	19	88.jpg
88	saltshaker	(15,157,37,50)	26	88.jpg
88	spoon	(29,169,15,33)	27	88.jpg
88	pan_handle	(201,78,36,50)	15	88.jpg
88	oil_bottle	(2,146,21,44)	24	88.jpg
89	shell_egg	(77,206,14,17)	7	89.jpg
89	bowl	(46,130,49,44)	17	89.jpg
89	chopstick	(245,100,10,26)	18	89.jpg
89	ham	(62,179,32,29)	12	89.jpg
89	knife	(35,99,20,72)	22	89.jpg
89	cutting_board	(12,113,48,59)	19	89.jpg
89	saltshaker	(15,158,37,50)	26	89.jpg
89	spoon	(30,170,14,32)	27	89.jpg
89	pan_handle	(201,78,37,50)	15	89.jpg
89	oil_bottle	(1,147,22,43)	24	89.jpg
90	shell_egg	(77,206,15,17)	7	90.jpg
90	bowl	(43,129,50,45)	17	90.jpg
90	chopstick	(245,100,10,26)	18	90.jpg
90	ham	(62,178,31,30)	12	90.jpg
90	knife	(35,98,20,72)	22	90.jpg
90	cutting_board	(11,113,48,59)	19	90.jpg
90	saltshaker	(15,158,37,49)	26	90.jpg
90	spoon	(30,170,15,32)	27	90.jpg
90	pan_handle	(201,78,37,50)	15	90.jpg
90	oil_bottle	(1,146,21,44)	24	90.jpg
91	shell_egg	(78,206,14,17)	7	91.jpg
91	bowl	(46,130,49,44)	17	91.jpg
91	chopstick	(245,100,10,26)	18	91.jpg
91	ham	(62,179,31,29)	12	91.jpg
91	knife	(35,98,20,72)	22	91.jpg
91	cutting_board	(10,113,48,59)	19	91.jpg
91	saltshaker	(16,158,36,49)	26	91.jpg
91	spoon	(30,170,14,32)	27	91.jpg
91	pan_handle	(201,78,37,50)	15	91.jpg
91	oil_bottle	(1,146,22,44)	24	91.jpg
92	shell_egg	(78,206,14,16)	7	92.jpg
92	bowl	(43,129,50,45)	17	92.jpg
92	chopstick	(246,101,10,25)	18	92.jpg
92	ham	(61,179,31,29)	12	92.jpg
92	knife	(35,98,20,72)	22	92.jpg
92	cutting_board	(11,113,48,59)	19	92.jpg
92	saltshaker	(16,158,36,49)	26	92.jpg
92	spoon	(30,170,15,32)	27	92.jpg
92	pan_handle	(201,78,37,50)	15	92.jpg
92	oil_bottle	(1,147,22,43)	24	92.jpg
93	shell_egg	(77,206,14,17)	7	93.jpg
93	bowl	(45,129,50,45)	17	93.jpg
93	chopstick	(246,101,9,25)	18	93.jpg
93	ham	(63,179,31,29)	12	93.jpg
93	knife	(35,98,20,72)	22	93.jpg
93	cutting_board	(11,114,48,58)	19	93.jpg
93	saltshaker	(14,158,37,50)	26	93.jpg
93	spoon	(29,169,15,33)	27	93.jpg
93	pan_handle	(201,78,37,50)	15	93.jpg
93	oil_bottle	(1,147,21,43)	24	93.jpg
94	shell_egg	(78,207,14,16)	7	94.jpg
94	bowl	(46,130,47,43)	17	94.jpg
94	chopstick	(246,101,9,25)	18	94.jpg
94	ham	(62,179,31,29)	12	94.jpg
94	knife	(35,98,20,72)	22	94.jpg
94	cutting_board	(12,114,48,58)	19	94.jpg
94	saltshaker	(15,158,38,51)	26	94.jpg
94	spoon	(29,170,15,32)	27	94.jpg
94	pan_handle	(201,78,37,50)	15	94.jpg
94	oil_bottle	(2,146,21,44)	24	94.jpg
95	shell_egg	(78,206,14,16)	7	95.jpg
95	bowl	(43,129,49,45)	17	95.jpg
95	chopstick	(245,101,10,25)	18	95.jpg
95	ham	(61,179,31,29)	12	95.jpg
95	knife	(34,97,20,73)	22	95.jpg
95	cutting_board	(11,114,48,58)	19	95.jpg
95	saltshaker	(15,158,37,50)	26	95.jpg
95	spoon	(30,170,15,33)	27	95.jpg
95	pan_handle	(201,78,37,50)	15	95.jpg
95	oil_bottle	(1,146,21,44)	24	95.jpg
96	shell_egg	(77,206,14,17)	7	96.jpg
96	bowl	(45,129,50,45)	17	96.jpg
96	chopstick	(246,101,10,25)	18	96.jpg
96	ham	(63,179,31,29)	12	96.jpg
96	knife	(35,98,20,72)	22	96.jpg
96	cutting_board	(10,114,48,58)	19	96.jpg
96	saltshaker	(16,158,36,49)	26	96.jpg
96	spoon	(29,170,15,32)	27	96.jpg
96	pan_handle	(201,78,37,50)	15	96.jpg
96	oil_bottle	(2,146,21,44)	24	96.jpg
97	shell_egg	(77,207,15,16)	7	97.jpg
97	bowl	(44,130,49,43)	17	97.jpg
97	chopstick	(245,101,10,24)	18	97.jpg
97	ham	(61,178,31,30)	12	97.jpg
97	knife	(35,98,20,72)	22	97.jpg
97	cutting_board	(11,114,48,57)	19	97.jpg
97	saltshaker	(16,158,37,50)	26	97.jpg
97	spoon	(30,170,14,32)	27	97.jpg
97	pan_handle	(201,78,37,50)	15	97.jpg
97	oil_bottle	(1,146,21,44)	24	97.jpg
98	shell_egg	(78,207,14,15)	7	98.jpg
98	bowl	(45,130,47,42)	17	98.jpg
98	chopstick	(246,101,10,25)	18	98.jpg
98	ham	(62,179,32,29)	12	98.jpg
98	knife	(34,98,20,72)	22	98.jpg
98	cutting_board	(10,113,48,59)	19	98.jpg
98	saltshaker	(14,158,37,50)	26	98.jpg
98	spoon	(29,169,15,33)	27	98.jpg
98	pan_handle	(201,78,37,50)	15	98.jpg
98	oil_bottle	(1,147,22,43)	24	98.jpg
99	shell_egg	(78,206,14,16)	7	99.jpg
99	bowl	(43,129,49,45)	17	99.jpg
99	chopstick	(246,101,9,25)	18	99.jpg
99	ham	(61,179,32,29)	12	99.jpg
99	knife	(35,98,20,72)	22	99.jpg
99	cutting_board	(11,113,48,59)	19	99.jpg
99	saltshaker	(15,158,38,51)	26	99.jpg
99	spoon	(30,170,14,32)	27	99.jpg
99	pan_handle	(201,78,37,50)	15	99.jpg
99	oil_bottle	(2,146,21,44)	24	99.jpg
100	shell_egg	(78,206,14,16)	7	100.jpg
100	bowl	(45,129,50,45)	17	100.jpg
100	chopstick	(246,101,9,25)	18	100.jpg
100	ham	(62,179,31,29)	12	100.jpg
100	knife	(35,98,20,72)	22	100.jpg
100	cutting_board	(10,113,48,59)	19	100.jpg
100	saltshaker	(15,158,37,50)	26	100.jpg
100	spoon	(29,169,15,33)	27	100.jpg
100	pan_handle	(201,78,37,50)	15	100.jpg
100	oil_bottle	(2,146,21,44)	24	100.jpg
101	shell_egg	(77,206,14,16)	7	101.jpg
101	bowl	(44,130,49,43)	17	101.jpg
101	chopstick	(245,101,10,25)	18	101.jpg
101	ham	(63,179,31,29)	12	101.jpg
101	knife	(35,98,20,72)	22	101.jpg
101	cutting_board	(11,113,48,59)	19	101.jpg
101	saltshaker	(16,158,37,50)	26	101.jpg
101	spoon	(29,169,15,33)	27	101.jpg
101	pan_handle	(201,78,37,50)	15	101.jpg
101	oil_bottle	(1,146,21,44)	24	101.jpg
102	shell_egg	(78,206,14,16)	7	102.jpg
102	bowl	(45,130,48,42)	17	102.jpg
102	chopstick	(245,100,11,27)	18	102.jpg
102	ham	(62,179,32,29)	12	102.jpg
102	knife	(34,97,20,73)	22	102.jpg
102	cutting_board	(10,113,48,59)	19	102.jpg
102	saltshaker	(14,158,37,50)	26	102.jpg
102	spoon	(29,170,15,32)	27	102.jpg
102	pan_handle	(201,78,37,50)	15	102.jpg
102	oil_bottle	(1,147,22,43)	24	102.jpg
103	shell_egg	(77,206,14,16)	7	103.jpg
103	bowl	(43,129,49,45)	17	103.jpg
103	chopstick	(245,100,10,26)	18	103.jpg
103	ham	(61,179,31,29)	12	103.jpg
103	knife	(35,99,20,71)	22	103.jpg
103	cutting_board	(11,114,48,58)	19	103.jpg
103	saltshaker	(15,158,38,51)	26	103.jpg
103	spoon	(30,169,15,33)	27	103.jpg
103	pan_handle	(201,78,37,50)	15	103.jpg
103	oil_bottle	(1,147,22,43)	24	103.jpg
104	shell_egg	(78,206,14,16)	7	104.jpg
104	bowl	(46,130,49,44)	17	104.jpg
104	chopstick	(245,100,10,26)	18	104.jpg
104	ham	(63,179,31,29)	12	104.jpg
104	knife	(35,99,20,71)	22	104.jpg
104	cutting_board	(12,114,48,58)	19	104.jpg
104	saltshaker	(15,158,37,50)	26	104.jpg
104	spoon	(29,169,15,33)	27	104.jpg
104	pan_handle	(201,78,37,50)	15	104.jpg
104	oil_bottle	(1,146,21,44)	24	104.jpg
105	shell_egg	(77,206,14,17)	7	105.jpg
105	bowl	(43,129,50,45)	17	105.jpg
105	chopstick	(245,100,10,26)	18	105.jpg
105	ham	(61,179,31,29)	12	105.jpg
105	knife	(34,99,20,71)	22	105.jpg
105	cutting_board	(11,114,48,58)	19	105.jpg
105	saltshaker	(16,158,36,50)	26	105.jpg
105	spoon	(30,169,15,34)	27	105.jpg
105	pan_handle	(201,78,37,50)	15	105.jpg
105	oil_bottle	(2,146,21,44)	24	105.jpg
106	shell_egg	(78,206,14,17)	7	106.jpg
106	bowl	(45,130,49,44)	17	106.jpg
106	chopstick	(245,100,10,26)	18	106.jpg
106	ham	(62,179,32,29)	12	106.jpg
106	knife	(35,99,20,71)	22	106.jpg
106	cutting_board	(12,114,48,58)	19	106.jpg
106	saltshaker	(16,158,36,49)	26	106.jpg
106	spoon	(29,169,15,34)	27	106.jpg
106	pan_handle	(201,78,37,50)	15	106.jpg
106	oil_bottle	(1,146,21,44)	24	106.jpg
106	person	(0,0,62,114)	1	106.jpg
107	shell_egg	(77,206,15,17)	7	107.jpg
107	bowl	(45,130,48,43)	17	107.jpg
107	chopstick	(245,100,10,26)	18	107.jpg
107	ham	(62,179,31,29)	12	107.jpg
107	knife	(34,99,20,71)	22	107.jpg
107	cutting_board	(11,114,48,58)	19	107.jpg
107	saltshaker	(16,158,36,49)	26	107.jpg
107	spoon	(30,170,15,33)	27	107.jpg
107	pan_handle	(201,78,36,50)	15	107.jpg
107	oil_bottle	(1,146,22,44)	24	107.jpg
107	person	(0,0,68,114)	1	107.jpg
108	shell_egg	(78,206,14,16)	7	108.jpg
108	bowl	(43,130,49,44)	17	108.jpg
108	chopstick	(245,100,10,26)	18	108.jpg
108	ham	(61,179,31,29)	12	108.jpg
108	knife	(35,99,19,71)	22	108.jpg
108	cutting_board	(10,114,48,57)	19	108.jpg
108	saltshaker	(14,158,37,50)	26	108.jpg
108	spoon	(29,169,15,33)	27	108.jpg
108	pan_handle	(202,78,36,50)	15	108.jpg
108	oil_bottle	(1,147,22,43)	24	108.jpg
108	person	(0,0,75,114)	1	108.jpg
109	shell_egg	(77,206,14,17)	7	109.jpg
109	bowl	(46,130,49,44)	17	109.jpg
109	chopstick	(245,100,10,26)	18	109.jpg
109	ham	(63,179,31,29)	12	109.jpg
109	knife	(35,99,20,72)	22	109.jpg
109	cutting_board	(11,114,48,58)	19	109.jpg
109	saltshaker	(16,158,36,50)	26	109.jpg
109	spoon	(30,169,15,33)	27	109.jpg
109	pan_handle	(200,77,38,52)	15	109.jpg
109	oil_bottle	(2,146,21,44)	24	109.jpg
109	person	(0,0,82,114)	1	109.jpg
110	shell_egg	(78,206,14,17)	7	110.jpg
110	bowl	(43,129,50,45)	17	110.jpg
110	chopstick	(245,100,10,26)	18	110.jpg
110	ham	(61,179,31,29)	12	110.jpg
110	knife	(35,99,20,71)	22	110.jpg
110	cutting_board	(12,114,48,58)	19	110.jpg
110	saltshaker	(16,158,37,50)	26	110.jpg
110	spoon	(30,169,15,33)	27	110.jpg
110	pan_handle	(201,78,37,51)	15	110.jpg
110	oil_bottle	(1,146,22,44)	24	110.jpg
110	person	(0,0,89,114)	1	110.jpg
