Frame:	Label:	Points:	Bounding Box ID:	Frame path: data4/kinshi-egg/
91	knife	(24,108,34,70)	22	91.jpg
91	cutting_board	(9,115,55,61)	19	91.jpg
91	oil_bottle	(1,150,30,49)	24	91.jpg
92	shell_egg	(74,225,22,23)	7	92.jpg
92	pan_handle	(191,82,31,46)	15	92.jpg
92	bowl	(49,132,45,44)	17	92.jpg
92	knife	(24,108,34,70)	22	92.jpg
92	cutting_board	(9,115,55,61)	19	92.jpg
92	oil_bottle	(1,150,30,49)	24	92.jpg
93	shell_egg	(74,225,22,23)	7	93.jpg
93	pan_handle	(191,82,31,46)	15	93.jpg
93	bowl	(49,132,45,44)	17	93.jpg
93	knife	(24,108,34,70)	22	93.jpg
93	cutting_board	(9,115,55,61)	19	93.jpg
93	oil_bottle	(1,150,30,49)	24	93.jpg
94	shell_egg	(74,225,22,23)	7	94.jpg
94	pan_handle	(191,82,31,46)	15	94.jpg
94	bowl	(49,132,45,44)	17	94.jpg
94	knife	(24,108,34,70)	22	94.jpg
94	cutting_board	(9,115,55,61)	19	94.jpg
94	oil_bottle	(1,150,30,49)	24	94.jpg
95	shell_egg	(74,225,22,23)	7	95.jpg
95	pan_handle	(191,82,31,46)	15	95.jpg
95	bowl	(49,132,45,44)	17	95.jpg
95	knife	(24,108,34,70)	22	95.jpg
95	cutting_board	(9,115,55,61)	19	95.jpg
95	oil_bottle	(1,150,30,49)	24	95.jpg
96	shell_egg	(74,225,22,23)	7	96.jpg
96	pan_handle	(191,82,31,46)	15	96.jpg
96	bowl	(49,132,45,44)	17	96.jpg
96	knife	(24,108,34,70)	22	96.jpg
96	cutting_board	(9,115,55,61)	19	96.jpg
96	oil_bottle	(1,150,30,49)	24	96.jpg
97	shell_egg	(74,225,22,23)	7	97.jpg
97	pan_handle	(191,82,31,46)	15	97.jpg
97	bowl	(49,132,45,44)	17	97.jpg
97	knife	(24,108,34,70)	22	97.jpg
97	cutting_board	(9,115,55,61)	19	97.jpg
97	oil_bottle	(1,150,30,49)	24	97.jpg
98	shell_egg	(74,225,22,23)	7	98.jpg
98	pan_handle	(191,82,31,46)	15	98.jpg
98	bowl	(49,132,45,44)	17	98.jpg
98	knife	(24,108,34,70)	22	98.jpg
98	cutting_board	(9,115,55,61)	19	98.jpg
98	oil_bottle	(1,150,30,49)	24	98.jpg
99	shell_egg	(74,225,22,23)	7	99.jpg
99	pan_handle	(191,82,31,46)	15	99.jpg
99	bowl	(49,132,45,44)	17	99.jpg
99	knife	(24,108,34,70)	22	99.jpg
99	cutting_board	(9,115,55,61)	19	99.jpg
99	oil_bottle	(1,150,30,49)	24	99.jpg
100	shell_egg	(74,225,22,23)	7	100.jpg
100	pan_handle	(191,82,31,46)	15	100.jpg
100	bowl	(49,132,45,44)	17	100.jpg
100	knife	(24,108,34,70)	22	100.jpg
100	cutting_board	(9,115,55,61)	19	100.jpg
100	oil_bottle	(1,150,30,49)	24	100.jpg
101	shell_egg	(74,225,22,23)	7	101.jpg
101	pan_handle	(191,82,31,46)	15	101.jpg
101	bowl	(49,132,45,44)	17	101.jpg
101	knife	(24,108,34,70)	22	101.jpg
101	cutting_board	(9,115,55,61)	19	101.jpg
101	oil_bottle	(1,150,30,49)	24	101.jpg
102	shell_egg	(74,225,22,23)	7	102.jpg
102	pan_handle	(191,82,31,46)	15	102.jpg
102	bowl	(49,132,45,44)	17	102.jpg
102	knife	(24,108,34,70)	22	102.jpg
102	cutting_board	(9,115,55,61)	19	102.jpg
102	oil_bottle	(1,150,30,49)	24	102.jpg
103	shell_egg	(74,225,22,23)	7	103.jpg
103	pan_handle	(191,82,31,46)	15	103.jpg
103	bowl	(49,132,45,44)	17	103.jpg
103	knife	(24,108,34,70)	22	103.jpg
103	cutting_board	(9,115,55,61)	19	103.jpg
103	oil_bottle	(1,150,30,49)	24	103.jpg
103	person	(0,0,65,114)	1	103.jpg
104	shell_egg	(74,225,22,23)	7	104.jpg
104	pan_handle	(191,82,31,46)	15	104.jpg
104	bowl	(49,132,45,44)	17	104.jpg
104	knife	(24,108,34,70)	22	104.jpg
104	cutting_board	(9,115,55,61)	19	104.jpg
104	oil_bottle	(1,150,30,49)	24	104.jpg
104	person	(0,0,66,114)	1	104.jpg
105	shell_egg	(74,225,22,23)	7	105.jpg
105	pan_handle	(191,82,31,46)	15	105.jpg
105	bowl	(49,132,45,44)	17	105.jpg
105	knife	(24,108,34,70)	22	105.jpg
105	cutting_board	(9,115,55,61)	19	105.jpg
105	oil_bottle	(1,150,30,49)	24	105.jpg
105	person	(0,0,66,114)	1	105.jpg
106	shell_egg	(74,225,22,23)	7	106.jpg
106	pan_handle	(191,82,31,46)	15	106.jpg
106	bowl	(49,132,45,44)	17	106.jpg
106	knife	(24,108,34,70)	22	106.jpg
106	cutting_board	(9,115,55,61)	19	106.jpg
106	oil_bottle	(1,150,30,49)	24	106.jpg
106	person	(0,0,67,114)	1	106.jpg
107	shell_egg	(74,225,22,23)	7	107.jpg
107	pan_handle	(191,82,31,46)	15	107.jpg
107	bowl	(49,132,45,44)	17	107.jpg
107	knife	(24,108,34,70)	22	107.jpg
107	cutting_board	(9,115,55,61)	19	107.jpg
107	oil_bottle	(1,150,30,49)	24	107.jpg
107	person	(0,0,67,114)	1	107.jpg
108	shell_egg	(74,225,22,23)	7	108.jpg
108	pan_handle	(191,82,31,46)	15	108.jpg
108	bowl	(49,132,45,44)	17	108.jpg
108	knife	(24,108,34,70)	22	108.jpg
108	cutting_board	(9,115,55,61)	19	108.jpg
108	oil_bottle	(1,150,30,49)	24	108.jpg
108	person	(0,0,71,114)	1	108.jpg
109	shell_egg	(74,225,22,23)	7	109.jpg
109	pan_handle	(191,82,31,46)	15	109.jpg
109	bowl	(49,132,45,44)	17	109.jpg
109	knife	(24,108,34,70)	22	109.jpg
109	cutting_board	(9,115,55,61)	19	109.jpg
109	oil_bottle	(1,150,30,49)	24	109.jpg
109	person	(0,0,78,114)	1	109.jpg
110	shell_egg	(74,225,22,23)	7	110.jpg
110	pan_handle	(191,82,31,46)	15	110.jpg
110	bowl	(49,132,45,44)	17	110.jpg
110	knife	(24,108,34,70)	22	110.jpg
110	cutting_board	(9,115,55,61)	19	110.jpg
110	oil_bottle	(1,150,30,49)	24	110.jpg
110	person	(0,0,85,114)	1	110.jpg
111	shell_egg	(74,225,22,23)	7	111.jpg
111	pan_handle	(191,82,31,46)	15	111.jpg
111	bowl	(49,132,45,44)	17	111.jpg
111	knife	(24,108,34,70)	22	111.jpg
111	cutting_board	(9,115,55,61)	19	111.jpg
111	oil_bottle	(1,150,30,49)	24	111.jpg
111	person	(0,0,92,114)	1	111.jpg
112	shell_egg	(74,225,22,23)	7	112.jpg
112	pan_handle	(191,82,31,46)	15	112.jpg
112	bowl	(49,132,45,44)	17	112.jpg
112	knife	(24,108,34,70)	22	112.jpg
112	cutting_board	(9,115,55,61)	19	112.jpg
112	oil_bottle	(1,150,30,49)	24	112.jpg
112	person	(0,0,100,114)	1	112.jpg
113	shell_egg	(74,225,22,23)	7	113.jpg
113	pan_handle	(191,82,31,46)	15	113.jpg
113	bowl	(49,132,45,44)	17	113.jpg
113	knife	(24,108,34,70)	22	113.jpg
113	cutting_board	(9,115,55,61)	19	113.jpg
113	oil_bottle	(1,150,30,49)	24	113.jpg
113	person	(0,0,109,114)	1	113.jpg
114	shell_egg	(74,225,22,23)	7	114.jpg
114	pan_handle	(191,82,31,46)	15	114.jpg
114	bowl	(49,132,45,44)	17	114.jpg
114	knife	(24,108,34,70)	22	114.jpg
114	cutting_board	(9,115,55,61)	19	114.jpg
114	oil_bottle	(1,150,30,49)	24	114.jpg
114	person	(0,0,118,114)	1	114.jpg
115	shell_egg	(74,225,22,23)	7	115.jpg
115	pan_handle	(191,82,31,46)	15	115.jpg
115	bowl	(49,132,45,44)	17	115.jpg
115	knife	(24,108,34,70)	22	115.jpg
115	cutting_board	(9,115,55,61)	19	115.jpg
115	oil_bottle	(1,150,30,49)	24	115.jpg
115	person	(0,0,124,114)	1	115.jpg
116	shell_egg	(74,225,22,23)	7	116.jpg
116	pan_handle	(191,82,31,46)	15	116.jpg
116	bowl	(49,132,45,44)	17	116.jpg
116	knife	(24,108,34,70)	22	116.jpg
116	cutting_board	(9,115,55,61)	19	116.jpg
116	oil_bottle	(1,150,30,49)	24	116.jpg
116	person	(0,0,128,114)	1	116.jpg
117	shell_egg	(74,225,22,23)	7	117.jpg
117	pan_handle	(191,82,31,46)	15	117.jpg
117	bowl	(49,132,45,44)	17	117.jpg
117	knife	(24,108,34,70)	22	117.jpg
117	cutting_board	(9,115,55,61)	19	117.jpg
117	oil_bottle	(1,150,30,49)	24	117.jpg
117	person	(0,0,130,114)	1	117.jpg
118	shell_egg	(74,225,22,23)	7	118.jpg
118	pan_handle	(191,82,31,46)	15	118.jpg
118	bowl	(49,132,45,44)	17	118.jpg
118	knife	(24,108,34,70)	22	118.jpg
118	cutting_board	(9,115,55,61)	19	118.jpg
118	oil_bottle	(1,150,30,49)	24	118.jpg
118	person	(0,0,132,114)	1	118.jpg
119	shell_egg	(74,225,22,23)	7	119.jpg
119	pan_handle	(191,82,31,46)	15	119.jpg
119	bowl	(49,132,45,44)	17	119.jpg
119	knife	(24,108,34,70)	22	119.jpg
119	cutting_board	(9,115,55,61)	19	119.jpg
119	oil_bottle	(1,150,30,49)	24	119.jpg
119	person	(4,0,120,114)	1	119.jpg
120	shell_egg	(74,225,22,23)	7	120.jpg
120	pan_handle	(191,82,31,46)	15	120.jpg
120	bowl	(49,132,45,44)	17	120.jpg
120	knife	(24,108,34,70)	22	120.jpg
120	cutting_board	(9,115,55,61)	19	120.jpg
120	oil_bottle	(1,150,30,49)	24	120.jpg
120	person	(9,0,117,114)	1	120.jpg
121	shell_egg	(74,225,22,23)	7	121.jpg
121	pan_handle	(191,82,31,46)	15	121.jpg
121	bowl	(49,132,45,44)	17	121.jpg
121	knife	(24,108,34,70)	22	121.jpg
121	cutting_board	(9,115,55,61)	19	121.jpg
121	oil_bottle	(1,150,30,49)	24	121.jpg
121	person	(15,0,113,114)	1	121.jpg
122	shell_egg	(74,225,22,23)	7	122.jpg
122	pan_handle	(191,82,31,46)	15	122.jpg
122	bowl	(49,132,45,44)	17	122.jpg
122	knife	(24,108,34,70)	22	122.jpg
122	cutting_board	(9,115,55,61)	19	122.jpg
122	oil_bottle	(1,150,30,49)	24	122.jpg
122	person	(19,0,110,114)	1	122.jpg
123	shell_egg	(74,225,22,23)	7	123.jpg
123	pan_handle	(191,82,31,46)	15	123.jpg
123	bowl	(49,132,45,44)	17	123.jpg
123	knife	(24,108,34,70)	22	123.jpg
123	cutting_board	(9,115,55,61)	19	123.jpg
123	oil_bottle	(1,150,30,49)	24	123.jpg
123	person	(23,0,108,114)	1	123.jpg
124	shell_egg	(74,225,22,23)	7	124.jpg
124	pan_handle	(191,82,31,46)	15	124.jpg
124	bowl	(49,132,45,44)	17	124.jpg
124	knife	(24,108,34,70)	22	124.jpg
124	cutting_board	(9,115,55,61)	19	124.jpg
124	oil_bottle	(1,150,30,49)	24	124.jpg
124	person	(26,0,106,114)	1	124.jpg
125	shell_egg	(74,225,22,23)	7	125.jpg
125	pan_handle	(191,82,31,46)	15	125.jpg
125	bowl	(49,132,45,44)	17	125.jpg
125	knife	(24,108,34,70)	22	125.jpg
125	cutting_board	(9,115,55,61)	19	125.jpg
125	oil_bottle	(1,150,30,49)	24	125.jpg
125	person	(28,0,104,114)	1	125.jpg
126	shell_egg	(74,225,22,23)	7	126.jpg
126	pan_handle	(191,82,31,46)	15	126.jpg
126	bowl	(49,132,45,44)	17	126.jpg
126	knife	(24,108,34,70)	22	126.jpg
126	cutting_board	(9,115,55,61)	19	126.jpg
126	oil_bottle	(1,150,30,49)	24	126.jpg
126	person	(31,0,103,114)	1	126.jpg
127	shell_egg	(74,225,22,23)	7	127.jpg
127	pan_handle	(191,82,31,46)	15	127.jpg
127	bowl	(49,132,45,44)	17	127.jpg
127	knife	(24,108,34,70)	22	127.jpg
127	cutting_board	(9,115,55,61)	19	127.jpg
127	oil_bottle	(1,150,30,49)	24	127.jpg
127	person	(33,0,102,114)	1	127.jpg
128	shell_egg	(74,225,22,23)	7	128.jpg
128	pan_handle	(191,82,31,46)	15	128.jpg
128	bowl	(49,132,45,44)	17	128.jpg
128	knife	(24,108,34,70)	22	128.jpg
128	cutting_board	(9,115,55,61)	19	128.jpg
128	oil_bottle	(1,150,30,49)	24	128.jpg
128	person	(35,0,101,114)	1	128.jpg
129	shell_egg	(74,225,22,23)	7	129.jpg
129	pan_handle	(191,82,31,46)	15	129.jpg
129	bowl	(49,132,45,44)	17	129.jpg
129	knife	(24,108,34,70)	22	129.jpg
129	cutting_board	(9,115,55,61)	19	129.jpg
129	oil_bottle	(1,150,30,49)	24	129.jpg
129	person	(38,0,100,114)	1	129.jpg
130	shell_egg	(74,225,22,23)	7	130.jpg
130	pan_handle	(191,82,31,46)	15	130.jpg
130	bowl	(49,132,45,44)	17	130.jpg
130	knife	(24,108,34,70)	22	130.jpg
130	cutting_board	(9,115,55,61)	19	130.jpg
130	oil_bottle	(1,150,30,49)	24	130.jpg
130	person	(41,0,98,114)	1	130.jpg
131	shell_egg	(74,225,22,23)	7	131.jpg
131	pan_handle	(191,82,31,46)	15	131.jpg
131	bowl	(49,132,45,44)	17	131.jpg
131	knife	(24,108,34,70)	22	131.jpg
131	cutting_board	(9,115,55,61)	19	131.jpg
131	oil_bottle	(1,150,30,49)	24	131.jpg
131	person	(45,0,113,114)	1	131.jpg
132	shell_egg	(74,225,22,23)	7	132.jpg
132	pan_handle	(191,82,31,46)	15	132.jpg
132	bowl	(49,132,45,44)	17	132.jpg
132	knife	(24,108,34,70)	22	132.jpg
132	cutting_board	(9,115,55,61)	19	132.jpg
132	oil_bottle	(1,150,30,49)	24	132.jpg
132	person	(47,0,114,114)	1	132.jpg
133	shell_egg	(74,225,22,23)	7	133.jpg
133	pan_handle	(191,82,31,46)	15	133.jpg
133	bowl	(49,132,45,44)	17	133.jpg
133	knife	(24,108,34,70)	22	133.jpg
133	cutting_board	(9,115,55,61)	19	133.jpg
133	oil_bottle	(1,150,30,49)	24	133.jpg
133	person	(48,0,116,114)	1	133.jpg
134	shell_egg	(74,225,22,23)	7	134.jpg
134	pan_handle	(191,82,31,46)	15	134.jpg
134	bowl	(49,132,45,44)	17	134.jpg
134	knife	(24,108,34,70)	22	134.jpg
134	cutting_board	(9,115,55,61)	19	134.jpg
134	oil_bottle	(1,150,30,49)	24	134.jpg
134	person	(49,0,117,114)	1	134.jpg
135	shell_egg	(74,225,22,23)	7	135.jpg
135	pan_handle	(191,82,31,46)	15	135.jpg
135	bowl	(49,132,45,44)	17	135.jpg
135	knife	(24,108,34,70)	22	135.jpg
135	cutting_board	(9,115,55,61)	19	135.jpg
135	oil_bottle	(1,150,30,49)	24	135.jpg
135	person	(51,0,117,114)	1	135.jpg
136	shell_egg	(74,225,22,23)	7	136.jpg
136	pan_handle	(191,82,31,46)	15	136.jpg
136	bowl	(49,132,45,44)	17	136.jpg
136	knife	(24,108,34,70)	22	136.jpg
136	cutting_board	(9,115,55,61)	19	136.jpg
136	oil_bottle	(1,150,30,49)	24	136.jpg
136	person	(52,0,119,114)	1	136.jpg
137	shell_egg	(74,225,22,23)	7	137.jpg
137	pan_handle	(191,82,31,46)	15	137.jpg
137	bowl	(49,132,45,44)	17	137.jpg
137	knife	(24,108,34,70)	22	137.jpg
137	cutting_board	(9,115,55,61)	19	137.jpg
137	oil_bottle	(1,150,30,49)	24	137.jpg
137	person	(55,0,118,114)	1	137.jpg
138	shell_egg	(74,225,22,23)	7	138.jpg
138	pan_handle	(191,82,31,46)	15	138.jpg
138	bowl	(49,132,45,44)	17	138.jpg
138	knife	(24,108,34,70)	22	138.jpg
138	cutting_board	(9,115,55,61)	19	138.jpg
138	oil_bottle	(1,150,30,49)	24	138.jpg
138	person	(57,0,117,114)	1	138.jpg
139	shell_egg	(74,225,22,23)	7	139.jpg
139	pan_handle	(191,82,31,46)	15	139.jpg
139	bowl	(49,132,45,44)	17	139.jpg
139	knife	(24,108,34,70)	22	139.jpg
139	cutting_board	(9,115,55,61)	19	139.jpg
139	oil_bottle	(1,150,30,49)	24	139.jpg
139	person	(59,0,116,114)	1	139.jpg
140	shell_egg	(74,225,22,23)	7	140.jpg
140	pan_handle	(191,82,31,46)	15	140.jpg
140	bowl	(49,132,45,44)	17	140.jpg
140	knife	(24,108,34,70)	22	140.jpg
140	cutting_board	(9,115,55,61)	19	140.jpg
140	oil_bottle	(1,150,30,49)	24	140.jpg
140	person	(60,0,116,114)	1	140.jpg
141	shell_egg	(74,225,22,23)	7	141.jpg
141	pan_handle	(191,82,31,46)	15	141.jpg
141	bowl	(49,132,45,44)	17	141.jpg
141	knife	(24,108,34,70)	22	141.jpg
141	cutting_board	(9,115,55,61)	19	141.jpg
141	oil_bottle	(1,150,30,49)	24	141.jpg
141	person	(55,0,122,114)	1	141.jpg
142	shell_egg	(74,225,22,23)	7	142.jpg
142	pan_handle	(191,82,31,46)	15	142.jpg
142	bowl	(49,132,45,44)	17	142.jpg
142	knife	(24,108,34,70)	22	142.jpg
142	cutting_board	(9,115,55,61)	19	142.jpg
142	oil_bottle	(1,150,30,49)	24	142.jpg
142	person	(55,0,123,114)	1	142.jpg
143	shell_egg	(74,225,22,23)	7	143.jpg
143	pan_handle	(191,82,31,46)	15	143.jpg
143	bowl	(49,132,45,44)	17	143.jpg
143	knife	(24,108,34,70)	22	143.jpg
143	cutting_board	(9,115,55,61)	19	143.jpg
143	oil_bottle	(1,150,30,49)	24	143.jpg
143	person	(55,0,125,114)	1	143.jpg
144	shell_egg	(74,225,22,23)	7	144.jpg
144	pan_handle	(191,82,31,46)	15	144.jpg
144	bowl	(49,132,45,44)	17	144.jpg
144	knife	(24,108,34,70)	22	144.jpg
144	cutting_board	(9,115,55,61)	19	144.jpg
144	oil_bottle	(1,150,30,49)	24	144.jpg
144	person	(54,0,126,114)	1	144.jpg
145	shell_egg	(74,225,22,23)	7	145.jpg
145	pan_handle	(191,82,31,46)	15	145.jpg
145	bowl	(49,132,45,44)	17	145.jpg
145	knife	(24,108,34,70)	22	145.jpg
145	cutting_board	(9,115,55,61)	19	145.jpg
145	oil_bottle	(1,150,30,49)	24	145.jpg
145	person	(51,0,130,114)	1	145.jpg
146	shell_egg	(74,225,22,23)	7	146.jpg
146	pan_handle	(191,82,31,46)	15	146.jpg
146	bowl	(49,132,45,44)	17	146.jpg
146	knife	(24,108,34,70)	22	146.jpg
146	cutting_board	(9,115,55,61)	19	146.jpg
146	oil_bottle	(1,150,30,49)	24	146.jpg
146	person	(49,0,132,114)	1	146.jpg
147	shell_egg	(74,225,22,23)	7	147.jpg
147	pan_handle	(191,82,31,46)	15	147.jpg
147	bowl	(49,132,45,44)	17	147.jpg
147	knife	(24,108,34,70)	22	147.jpg
147	cutting_board	(9,115,55,61)	19	147.jpg
147	oil_bottle	(1,150,30,49)	24	147.jpg
147	person	(48,0,133,114)	1	147.jpg
148	shell_egg	(74,225,22,23)	7	148.jpg
148	pan_handle	(191,82,31,46)	15	148.jpg
148	bowl	(49,132,45,44)	17	148.jpg
148	knife	(24,108,34,70)	22	148.jpg
148	cutting_board	(9,115,55,61)	19	148.jpg
148	oil_bottle	(1,150,30,49)	24	148.jpg
148	person	(48,0,134,114)	1	148.jpg
149	shell_egg	(74,225,22,23)	7	149.jpg
149	pan_handle	(191,82,31,46)	15	149.jpg
149	bowl	(49,132,45,44)	17	149.jpg
149	knife	(24,108,34,70)	22	149.jpg
149	cutting_board	(9,115,55,61)	19	149.jpg
149	oil_bottle	(1,150,30,49)	24	149.jpg
149	person	(47,0,136,114)	1	149.jpg
150	shell_egg	(74,225,22,23)	7	150.jpg
150	pan_handle	(191,82,31,46)	15	150.jpg
150	bowl	(49,132,45,44)	17	150.jpg
150	knife	(24,108,34,70)	22	150.jpg
150	cutting_board	(9,115,55,61)	19	150.jpg
150	oil_bottle	(1,150,30,49)	24	150.jpg
150	person	(46,0,138,114)	1	150.jpg
151	shell_egg	(74,225,22,23)	7	151.jpg
151	pan_handle	(191,82,31,46)	15	151.jpg
151	bowl	(49,132,45,44)	17	151.jpg
151	knife	(24,108,34,70)	22	151.jpg
151	cutting_board	(9,115,55,61)	19	151.jpg
151	oil_bottle	(1,150,30,49)	24	151.jpg
151	person	(45,0,139,114)	1	151.jpg
152	shell_egg	(74,225,22,23)	7	152.jpg
152	pan_handle	(191,82,31,46)	15	152.jpg
152	bowl	(49,132,45,44)	17	152.jpg
152	knife	(24,108,34,70)	22	152.jpg
152	cutting_board	(9,115,55,61)	19	152.jpg
152	oil_bottle	(1,150,30,49)	24	152.jpg
152	person	(45,0,140,114)	1	152.jpg
153	shell_egg	(74,225,22,23)	7	153.jpg
153	pan_handle	(191,82,31,46)	15	153.jpg
153	bowl	(49,132,45,44)	17	153.jpg
153	knife	(24,108,34,70)	22	153.jpg
153	cutting_board	(9,115,55,61)	19	153.jpg
153	oil_bottle	(1,150,30,49)	24	153.jpg
153	person	(44,0,142,114)	1	153.jpg
154	shell_egg	(74,225,22,23)	7	154.jpg
154	pan_handle	(191,82,31,46)	15	154.jpg
154	bowl	(49,132,45,44)	17	154.jpg
154	knife	(24,108,34,70)	22	154.jpg
154	cutting_board	(9,115,55,61)	19	154.jpg
154	oil_bottle	(1,150,30,49)	24	154.jpg
154	person	(44,0,142,114)	1	154.jpg
155	shell_egg	(74,225,22,23)	7	155.jpg
155	pan_handle	(191,82,31,46)	15	155.jpg
155	bowl	(49,132,45,44)	17	155.jpg
155	knife	(24,108,34,70)	22	155.jpg
155	cutting_board	(9,115,55,61)	19	155.jpg
155	oil_bottle	(1,150,30,49)	24	155.jpg
155	person	(42,0,145,114)	1	155.jpg
156	shell_egg	(74,225,22,23)	7	156.jpg
156	pan_handle	(191,82,31,46)	15	156.jpg
156	bowl	(49,132,45,44)	17	156.jpg
156	knife	(24,108,34,70)	22	156.jpg
156	cutting_board	(9,115,55,61)	19	156.jpg
156	oil_bottle	(1,150,30,49)	24	156.jpg
156	person	(44,0,144,114)	1	156.jpg
157	shell_egg	(74,225,22,23)	7	157.jpg
157	pan_handle	(191,82,31,46)	15	157.jpg
157	bowl	(49,132,45,44)	17	157.jpg
157	knife	(24,108,34,70)	22	157.jpg
157	cutting_board	(9,115,55,61)	19	157.jpg
157	oil_bottle	(1,150,30,49)	24	157.jpg
157	person	(44,0,145,114)	1	157.jpg
158	shell_egg	(74,225,22,23)	7	158.jpg
158	pan_handle	(191,82,31,46)	15	158.jpg
158	bowl	(49,132,45,44)	17	158.jpg
158	knife	(24,108,34,70)	22	158.jpg
158	cutting_board	(9,115,55,61)	19	158.jpg
158	oil_bottle	(1,150,30,49)	24	158.jpg
158	person	(45,0,145,114)	1	158.jpg
159	shell_egg	(74,225,22,23)	7	159.jpg
159	pan_handle	(191,82,31,46)	15	159.jpg
159	bowl	(49,132,45,44)	17	159.jpg
159	knife	(24,108,34,70)	22	159.jpg
159	cutting_board	(9,115,55,61)	19	159.jpg
159	oil_bottle	(1,150,30,49)	24	159.jpg
159	person	(45,0,146,114)	1	159.jpg
160	shell_egg	(74,225,22,23)	7	160.jpg
160	pan_handle	(191,82,31,46)	15	160.jpg
160	bowl	(49,132,45,44)	17	160.jpg
160	knife	(24,108,34,70)	22	160.jpg
160	cutting_board	(9,115,55,61)	19	160.jpg
160	oil_bottle	(1,150,30,49)	24	160.jpg
160	person	(46,0,146,114)	1	160.jpg
161	shell_egg	(74,225,22,23)	7	161.jpg
161	pan_handle	(191,82,31,46)	15	161.jpg
161	bowl	(49,132,45,44)	17	161.jpg
161	knife	(24,108,34,70)	22	161.jpg
161	cutting_board	(9,115,55,61)	19	161.jpg
161	oil_bottle	(1,150,30,49)	24	161.jpg
161	person	(48,0,145,114)	1	161.jpg
162	shell_egg	(74,225,22,23)	7	162.jpg
162	pan_handle	(191,82,31,46)	15	162.jpg
162	bowl	(49,132,45,44)	17	162.jpg
162	knife	(24,108,34,70)	22	162.jpg
162	cutting_board	(9,115,55,61)	19	162.jpg
162	oil_bottle	(1,150,30,49)	24	162.jpg
162	person	(49,0,146,114)	1	162.jpg
163	shell_egg	(74,225,22,23)	7	163.jpg
163	pan_handle	(191,82,31,46)	15	163.jpg
163	bowl	(49,132,45,44)	17	163.jpg
163	knife	(24,108,34,70)	22	163.jpg
163	cutting_board	(9,115,55,61)	19	163.jpg
163	oil_bottle	(1,150,30,49)	24	163.jpg
163	person	(50,0,146,114)	1	163.jpg
164	shell_egg	(74,225,22,23)	7	164.jpg
164	pan_handle	(191,82,31,46)	15	164.jpg
164	bowl	(49,132,45,44)	17	164.jpg
164	knife	(24,108,34,70)	22	164.jpg
164	cutting_board	(9,115,55,61)	19	164.jpg
164	oil_bottle	(1,150,30,49)	24	164.jpg
164	person	(52,0,147,114)	1	164.jpg
165	shell_egg	(74,225,22,23)	7	165.jpg
165	pan_handle	(191,82,31,46)	15	165.jpg
165	bowl	(49,132,45,44)	17	165.jpg
165	knife	(24,108,34,70)	22	165.jpg
165	cutting_board	(9,115,55,61)	19	165.jpg
165	oil_bottle	(1,150,30,49)	24	165.jpg
165	person	(53,0,146,114)	1	165.jpg
166	shell_egg	(74,225,22,23)	7	166.jpg
166	pan_handle	(191,82,31,46)	15	166.jpg
166	bowl	(49,132,45,44)	17	166.jpg
166	knife	(24,108,34,70)	22	166.jpg
166	cutting_board	(9,115,55,61)	19	166.jpg
166	oil_bottle	(1,150,30,49)	24	166.jpg
166	person	(56,0,144,114)	1	166.jpg
167	shell_egg	(74,225,22,23)	7	167.jpg
167	pan_handle	(191,82,31,46)	15	167.jpg
167	bowl	(49,132,45,44)	17	167.jpg
167	knife	(24,108,34,70)	22	167.jpg
167	cutting_board	(9,115,55,61)	19	167.jpg
167	oil_bottle	(1,150,30,49)	24	167.jpg
167	person	(59,0,142,114)	1	167.jpg
168	shell_egg	(74,225,22,23)	7	168.jpg
168	pan_handle	(191,82,31,46)	15	168.jpg
168	bowl	(49,132,45,44)	17	168.jpg
168	knife	(24,108,34,70)	22	168.jpg
168	cutting_board	(9,115,55,61)	19	168.jpg
168	oil_bottle	(1,150,30,49)	24	168.jpg
168	person	(61,0,142,114)	1	168.jpg
169	shell_egg	(74,225,22,23)	7	169.jpg
169	pan_handle	(191,82,31,46)	15	169.jpg
169	bowl	(49,132,45,44)	17	169.jpg
169	knife	(24,108,34,70)	22	169.jpg
169	cutting_board	(9,115,55,61)	19	169.jpg
169	oil_bottle	(1,150,30,49)	24	169.jpg
169	person	(63,0,142,114)	1	169.jpg
170	shell_egg	(74,225,22,23)	7	170.jpg
170	pan_handle	(191,82,31,46)	15	170.jpg
170	bowl	(49,132,45,44)	17	170.jpg
170	knife	(24,108,34,70)	22	170.jpg
170	cutting_board	(9,115,55,61)	19	170.jpg
170	oil_bottle	(1,150,30,49)	24	170.jpg
170	person	(65,0,142,114)	1	170.jpg
171	shell_egg	(74,225,22,23)	7	171.jpg
171	pan_handle	(191,82,31,46)	15	171.jpg
171	bowl	(49,132,45,44)	17	171.jpg
171	knife	(24,108,34,70)	22	171.jpg
171	cutting_board	(9,115,55,61)	19	171.jpg
171	oil_bottle	(1,150,30,49)	24	171.jpg
171	person	(67,0,141,114)	1	171.jpg
172	shell_egg	(74,225,22,23)	7	172.jpg
172	pan_handle	(191,82,31,46)	15	172.jpg
172	bowl	(49,132,45,44)	17	172.jpg
172	knife	(24,108,34,70)	22	172.jpg
172	cutting_board	(9,115,55,61)	19	172.jpg
172	oil_bottle	(1,150,30,49)	24	172.jpg
172	person	(68,0,142,114)	1	172.jpg
173	shell_egg	(74,225,22,23)	7	173.jpg
