Frame	Subject	Relation	Object
705	knife	on	cutting board
706	knife	on	cutting board
707	knife	on	cutting board
708	knife	on	cutting board
709	knife	on	cutting board
710	knife	on	cutting board
711	knife	on	cutting board
712	knife	on	cutting board
713	knife	on	cutting board
714	knife	on	cutting board
715	knife	on	cutting board
716	knife	on	cutting board
717	knife	on	cutting board
718	knife	on	cutting board
719	knife	on	cutting board
720	knife	on	cutting board
721	knife	on	cutting board
722	knife	on	cutting board
723	knife	on	cutting board
724	knife	on	cutting board
725	knife	on	cutting board
726	knife	on	cutting board
727	knife	on	cutting board
728	knife	on	cutting board
729	knife	on	cutting board
730	knife	on	cutting board
731	knife	on	cutting board
732	knife	on	cutting board
733	knife	on	cutting board
734	knife	on	cutting board
735	knife	on	cutting board
736	knife	on	cutting board
737	knife	on	cutting board
738	knife	on	cutting board
739	knife	on	cutting board
740	knife	on	cutting board
741	knife	on	cutting board
742	knife	on	cutting board
743	knife	on	cutting board
744	knife	on	cutting board
745	knife	on	cutting board
746	knife	on	cutting board
747	knife	on	cutting board
748	knife	on	cutting board
749	knife	on	cutting board
750	knife	on	cutting board
751	knife	on	cutting board
752	knife	on	cutting board
753	knife	on	cutting board
754	knife	on	cutting board
755	knife	on	cutting board
756	knife	on	cutting board
757	knife	on	cutting board
758	knife	on	cutting board
759	knife	on	cutting board
760	knife	on	cutting board
761	knife	on	cutting board
762	knife	on	cutting board
763	knife	on	cutting board
764	knife	on	cutting board
765	knife	on	cutting board
766	knife	on	cutting board
767	knife	on	cutting board
768	knife	on	cutting board
769	knife	on	cutting board
770	knife	on	cutting board
771	knife	on	cutting board
772	knife	on	cutting board
773	knife	on	cutting board
774	knife	on	cutting board
775	knife	on	cutting board
776	knife	on	cutting board
777	knife	on	cutting board
778	knife	on	cutting board
779	knife	on	cutting board
780	knife	on	cutting board
781	knife	on	cutting board
782	knife	on	cutting board
783	knife	on	cutting board
784	knife	on	cutting board
785	knife	on	cutting board
786	knife	on	cutting board
787	knife	on	cutting board
788	knife	on	cutting board
789	knife	on	cutting board
790	knife	on	cutting board
791	knife	on	cutting board
792	knife	on	cutting board
793	knife	on	cutting board
794	knife	on	cutting board
795	knife	on	cutting board
796	knife	on	cutting board
797	knife	on	cutting board
798	knife	on	cutting board
799	knife	on	cutting board
800	knife	on	cutting board
801	knife	on	cutting board
802	knife	on	cutting board
803	knife	on	cutting board
804	knife	on	cutting board
805	knife	on	cutting board
806	knife	on	cutting board
807	knife	on	cutting board
808	knife	on	cutting board
809	knife	on	cutting board
810	knife	on	cutting board
811	knife	on	cutting board
812	knife	on	cutting board
813	knife	on	cutting board
814	knife	on	cutting board
815	knife	on	cutting board
816	knife	on	cutting board
817	knife	on	cutting board
818	knife	on	cutting board
819	knife	on	cutting board
820	knife	on	cutting board
821	knife	on	cutting board
822	knife	on	cutting board
823	knife	on	cutting board
824	knife	on	cutting board
825	knife	on	cutting board
826	knife	on	cutting board
827	knife	on	cutting board
828	knife	on	cutting board
829	knife	on	cutting board
830	knife	on	cutting board
831	knife	on	cutting board
832	knife	on	cutting board
833	knife	on	cutting board
834	knife	on	cutting board
835	knife	on	cutting board
836	knife	on	cutting board
837	knife	on	cutting board
838	knife	on	cutting board
839	knife	on	cutting board
840	knife	on	cutting board
841	knife	on	cutting board
842	knife	on	cutting board
843	knife	on	cutting board
844	knife	on	cutting board
845	knife	on	cutting board
846	knife	on	cutting board
847	knife	on	cutting board
848	knife	on	cutting board
849	knife	on	cutting board
850	knife	on	cutting board
851	knife	on	cutting board
852	knife	on	cutting board
853	knife	on	cutting board
854	knife	on	cutting board
855	knife	on	cutting board
856	knife	on	cutting board
857	knife	on	cutting board
858	knife	on	cutting board
859	knife	on	cutting board
860	knife	on	cutting board
861	knife	on	cutting board
862	knife	on	cutting board
863	knife	on	cutting board
864	knife	on	cutting board
865	knife	on	cutting board
866	knife	on	cutting board
867	knife	on	cutting board
868	knife	on	cutting board
869	knife	on	cutting board
870	knife	on	cutting board
871	knife	on	cutting board
872	knife	on	cutting board
873	knife	on	cutting board
874	knife	on	cutting board
875	knife	on	cutting board
876	knife	on	cutting board
877	knife	on	cutting board
878	knife	on	cutting board
879	knife	on	cutting board
880	knife	on	cutting board
881	knife	on	cutting board
882	knife	on	cutting board
883	knife	on	cutting board
884	knife	on	cutting board
885	knife	on	cutting board
886	knife	on	cutting board
887	knife	on	cutting board
888	knife	on	cutting board
889	knife	on	cutting board
890	knife	on	cutting board
891	knife	on	cutting board
892	knife	on	cutting board
893	knife	on	cutting board
894	knife	on	cutting board
895	knife	on	cutting board
896	knife	on	cutting board
897	knife	on	cutting board
898	knife	on	cutting board
899	knife	on	cutting board
900	knife	on	cutting board
901	knife	on	cutting board
902	knife	on	cutting board
903	knife	on	cutting board
904	knife	on	cutting board
905	knife	on	cutting board
906	knife	on	cutting board
907	knife	on	cutting board
908	knife	on	cutting board
909	knife	on	cutting board
910	knife	on	cutting board
911	knife	on	cutting board
912	knife	on	cutting board
913	knife	on	cutting board
914	knife	on	cutting board
915	knife	on	cutting board
916	knife	on	cutting board
917	knife	on	cutting board
918	knife	on	cutting board
919	knife	on	cutting board
920	knife	on	cutting board
921	knife	on	cutting board
922	knife	on	cutting board
923	knife	on	cutting board
924	knife	on	cutting board
925	knife	on	cutting board
926	knife	on	cutting board
927	knife	on	cutting board
928	knife	on	cutting board
929	knife	on	cutting board
930	knife	on	cutting board
931	knife	on	cutting board
932	knife	on	cutting board
933	knife	on	cutting board
934	knife	on	cutting board
935	knife	on	cutting board
936	knife	on	cutting board
937	knife	on	cutting board
937	egg	in	pan
937	person	hold	pan
937	person	move	pan
938	knife	on	cutting board
938	egg	in	pan
938	person	hold	pan
938	person	move	pan
939	knife	on	cutting board
939	egg	in	pan
939	person	hold	pan
939	person	move	pan
940	knife	on	cutting board
940	egg	in	pan
940	person	hold	pan
940	person	move	pan
941	knife	on	cutting board
941	egg	in	pan
941	person	hold	pan
941	person	move	pan
942	knife	on	cutting board
942	egg	in	pan
942	person	hold	pan
942	person	move	pan
943	knife	on	cutting board
943	egg	in	pan
943	person	hold	pan
943	person	move	pan
944	knife	on	cutting board
944	egg	in	pan
944	person	hold	pan
944	person	move	pan
945	knife	on	cutting board
945	egg	in	pan
945	person	hold	pan
945	person	move	pan
946	knife	on	cutting board
946	egg	in	pan
946	person	hold	pan
946	person	move	pan
947	knife	on	cutting board
947	egg	in	pan
947	person	hold	pan
947	person	move	pan
948	knife	on	cutting board
948	egg	in	pan
948	person	hold	pan
948	person	move	pan
949	knife	on	cutting board
949	egg	in	pan
949	person	hold	pan
949	person	move	pan
950	knife	on	cutting board
950	egg	in	pan
950	person	hold	pan
950	person	move	pan
951	knife	on	cutting board
951	egg	in	pan
951	person	hold	pan
951	person	move	pan
952	knife	on	cutting board
952	egg	in	pan
952	person	hold	pan
952	person	move	pan
953	knife	on	cutting board
953	egg	in	pan
953	person	hold	pan
953	person	move	pan
954	knife	on	cutting board
954	egg	in	pan
954	person	hold	pan
954	person	move	pan
955	knife	on	cutting board
955	egg	in	pan
955	person	hold	pan
955	person	move	pan
956	knife	on	cutting board
956	egg	in	pan
956	person	hold	pan
956	person	move	pan
957	knife	on	cutting board
957	egg	in	pan
957	person	hold	pan
957	person	move	pan
958	knife	on	cutting board
958	egg	in	pan
958	person	hold	pan
958	person	move	pan
959	knife	on	cutting board
959	egg	in	pan
959	person	hold	pan
959	person	move	pan
960	knife	on	cutting board
960	egg	in	pan
960	person	hold	pan
960	person	move	pan
961	knife	on	cutting board
961	egg	in	pan
961	person	hold	pan
961	person	move	pan
962	knife	on	cutting board
962	egg	in	pan
962	person	hold	pan
962	person	move	pan
963	knife	on	cutting board
963	egg	in	pan
963	person	hold	pan
963	person	move	pan
964	knife	on	cutting board
964	egg	in	pan
964	person	hold	pan
964	person	move	pan
965	knife	on	cutting board
965	egg	in	pan
965	person	hold	pan
965	person	move	pan
966	knife	on	cutting board
966	egg	in	pan
966	person	hold	pan
966	person	move	pan
967	knife	on	cutting board
967	egg	in	pan
967	person	hold	pan
967	person	move	pan
968	knife	on	cutting board
968	egg	in	pan
968	person	hold	pan
968	person	move	pan
969	knife	on	cutting board
969	egg	in	pan
969	person	hold	pan
969	person	move	pan
970	knife	on	cutting board
970	egg	in	pan
970	person	hold	pan
970	person	move	pan
971	knife	on	cutting board
971	egg	in	pan
971	person	hold	pan
971	person	move	pan
972	knife	on	cutting board
972	egg	in	pan
972	person	hold	pan
972	person	move	pan
973	knife	on	cutting board
973	egg	in	pan
973	person	hold	pan
973	person	move	pan
974	knife	on	cutting board
974	egg	in	pan
974	person	hold	pan
974	person	move	pan
975	knife	on	cutting board
975	egg	in	pan
975	person	hold	pan
975	person	move	pan
976	knife	on	cutting board
976	egg	in	pan
976	person	hold	pan
976	person	move	pan
977	knife	on	cutting board
977	egg	in	pan
977	person	hold	pan
977	person	move	pan
978	knife	on	cutting board
978	egg	in	pan
978	person	hold	pan
978	person	move	pan
979	knife	on	cutting board
979	egg	in	pan
979	person	hold	pan
979	person	move	pan
980	knife	on	cutting board
980	egg	in	pan
980	person	hold	pan
980	person	move	pan
981	knife	on	cutting board
981	egg	in	pan
981	person	hold	pan
981	person	move	pan
982	knife	on	cutting board
982	egg	in	pan
982	person	hold	pan
982	person	move	pan
983	knife	on	cutting board
983	egg	in	pan
983	person	hold	pan
983	person	move	pan
984	knife	on	cutting board
984	egg	in	pan
984	person	hold	pan
984	person	move	pan
985	knife	on	cutting board
985	egg	in	pan
985	person	hold	pan
985	person	move	pan
986	knife	on	cutting board
986	egg	in	pan
986	person	hold	pan
986	person	move	pan
987	knife	on	cutting board
987	egg	in	pan
987	person	hold	pan
987	person	move	pan
988	knife	on	cutting board
988	egg	in	pan
988	person	hold	pan
988	person	move	pan
989	knife	on	cutting board
989	egg	in	pan
989	person	hold	pan
989	person	move	pan
990	knife	on	cutting board
990	egg	in	pan
990	person	hold	pan
990	person	move	pan
991	knife	on	cutting board
991	egg	in	pan
991	person	hold	pan
991	person	move	pan
992	knife	on	cutting board
992	egg	in	pan
992	person	hold	pan
992	person	move	pan
993	knife	on	cutting board
993	egg	in	pan
993	person	hold	pan
993	person	move	pan
994	knife	on	cutting board
994	egg	in	pan
994	person	hold	pan
994	person	move	pan
995	knife	on	cutting board
995	egg	in	pan
995	person	hold	pan
995	person	move	pan
996	knife	on	cutting board
996	egg	in	pan
996	person	hold	pan
996	person	move	pan
997	knife	on	cutting board
997	egg	in	pan
997	person	hold	pan
997	person	move	pan
998	knife	on	cutting board
998	egg	in	pan
998	person	hold	pan
998	person	move	pan
999	knife	on	cutting board
999	egg	in	pan
999	person	hold	pan
999	person	move	pan
1000	knife	on	cutting board
1000	egg	in	pan
1000	person	hold	pan
1000	person	move	pan
1001	knife	on	cutting board
1001	egg	in	pan
1001	person	hold	pan
1001	person	move	pan
1002	knife	on	cutting board
1002	egg	in	pan
1002	person	hold	pan
1002	person	move	pan
1003	knife	on	cutting board
1003	egg	in	pan
1003	person	hold	pan
1004	knife	on	cutting board
1004	egg	in	pan
1004	person	hold	pan
1005	knife	on	cutting board
1005	egg	in	pan
1005	person	hold	pan
1006	knife	on	cutting board
1006	egg	in	pan
1006	person	hold	pan
1007	knife	on	cutting board
1007	egg	in	pan
1007	person	hold	pan
1008	knife	on	cutting board
1008	egg	in	pan
1008	person	hold	pan
1009	knife	on	cutting board
1009	egg	in	pan
1009	person	hold	pan
1010	knife	on	cutting board
1010	egg	in	pan
1010	person	hold	pan
1011	knife	on	cutting board
1011	egg	in	pan
1011	person	hold	pan
1012	knife	on	cutting board
1012	egg	in	pan
1012	person	hold	pan
1013	knife	on	cutting board
1013	egg	in	pan
1013	person	hold	pan
1014	knife	on	cutting board
1014	egg	in	pan
1014	person	hold	pan
1015	knife	on	cutting board
1015	egg	in	pan
1015	person	hold	pan
1016	knife	on	cutting board
1016	egg	in	pan
1016	person	hold	pan
1017	knife	on	cutting board
1017	egg	in	pan
1017	person	hold	pan
1018	knife	on	cutting board
1018	egg	in	pan
1018	person	hold	pan
1019	knife	on	cutting board
1019	egg	in	pan
1019	person	hold	pan
1020	knife	on	cutting board
1020	egg	in	pan
1020	person	hold	pan
1021	knife	on	cutting board
1021	egg	in	pan
1021	person	hold	pan
1022	knife	on	cutting board
1022	egg	in	pan
1022	person	hold	pan
1023	knife	on	cutting board
1023	egg	in	pan
1023	person	hold	pan
1024	knife	on	cutting board
1024	egg	in	pan
1024	person	hold	pan
1025	knife	on	cutting board
1025	egg	in	pan
1025	person	hold	pan
1026	knife	on	cutting board
1026	egg	in	pan
1026	person	hold	pan
1027	knife	on	cutting board
1027	egg	in	pan
1027	person	hold	pan
1028	knife	on	cutting board
1028	egg	in	pan
1028	person	hold	pan
1029	knife	on	cutting board
1029	egg	in	pan
1029	person	hold	pan
1030	knife	on	cutting board
1030	egg	in	pan
1030	person	hold	pan
1031	knife	on	cutting board
1031	egg	in	pan
1031	person	hold	pan
1032	knife	on	cutting board
1032	egg	in	pan
1032	person	hold	pan
1033	knife	on	cutting board
1033	egg	in	pan
1033	person	hold	pan
1034	knife	on	cutting board
1034	egg	in	pan
1034	person	hold	pan
1035	knife	on	cutting board
1035	egg	in	pan
1036	knife	on	cutting board
1036	egg	in	pan
1037	knife	on	cutting board
1037	egg	in	pan
1038	knife	on	cutting board
1038	egg	in	pan
1039	knife	on	cutting board
1039	egg	in	pan
1040	knife	on	cutting board
1040	egg	in	pan
1041	knife	on	cutting board
1041	egg	in	pan
1042	knife	on	cutting board
1042	egg	in	pan
1043	knife	on	cutting board
1043	egg	in	pan
1044	knife	on	cutting board
1044	egg	in	pan
1045	knife	on	cutting board
1045	egg	in	pan
1046	knife	on	cutting board
1046	egg	in	pan
1047	knife	on	cutting board
1047	egg	in	pan
1048	knife	on	cutting board
1048	egg	in	pan
1049	knife	on	cutting board
1049	egg	in	pan
1050	knife	on	cutting board
1050	egg	in	pan
1051	knife	on	cutting board
1051	egg	in	pan
1052	knife	on	cutting board
1052	egg	in	pan
1053	knife	on	cutting board
1053	egg	in	pan
1054	knife	on	cutting board
1054	egg	in	pan
1055	knife	on	cutting board
1055	egg	in	pan
1056	knife	on	cutting board
1056	egg	in	pan
1057	knife	on	cutting board
1057	egg	in	pan
1058	knife	on	cutting board
1058	egg	in	pan
1059	knife	on	cutting board
1059	egg	in	pan
1060	knife	on	cutting board
1060	egg	in	pan
1061	knife	on	cutting board
1061	egg	in	pan
1062	knife	on	cutting board
1062	egg	in	pan
1063	knife	on	cutting board
1063	egg	in	pan
1064	knife	on	cutting board
1064	egg	in	pan
1065	knife	on	cutting board
1065	egg	in	pan
1066	knife	on	cutting board
1066	egg	in	pan
1067	knife	on	cutting board
1067	egg	in	pan
1068	knife	on	cutting board
1068	egg	in	pan
1069	knife	on	cutting board
1069	egg	in	pan
1070	knife	on	cutting board
1070	egg	in	pan
1071	knife	on	cutting board
1071	egg	in	pan
1072	knife	on	cutting board
1072	egg	in	pan
