Frame	Subject	Relation	Object
150	bowl	on	table
150	shell_egg	on	table
150	saltshaker	on	table
150	ham	on	table
150	oil_bottle	on	table
150	frying_pan	on	stove
150	knife	on	cutting board
151	cutting_board	on	table
151	bowl	on	table
151	shell_egg	on	table
151	saltshaker	on	table
151	ham	on	table
151	oil_bottle	on	table
151	frying_pan	on	stove
151	knife	on	cutting board
152	cutting_board	on	table
152	bowl	on	table
152	shell_egg	on	table
152	saltshaker	on	table
152	ham	on	table
152	oil_bottle	on	table
152	frying_pan	on	stove
152	knife	on	cutting board
153	cutting_board	on	table
153	bowl	on	table
153	shell_egg	on	table
153	saltshaker	on	table
153	ham	on	table
153	oil_bottle	on	table
153	frying_pan	on	stove
153	knife	on	cutting board
154	cutting_board	on	table
154	bowl	on	table
154	shell_egg	on	table
154	saltshaker	on	table
154	ham	on	table
154	oil_bottle	on	table
154	frying_pan	on	stove
154	knife	on	cutting board
155	cutting_board	on	table
155	bowl	on	table
155	shell_egg	on	table
155	saltshaker	on	table
155	ham	on	table
155	oil_bottle	on	table
155	frying_pan	on	stove
155	knife	on	cutting board
156	cutting_board	on	table
156	bowl	on	table
156	shell_egg	on	table
156	saltshaker	on	table
156	ham	on	table
156	oil_bottle	on	table
156	frying_pan	on	stove
156	knife	on	cutting board
157	cutting_board	on	table
157	bowl	on	table
157	shell_egg	on	table
157	saltshaker	on	table
157	ham	on	table
157	oil_bottle	on	table
157	frying_pan	on	stove
157	knife	on	cutting board
158	cutting_board	on	table
158	bowl	on	table
158	shell_egg	on	table
158	saltshaker	on	table
158	ham	on	table
158	oil_bottle	on	table
158	frying_pan	on	stove
158	knife	on	cutting board
159	cutting_board	on	table
159	bowl	on	table
159	shell_egg	on	table
159	saltshaker	on	table
159	ham	on	table
159	oil_bottle	on	table
159	frying_pan	on	stove
159	knife	on	cutting board
160	cutting_board	on	table
160	bowl	on	table
160	shell_egg	on	table
160	saltshaker	on	table
160	ham	on	table
160	oil_bottle	on	table
160	frying_pan	on	stove
160	knife	on	cutting board
161	cutting_board	on	table
161	bowl	on	table
161	shell_egg	on	table
161	saltshaker	on	table
161	ham	on	table
161	oil_bottle	on	table
161	frying_pan	on	stove
161	knife	on	cutting board
162	cutting_board	on	table
162	bowl	on	table
162	shell_egg	on	table
162	saltshaker	on	table
162	ham	on	table
162	oil_bottle	on	table
162	frying_pan	on	stove
162	knife	on	cutting board
163	cutting_board	on	table
163	bowl	on	table
163	shell_egg	on	table
163	saltshaker	on	table
163	ham	on	table
163	oil_bottle	on	table
163	frying_pan	on	stove
163	knife	on	cutting board
164	cutting_board	on	table
164	bowl	on	table
164	shell_egg	on	table
164	saltshaker	on	table
164	ham	on	table
164	oil_bottle	on	table
164	frying_pan	on	stove
164	knife	on	cutting board
165	cutting_board	on	table
165	bowl	on	table
165	shell_egg	on	table
165	saltshaker	on	table
165	ham	on	table
165	oil_bottle	on	table
165	frying_pan	on	stove
165	knife	on	cutting board
166	cutting_board	on	table
166	bowl	on	table
166	shell_egg	on	table
166	saltshaker	on	table
166	ham	on	table
166	oil_bottle	on	table
166	frying_pan	on	stove
166	knife	on	cutting board
167	cutting_board	on	table
167	bowl	on	table
167	shell_egg	on	table
167	saltshaker	on	table
167	ham	on	table
167	oil_bottle	on	table
167	frying_pan	on	stove
167	knife	on	cutting board
168	cutting_board	on	table
168	bowl	on	table
168	shell_egg	on	table
168	saltshaker	on	table
168	ham	on	table
168	oil_bottle	on	table
168	frying_pan	on	stove
168	knife	on	cutting board
169	cutting_board	on	table
169	bowl	on	table
169	shell_egg	on	table
169	saltshaker	on	table
169	ham	on	table
169	oil_bottle	on	table
169	frying_pan	on	stove
169	knife	on	cutting board
170	cutting_board	on	table
170	bowl	on	table
170	shell_egg	on	table
170	saltshaker	on	table
170	oil_bottle	on	table
170	frying_pan	on	stove
170	knife	on	cutting board
171	cutting_board	on	table
171	bowl	on	table
171	shell_egg	on	table
171	saltshaker	on	table
171	oil_bottle	on	table
171	frying_pan	on	stove
171	knife	on	cutting board
172	cutting_board	on	table
172	bowl	on	table
172	shell_egg	on	table
172	saltshaker	on	table
172	oil_bottle	on	table
172	frying_pan	on	stove
172	knife	on	cutting board
173	cutting_board	on	table
173	bowl	on	table
173	shell_egg	on	table
173	saltshaker	on	table
173	oil_bottle	on	table
173	frying_pan	on	stove
173	knife	on	cutting board
174	cutting_board	on	table
174	bowl	on	table
174	shell_egg	on	table
174	saltshaker	on	table
174	oil_bottle	on	table
174	frying_pan	on	stove
174	knife	on	cutting board
175	cutting_board	on	table
175	bowl	on	table
175	saltshaker	on	table
175	oil_bottle	on	table
175	frying_pan	on	stove
175	knife	on	cutting board
176	cutting_board	on	table
176	bowl	on	table
176	saltshaker	on	table
176	oil_bottle	on	table
176	frying_pan	on	stove
176	knife	on	cutting board
177	cutting_board	on	table
177	bowl	on	table
177	saltshaker	on	table
177	oil_bottle	on	table
177	frying_pan	on	stove
177	knife	on	cutting board
177	person	hold	egg
178	cutting_board	on	table
178	bowl	on	table
178	saltshaker	on	table
178	oil_bottle	on	table
178	frying_pan	on	stove
178	knife	on	cutting board
178	person	hold	egg
179	cutting_board	on	table
179	bowl	on	table
179	saltshaker	on	table
179	oil_bottle	on	table
179	frying_pan	on	stove
179	knife	on	cutting board
179	person	hold	egg
180	cutting_board	on	table
180	bowl	on	table
180	saltshaker	on	table
180	oil_bottle	on	table
180	frying_pan	on	stove
180	knife	on	cutting board
180	person	hold	egg
181	cutting_board	on	table
181	bowl	on	table
181	saltshaker	on	table
181	oil_bottle	on	table
181	frying_pan	on	stove
181	knife	on	cutting board
181	person	hold	egg
182	cutting_board	on	table
182	bowl	on	table
182	shell_egg	on	table
182	saltshaker	on	table
182	oil_bottle	on	table
182	frying_pan	on	stove
182	knife	on	cutting board
182	person	hold	egg
183	cutting_board	on	table
183	bowl	on	table
183	shell_egg	on	table
183	saltshaker	on	table
183	oil_bottle	on	table
183	frying_pan	on	stove
183	knife	on	cutting board
183	person	hold	egg
183	person	move	egg
184	cutting_board	on	table
184	bowl	on	table
184	shell_egg	on	table
184	saltshaker	on	table
184	oil_bottle	on	table
184	frying_pan	on	stove
184	knife	on	cutting board
184	person	hold	egg
184	person	move	egg
185	cutting_board	on	table
185	bowl	on	table
185	shell_egg	on	table
185	saltshaker	on	table
185	oil_bottle	on	table
185	frying_pan	on	stove
185	knife	on	cutting board
185	person	hold	egg
185	person	move	egg
186	cutting_board	on	table
186	bowl	on	table
186	shell_egg	on	table
186	saltshaker	on	table
186	oil_bottle	on	table
186	frying_pan	on	stove
186	knife	on	cutting board
186	person	hold	egg
186	person	move	egg
187	cutting_board	on	table
187	bowl	on	table
187	shell_egg	on	table
187	saltshaker	on	table
187	oil_bottle	on	table
187	frying_pan	on	stove
187	knife	on	cutting board
187	person	hold	egg
187	person	move	egg
188	cutting_board	on	table
188	bowl	on	table
188	shell_egg	on	table
188	saltshaker	on	table
188	oil_bottle	on	table
188	frying_pan	on	stove
188	knife	on	cutting board
188	person	hold	egg
188	person	move	egg
189	cutting_board	on	table
189	bowl	on	table
189	shell_egg	on	table
189	saltshaker	on	table
189	ham	on	table
189	oil_bottle	on	table
189	frying_pan	on	stove
189	knife	on	cutting board
189	person	hold	egg
189	person	move	egg
190	cutting_board	on	table
190	bowl	on	table
190	shell_egg	on	table
190	saltshaker	on	table
190	ham	on	table
190	oil_bottle	on	table
190	frying_pan	on	stove
190	knife	on	cutting board
190	person	hold	egg
190	person	move	egg
191	cutting_board	on	table
191	bowl	on	table
191	shell_egg	on	table
191	saltshaker	on	table
191	ham	on	table
191	oil_bottle	on	table
191	frying_pan	on	stove
191	knife	on	cutting board
191	person	hold	egg
191	person	move	egg
192	cutting_board	on	table
192	bowl	on	table
192	shell_egg	on	table
192	saltshaker	on	table
192	ham	on	table
192	oil_bottle	on	table
192	frying_pan	on	stove
192	knife	on	cutting board
192	person	hold	egg
192	person	move	egg
193	cutting_board	on	table
193	bowl	on	table
193	shell_egg	on	table
193	saltshaker	on	table
193	ham	on	table
193	oil_bottle	on	table
193	frying_pan	on	stove
193	knife	on	cutting board
193	person	hold	egg
193	person	move	egg
194	cutting_board	on	table
194	bowl	on	table
194	shell_egg	on	table
194	saltshaker	on	table
194	ham	on	table
194	oil_bottle	on	table
194	frying_pan	on	stove
194	knife	on	cutting board
194	person	hold	egg
194	person	move	egg
195	cutting_board	on	table
195	bowl	on	table
195	shell_egg	on	table
195	saltshaker	on	table
195	ham	on	table
195	oil_bottle	on	table
195	frying_pan	on	stove
195	knife	on	cutting board
195	person	hold	egg
195	person	move	egg
196	cutting_board	on	table
196	bowl	on	table
196	shell_egg	on	table
196	saltshaker	on	table
196	ham	on	table
196	oil_bottle	on	table
196	frying_pan	on	stove
196	knife	on	cutting board
196	person	hold	egg
196	person	move	egg
197	cutting_board	on	table
197	bowl	on	table
197	shell_egg	on	table
197	saltshaker	on	table
197	ham	on	table
197	oil_bottle	on	table
197	frying_pan	on	stove
197	knife	on	cutting board
197	person	hold	egg
197	person	move	egg
198	cutting_board	on	table
198	bowl	on	table
198	shell_egg	on	table
198	saltshaker	on	table
198	ham	on	table
198	oil_bottle	on	table
198	frying_pan	on	stove
198	knife	on	cutting board
198	person	hold	egg
198	person	move	egg
199	cutting_board	on	table
199	bowl	on	table
199	shell_egg	on	table
199	saltshaker	on	table
199	ham	on	table
199	oil_bottle	on	table
199	frying_pan	on	stove
199	knife	on	cutting board
199	person	hold	egg
199	person	move	egg
200	cutting_board	on	table
200	bowl	on	table
200	shell_egg	on	table
200	saltshaker	on	table
200	ham	on	table
200	oil_bottle	on	table
200	frying_pan	on	stove
200	knife	on	cutting board
200	person	hold	egg
200	person	move	egg
201	cutting_board	on	table
201	bowl	on	table
201	shell_egg	on	table
201	saltshaker	on	table
201	ham	on	table
201	oil_bottle	on	table
201	frying_pan	on	stove
201	knife	on	cutting board
201	person	hold	egg
201	person	move	egg
202	cutting_board	on	table
202	bowl	on	table
202	shell_egg	on	table
202	saltshaker	on	table
202	ham	on	table
202	oil_bottle	on	table
202	frying_pan	on	stove
202	knife	on	cutting board
202	person	hold	egg
202	person	move	egg
203	cutting_board	on	table
203	bowl	on	table
203	shell_egg	on	table
203	saltshaker	on	table
203	ham	on	table
203	oil_bottle	on	table
203	frying_pan	on	stove
203	knife	on	cutting board
203	person	hold	egg
203	person	move	egg
204	cutting_board	on	table
204	bowl	on	table
204	shell_egg	on	table
204	saltshaker	on	table
204	ham	on	table
204	oil_bottle	on	table
204	frying_pan	on	stove
204	knife	on	cutting board
204	person	hold	egg
204	person	move	egg
205	cutting_board	on	table
205	bowl	on	table
205	shell_egg	on	table
205	saltshaker	on	table
205	ham	on	table
205	oil_bottle	on	table
205	frying_pan	on	stove
205	knife	on	cutting board
205	person	hold	egg
205	person	move	egg
205	person	hold	bowl
206	cutting_board	on	table
206	bowl	on	table
206	shell_egg	on	table
206	saltshaker	on	table
206	ham	on	table
206	oil_bottle	on	table
206	frying_pan	on	stove
206	knife	on	cutting board
206	person	hold	egg
206	person	move	egg
206	person	hold	bowl
207	cutting_board	on	table
207	bowl	on	table
207	shell_egg	on	table
207	saltshaker	on	table
207	ham	on	table
207	oil_bottle	on	table
207	frying_pan	on	stove
207	knife	on	cutting board
207	person	hold	egg
207	person	move	egg
207	person	hold	bowl
208	cutting_board	on	table
208	bowl	on	table
208	shell_egg	on	table
208	saltshaker	on	table
208	ham	on	table
208	oil_bottle	on	table
208	frying_pan	on	stove
208	knife	on	cutting board
208	person	hold	egg
208	person	move	egg
208	person	hold	bowl
209	cutting_board	on	table
209	bowl	on	table
209	shell_egg	on	table
209	saltshaker	on	table
209	ham	on	table
209	oil_bottle	on	table
209	frying_pan	on	stove
209	knife	on	cutting board
209	person	hold	egg
209	person	move	egg
209	person	hold	bowl
209	person	move	bowl
210	cutting_board	on	table
210	bowl	on	table
210	shell_egg	on	table
210	saltshaker	on	table
210	ham	on	table
210	oil_bottle	on	table
210	frying_pan	on	stove
210	knife	on	cutting board
210	person	hold	egg
210	person	move	egg
210	person	hold	bowl
210	person	move	bowl
211	cutting_board	on	table
211	bowl	on	table
211	shell_egg	on	table
211	saltshaker	on	table
211	ham	on	table
211	oil_bottle	on	table
211	frying_pan	on	stove
211	knife	on	cutting board
211	person	hold	egg
211	person	move	egg
211	person	hold	bowl
211	person	move	bowl
212	cutting_board	on	table
212	bowl	on	table
212	shell_egg	on	table
212	saltshaker	on	table
212	ham	on	table
212	oil_bottle	on	table
212	frying_pan	on	stove
212	knife	on	cutting board
212	person	hold	egg
212	person	move	egg
212	person	hold	bowl
212	person	move	bowl
213	cutting_board	on	table
213	bowl	on	table
213	shell_egg	on	table
213	saltshaker	on	table
213	ham	on	table
213	oil_bottle	on	table
213	frying_pan	on	stove
213	knife	on	cutting board
213	person	hold	egg
213	person	move	egg
213	person	hold	bowl
213	person	move	bowl
214	cutting_board	on	table
214	bowl	on	table
214	shell_egg	on	table
214	saltshaker	on	table
214	ham	on	table
214	oil_bottle	on	table
214	frying_pan	on	stove
214	knife	on	cutting board
214	person	hold	egg
214	person	move	egg
214	person	hold	bowl
214	person	move	bowl
215	cutting_board	on	table
215	bowl	on	table
215	shell_egg	on	table
215	saltshaker	on	table
215	ham	on	table
215	oil_bottle	on	table
215	frying_pan	on	stove
215	knife	on	cutting board
215	person	hold	egg
215	person	move	egg
215	person	hold	bowl
215	person	move	bowl
216	cutting_board	on	table
216	bowl	on	table
216	shell_egg	on	table
216	saltshaker	on	table
216	ham	on	table
216	oil_bottle	on	table
216	frying_pan	on	stove
216	knife	on	cutting board
216	person	hold	egg
216	person	move	egg
216	person	hold	bowl
216	person	move	bowl
217	cutting_board	on	table
217	bowl	on	table
217	shell_egg	on	table
217	saltshaker	on	table
217	ham	on	table
217	oil_bottle	on	table
217	frying_pan	on	stove
217	knife	on	cutting board
217	person	hold	egg
217	person	move	egg
217	person	hold	bowl
217	person	move	bowl
218	cutting_board	on	table
218	bowl	on	table
218	shell_egg	on	table
218	saltshaker	on	table
218	ham	on	table
218	oil_bottle	on	table
218	frying_pan	on	stove
218	knife	on	cutting board
218	person	hold	egg
218	person	move	egg
218	person	hold	bowl
219	cutting_board	on	table
219	bowl	on	table
219	shell_egg	on	table
219	saltshaker	on	table
219	ham	on	table
219	oil_bottle	on	table
219	frying_pan	on	stove
219	knife	on	cutting board
219	person	hold	egg
219	person	move	egg
219	person	hold	bowl
220	cutting_board	on	table
220	bowl	on	table
220	shell_egg	on	table
220	saltshaker	on	table
220	ham	on	table
220	oil_bottle	on	table
220	frying_pan	on	stove
220	knife	on	cutting board
220	person	hold	egg
220	person	move	egg
220	person	hold	bowl
221	cutting_board	on	table
221	bowl	on	table
221	shell_egg	on	table
221	saltshaker	on	table
221	ham	on	table
221	oil_bottle	on	table
221	frying_pan	on	stove
221	knife	on	cutting board
221	person	hold	egg
221	person	move	egg
221	person	hold	bowl
222	cutting_board	on	table
222	bowl	on	table
222	shell_egg	on	table
222	saltshaker	on	table
222	ham	on	table
222	oil_bottle	on	table
222	frying_pan	on	stove
222	knife	on	cutting board
222	person	hold	egg
222	person	move	egg
222	person	hold	bowl
223	cutting_board	on	table
223	bowl	on	table
223	shell_egg	on	table
223	saltshaker	on	table
223	ham	on	table
223	oil_bottle	on	table
223	frying_pan	on	stove
223	knife	on	cutting board
223	person	hold	egg
223	person	move	egg
223	person	hold	bowl
224	cutting_board	on	table
224	bowl	on	table
224	shell_egg	on	table
224	saltshaker	on	table
224	ham	on	table
224	oil_bottle	on	table
224	frying_pan	on	stove
224	knife	on	cutting board
224	person	hold	egg
224	person	move	egg
224	person	hold	bowl
225	cutting_board	on	table
225	bowl	on	table
225	shell_egg	on	table
225	saltshaker	on	table
225	ham	on	table
225	oil_bottle	on	table
225	frying_pan	on	stove
225	knife	on	cutting board
225	person	hold	egg
225	person	move	egg
225	person	hold	bowl
226	cutting_board	on	table
226	bowl	on	table
226	shell_egg	on	table
226	saltshaker	on	table
226	ham	on	table
226	oil_bottle	on	table
226	frying_pan	on	stove
226	knife	on	cutting board
226	person	hold	egg
226	person	move	egg
226	person	hold	bowl
227	cutting_board	on	table
227	bowl	on	table
227	shell_egg	on	table
227	saltshaker	on	table
227	ham	on	table
227	oil_bottle	on	table
227	frying_pan	on	stove
227	knife	on	cutting board
227	person	hold	egg
227	person	move	egg
227	person	hold	bowl
228	cutting_board	on	table
228	bowl	on	table
228	shell_egg	on	table
228	saltshaker	on	table
228	ham	on	table
228	oil_bottle	on	table
228	frying_pan	on	stove
228	knife	on	cutting board
228	person	hold	egg
228	person	move	egg
228	person	hold	bowl
229	cutting_board	on	table
229	bowl	on	table
229	shell_egg	on	table
229	saltshaker	on	table
229	ham	on	table
229	oil_bottle	on	table
229	frying_pan	on	stove
229	knife	on	cutting board
229	person	hold	egg
229	person	move	egg
229	person	hold	bowl
230	cutting_board	on	table
230	bowl	on	table
230	shell_egg	on	table
230	saltshaker	on	table
230	ham	on	table
230	oil_bottle	on	table
230	frying_pan	on	stove
230	knife	on	cutting board
230	person	hold	egg
230	person	move	egg
230	person	hold	bowl
231	cutting_board	on	table
231	bowl	on	table
231	shell_egg	on	table
231	saltshaker	on	table
231	ham	on	table
231	oil_bottle	on	table
231	frying_pan	on	stove
231	knife	on	cutting board
231	person	hold	egg
231	person	move	egg
231	person	hold	bowl
232	cutting_board	on	table
232	bowl	on	table
232	shell_egg	on	table
232	saltshaker	on	table
232	ham	on	table
232	oil_bottle	on	table
232	frying_pan	on	stove
232	knife	on	cutting board
232	person	hold	egg
232	person	move	egg
232	person	hold	bowl
233	cutting_board	on	table
233	bowl	on	table
233	shell_egg	on	table
233	saltshaker	on	table
233	ham	on	table
233	oil_bottle	on	table
233	frying_pan	on	stove
233	knife	on	cutting board
233	person	hold	egg
233	person	move	egg
233	person	hold	bowl
234	cutting_board	on	table
234	bowl	on	table
234	shell_egg	on	table
234	saltshaker	on	table
234	ham	on	table
234	oil_bottle	on	table
234	frying_pan	on	stove
234	knife	on	cutting board
234	person	hold	egg
234	person	move	egg
234	person	hold	bowl
235	cutting_board	on	table
235	bowl	on	table
235	shell_egg	on	table
235	saltshaker	on	table
