Frame:	Label:	Points:	Bounding Box ID:	Frame path: data5/ham-egg/
50	oil_bottle	(0,145,26,47)	24	50.jpg
50	bowl	(49,122,44,44)	17	50.jpg
50	saltshaker	(18,153,38,57)	26	50.jpg
50	glass	(0,182,23,33)	21	50.jpg
50	pan_lid	(82,221,134,35)	16	50.jpg
50	frying_pan	(98,92,83,100)	14	50.jpg
51	shell_egg	(32,201,23,23)	7	51.jpg
51	shell_egg	(31,217,22,22)	7	51.jpg
51	knife	(30,105,23,68)	22	51.jpg
51	cutting_board	(6,112,54,59)	19	51.jpg
51	ham	(61,172,29,30)	12	51.jpg
51	oil_bottle	(0,145,26,47)	24	51.jpg
51	bowl	(49,122,44,44)	17	51.jpg
51	saltshaker	(18,153,38,57)	26	51.jpg
51	glass	(0,182,23,33)	21	51.jpg
51	pan_lid	(82,221,134,35)	16	51.jpg
51	frying_pan	(98,92,83,100)	14	51.jpg
52	shell_egg	(32,201,23,23)	7	52.jpg
52	shell_egg	(31,217,22,22)	7	52.jpg
52	knife	(30,105,23,68)	22	52.jpg
52	cutting_board	(6,112,54,59)	19	52.jpg
52	ham	(61,172,29,30)	12	52.jpg
52	oil_bottle	(0,145,26,47)	24	52.jpg
52	bowl	(49,122,44,44)	17	52.jpg
52	saltshaker	(18,153,38,57)	26	52.jpg
52	glass	(0,182,23,33)	21	52.jpg
52	pan_lid	(82,221,134,35)	16	52.jpg
52	frying_pan	(98,92,83,100)	14	52.jpg
53	shell_egg	(32,201,23,23)	7	53.jpg
53	shell_egg	(31,217,22,22)	7	53.jpg
53	knife	(30,105,23,68)	22	53.jpg
53	cutting_board	(6,112,54,59)	19	53.jpg
53	ham	(61,172,29,30)	12	53.jpg
53	oil_bottle	(0,145,26,47)	24	53.jpg
53	bowl	(49,122,44,44)	17	53.jpg
53	saltshaker	(18,153,38,57)	26	53.jpg
53	glass	(0,182,23,33)	21	53.jpg
53	pan_lid	(82,221,134,35)	16	53.jpg
53	frying_pan	(98,92,83,100)	14	53.jpg
54	shell_egg	(32,201,23,23)	7	54.jpg
54	shell_egg	(31,217,22,22)	7	54.jpg
54	knife	(30,105,23,68)	22	54.jpg
54	cutting_board	(6,112,54,59)	19	54.jpg
54	ham	(61,172,29,30)	12	54.jpg
54	oil_bottle	(0,145,26,47)	24	54.jpg
54	bowl	(49,122,44,44)	17	54.jpg
54	saltshaker	(18,153,38,57)	26	54.jpg
54	glass	(0,182,23,33)	21	54.jpg
54	pan_lid	(82,221,134,35)	16	54.jpg
54	frying_pan	(98,92,83,100)	14	54.jpg
55	shell_egg	(32,201,23,23)	7	55.jpg
55	shell_egg	(31,217,22,22)	7	55.jpg
55	knife	(30,105,23,68)	22	55.jpg
55	cutting_board	(6,112,54,59)	19	55.jpg
55	ham	(61,172,29,30)	12	55.jpg
55	oil_bottle	(0,145,26,47)	24	55.jpg
55	bowl	(49,122,44,44)	17	55.jpg
55	saltshaker	(18,153,38,57)	26	55.jpg
55	glass	(0,182,23,33)	21	55.jpg
55	pan_lid	(82,221,134,35)	16	55.jpg
55	frying_pan	(98,92,83,100)	14	55.jpg
56	shell_egg	(32,201,23,23)	7	56.jpg
56	shell_egg	(31,217,22,22)	7	56.jpg
56	knife	(30,105,23,68)	22	56.jpg
56	cutting_board	(6,112,54,59)	19	56.jpg
56	ham	(61,172,29,30)	12	56.jpg
56	oil_bottle	(0,145,26,47)	24	56.jpg
56	bowl	(49,122,44,44)	17	56.jpg
56	saltshaker	(18,153,38,57)	26	56.jpg
56	glass	(0,182,23,33)	21	56.jpg
56	pan_lid	(82,221,134,35)	16	56.jpg
56	frying_pan	(98,92,83,100)	14	56.jpg
57	shell_egg	(32,201,23,23)	7	57.jpg
57	shell_egg	(31,217,22,22)	7	57.jpg
57	knife	(30,105,23,68)	22	57.jpg
57	cutting_board	(6,112,54,59)	19	57.jpg
57	ham	(61,172,29,30)	12	57.jpg
57	oil_bottle	(0,145,26,47)	24	57.jpg
57	bowl	(49,122,44,44)	17	57.jpg
57	saltshaker	(18,153,38,57)	26	57.jpg
57	glass	(0,182,23,33)	21	57.jpg
57	pan_lid	(82,221,134,35)	16	57.jpg
57	frying_pan	(98,92,83,100)	14	57.jpg
58	shell_egg	(32,201,23,23)	7	58.jpg
58	shell_egg	(31,217,22,22)	7	58.jpg
58	knife	(30,105,23,68)	22	58.jpg
58	cutting_board	(6,112,54,59)	19	58.jpg
58	ham	(61,172,29,30)	12	58.jpg
58	oil_bottle	(0,145,26,47)	24	58.jpg
58	bowl	(49,122,44,44)	17	58.jpg
58	saltshaker	(18,153,38,57)	26	58.jpg
58	glass	(0,182,23,33)	21	58.jpg
58	pan_lid	(82,221,134,35)	16	58.jpg
58	frying_pan	(98,92,83,100)	14	58.jpg
59	shell_egg	(32,201,23,23)	7	59.jpg
59	shell_egg	(31,217,22,22)	7	59.jpg
59	knife	(30,105,23,68)	22	59.jpg
59	cutting_board	(6,112,54,59)	19	59.jpg
59	ham	(61,172,29,30)	12	59.jpg
59	oil_bottle	(0,145,26,47)	24	59.jpg
59	bowl	(49,122,44,44)	17	59.jpg
59	saltshaker	(18,153,38,57)	26	59.jpg
59	glass	(0,182,23,33)	21	59.jpg
59	pan_lid	(82,221,134,35)	16	59.jpg
59	frying_pan	(98,92,83,100)	14	59.jpg
60	shell_egg	(32,201,23,23)	7	60.jpg
60	shell_egg	(31,217,22,22)	7	60.jpg
60	knife	(30,105,23,68)	22	60.jpg
60	cutting_board	(6,112,54,59)	19	60.jpg
60	ham	(61,172,29,30)	12	60.jpg
60	oil_bottle	(0,145,26,47)	24	60.jpg
60	bowl	(49,122,44,44)	17	60.jpg
60	saltshaker	(18,153,38,57)	26	60.jpg
60	glass	(0,182,23,33)	21	60.jpg
60	pan_lid	(82,221,134,35)	16	60.jpg
60	frying_pan	(98,92,83,100)	14	60.jpg
61	shell_egg	(32,201,23,23)	7	61.jpg
61	shell_egg	(31,217,22,22)	7	61.jpg
61	knife	(30,105,23,68)	22	61.jpg
61	cutting_board	(6,112,54,59)	19	61.jpg
61	ham	(61,172,29,30)	12	61.jpg
61	oil_bottle	(0,145,26,47)	24	61.jpg
61	bowl	(49,122,44,44)	17	61.jpg
61	saltshaker	(18,153,38,57)	26	61.jpg
61	glass	(0,182,23,33)	21	61.jpg
61	pan_lid	(82,221,134,35)	16	61.jpg
61	frying_pan	(98,92,83,100)	14	61.jpg
62	shell_egg	(32,201,23,23)	7	62.jpg
62	shell_egg	(31,217,22,22)	7	62.jpg
62	knife	(30,105,23,68)	22	62.jpg
62	cutting_board	(6,112,54,59)	19	62.jpg
62	ham	(61,172,29,30)	12	62.jpg
62	oil_bottle	(0,145,26,47)	24	62.jpg
62	bowl	(49,122,44,44)	17	62.jpg
62	saltshaker	(18,153,38,57)	26	62.jpg
62	glass	(0,182,23,33)	21	62.jpg
62	pan_lid	(82,221,134,35)	16	62.jpg
62	frying_pan	(98,92,83,100)	14	62.jpg
63	shell_egg	(32,201,23,23)	7	63.jpg
63	shell_egg	(31,217,22,22)	7	63.jpg
63	knife	(30,105,23,68)	22	63.jpg
63	cutting_board	(6,112,54,59)	19	63.jpg
63	ham	(61,172,29,30)	12	63.jpg
63	oil_bottle	(0,145,26,47)	24	63.jpg
63	bowl	(49,122,44,44)	17	63.jpg
63	saltshaker	(18,153,38,57)	26	63.jpg
63	glass	(0,182,23,33)	21	63.jpg
63	pan_lid	(82,221,134,35)	16	63.jpg
63	frying_pan	(98,92,83,100)	14	63.jpg
64	shell_egg	(32,201,23,23)	7	64.jpg
64	shell_egg	(31,217,22,22)	7	64.jpg
64	knife	(30,105,23,68)	22	64.jpg
64	cutting_board	(6,112,54,59)	19	64.jpg
64	ham	(61,172,29,30)	12	64.jpg
64	oil_bottle	(0,145,26,47)	24	64.jpg
64	bowl	(49,122,44,44)	17	64.jpg
64	saltshaker	(18,153,38,57)	26	64.jpg
64	glass	(0,182,23,33)	21	64.jpg
64	pan_lid	(82,221,134,35)	16	64.jpg
64	frying_pan	(98,92,83,100)	14	64.jpg
65	shell_egg	(32,201,23,23)	7	65.jpg
65	shell_egg	(31,217,22,22)	7	65.jpg
65	knife	(30,105,23,68)	22	65.jpg
65	cutting_board	(6,112,54,59)	19	65.jpg
65	ham	(61,172,29,30)	12	65.jpg
65	oil_bottle	(0,145,26,47)	24	65.jpg
65	bowl	(49,122,44,44)	17	65.jpg
65	saltshaker	(18,153,38,57)	26	65.jpg
65	glass	(0,182,23,33)	21	65.jpg
65	pan_lid	(82,221,134,35)	16	65.jpg
65	frying_pan	(98,92,83,100)	14	65.jpg
66	shell_egg	(32,201,23,23)	7	66.jpg
66	shell_egg	(31,217,22,22)	7	66.jpg
66	knife	(30,105,23,68)	22	66.jpg
66	cutting_board	(6,112,54,59)	19	66.jpg
66	ham	(61,172,29,30)	12	66.jpg
66	oil_bottle	(0,145,26,47)	24	66.jpg
66	bowl	(49,122,44,44)	17	66.jpg
66	saltshaker	(18,153,38,57)	26	66.jpg
66	glass	(0,182,23,33)	21	66.jpg
66	pan_lid	(82,221,134,35)	16	66.jpg
66	frying_pan	(98,92,83,100)	14	66.jpg
67	shell_egg	(32,201,23,23)	7	67.jpg
67	shell_egg	(31,217,22,22)	7	67.jpg
67	knife	(30,105,23,68)	22	67.jpg
67	cutting_board	(6,112,54,59)	19	67.jpg
67	ham	(61,172,29,30)	12	67.jpg
67	oil_bottle	(0,145,26,47)	24	67.jpg
67	bowl	(49,122,44,44)	17	67.jpg
67	saltshaker	(18,153,38,57)	26	67.jpg
67	glass	(0,182,23,33)	21	67.jpg
67	pan_lid	(82,221,134,35)	16	67.jpg
67	frying_pan	(98,92,83,100)	14	67.jpg
68	shell_egg	(32,201,23,23)	7	68.jpg
68	shell_egg	(31,217,22,22)	7	68.jpg
68	knife	(30,105,23,68)	22	68.jpg
68	cutting_board	(6,112,54,59)	19	68.jpg
68	ham	(61,172,29,30)	12	68.jpg
68	oil_bottle	(0,145,26,47)	24	68.jpg
68	bowl	(49,122,44,44)	17	68.jpg
68	saltshaker	(18,153,38,57)	26	68.jpg
68	glass	(0,182,23,33)	21	68.jpg
68	pan_lid	(82,221,134,35)	16	68.jpg
68	frying_pan	(98,92,83,100)	14	68.jpg
69	shell_egg	(32,201,23,23)	7	69.jpg
69	shell_egg	(31,217,22,22)	7	69.jpg
69	knife	(30,105,23,68)	22	69.jpg
69	cutting_board	(6,112,54,59)	19	69.jpg
69	ham	(61,172,29,30)	12	69.jpg
69	oil_bottle	(0,145,26,47)	24	69.jpg
69	bowl	(49,122,44,44)	17	69.jpg
69	saltshaker	(18,153,38,57)	26	69.jpg
69	glass	(0,182,23,33)	21	69.jpg
69	pan_lid	(82,221,134,35)	16	69.jpg
69	frying_pan	(98,92,83,100)	14	69.jpg
70	shell_egg	(32,201,23,23)	7	70.jpg
70	shell_egg	(31,217,22,22)	7	70.jpg
70	knife	(30,105,23,68)	22	70.jpg
70	cutting_board	(6,112,54,59)	19	70.jpg
70	ham	(61,172,29,30)	12	70.jpg
70	oil_bottle	(0,145,26,47)	24	70.jpg
70	bowl	(49,122,44,44)	17	70.jpg
70	saltshaker	(18,153,38,57)	26	70.jpg
70	glass	(0,182,23,33)	21	70.jpg
70	pan_lid	(82,221,134,35)	16	70.jpg
70	frying_pan	(98,92,83,100)	14	70.jpg
71	shell_egg	(32,201,23,23)	7	71.jpg
71	shell_egg	(31,217,22,22)	7	71.jpg
71	knife	(30,105,23,68)	22	71.jpg
71	cutting_board	(6,112,54,59)	19	71.jpg
71	ham	(61,172,29,30)	12	71.jpg
71	oil_bottle	(0,145,26,47)	24	71.jpg
71	bowl	(49,122,44,44)	17	71.jpg
71	saltshaker	(18,153,38,57)	26	71.jpg
71	glass	(0,182,23,33)	21	71.jpg
71	pan_lid	(82,221,134,35)	16	71.jpg
71	frying_pan	(98,92,83,100)	14	71.jpg
72	shell_egg	(32,201,23,23)	7	72.jpg
72	shell_egg	(31,217,22,22)	7	72.jpg
72	knife	(30,105,23,68)	22	72.jpg
72	cutting_board	(6,112,54,59)	19	72.jpg
72	ham	(61,172,29,30)	12	72.jpg
72	oil_bottle	(0,145,26,47)	24	72.jpg
72	bowl	(49,122,44,44)	17	72.jpg
72	saltshaker	(18,153,38,57)	26	72.jpg
72	glass	(0,182,23,33)	21	72.jpg
72	pan_lid	(82,221,134,35)	16	72.jpg
72	frying_pan	(98,92,83,100)	14	72.jpg
73	shell_egg	(32,201,23,23)	7	73.jpg
73	shell_egg	(31,217,22,22)	7	73.jpg
73	knife	(30,105,23,68)	22	73.jpg
73	cutting_board	(6,112,54,59)	19	73.jpg
73	ham	(61,172,29,30)	12	73.jpg
73	oil_bottle	(0,145,26,47)	24	73.jpg
73	bowl	(49,122,44,44)	17	73.jpg
73	saltshaker	(18,153,38,57)	26	73.jpg
73	glass	(0,182,23,33)	21	73.jpg
73	pan_lid	(82,221,134,35)	16	73.jpg
73	frying_pan	(98,92,83,100)	14	73.jpg
74	shell_egg	(32,201,23,23)	7	74.jpg
74	shell_egg	(31,217,22,22)	7	74.jpg
74	knife	(30,105,23,68)	22	74.jpg
74	cutting_board	(6,112,54,59)	19	74.jpg
74	ham	(61,172,29,30)	12	74.jpg
74	oil_bottle	(0,145,26,47)	24	74.jpg
74	bowl	(49,122,44,44)	17	74.jpg
74	saltshaker	(18,153,38,57)	26	74.jpg
74	glass	(0,182,23,33)	21	74.jpg
74	pan_lid	(82,221,134,35)	16	74.jpg
74	frying_pan	(98,92,83,100)	14	74.jpg
75	shell_egg	(32,201,23,23)	7	75.jpg
75	shell_egg	(31,217,22,22)	7	75.jpg
75	knife	(30,105,23,68)	22	75.jpg
75	cutting_board	(6,112,54,59)	19	75.jpg
75	ham	(61,172,29,30)	12	75.jpg
75	oil_bottle	(0,145,26,47)	24	75.jpg
75	bowl	(49,122,44,44)	17	75.jpg
75	saltshaker	(18,153,38,57)	26	75.jpg
75	glass	(0,182,23,33)	21	75.jpg
75	pan_lid	(82,221,134,35)	16	75.jpg
75	frying_pan	(98,92,83,100)	14	75.jpg
76	shell_egg	(32,201,23,23)	7	76.jpg
76	shell_egg	(31,217,22,22)	7	76.jpg
76	knife	(30,105,23,68)	22	76.jpg
76	cutting_board	(6,112,54,59)	19	76.jpg
76	ham	(61,172,29,30)	12	76.jpg
76	oil_bottle	(0,145,26,47)	24	76.jpg
76	bowl	(49,122,44,44)	17	76.jpg
76	saltshaker	(18,153,38,57)	26	76.jpg
76	glass	(0,182,23,33)	21	76.jpg
76	pan_lid	(82,221,134,35)	16	76.jpg
76	frying_pan	(98,92,83,100)	14	76.jpg
77	shell_egg	(32,201,23,23)	7	77.jpg
77	shell_egg	(31,217,22,22)	7	77.jpg
77	knife	(30,105,23,68)	22	77.jpg
77	cutting_board	(6,112,54,59)	19	77.jpg
77	ham	(61,172,29,30)	12	77.jpg
77	oil_bottle	(0,145,26,47)	24	77.jpg
77	bowl	(49,122,44,44)	17	77.jpg
77	saltshaker	(18,153,38,57)	26	77.jpg
77	glass	(0,182,23,33)	21	77.jpg
77	pan_lid	(82,221,134,35)	16	77.jpg
77	frying_pan	(98,92,83,100)	14	77.jpg
78	shell_egg	(32,201,23,23)	7	78.jpg
78	shell_egg	(31,217,22,22)	7	78.jpg
78	knife	(30,105,23,68)	22	78.jpg
78	cutting_board	(6,112,54,59)	19	78.jpg
78	ham	(61,172,29,30)	12	78.jpg
78	oil_bottle	(0,145,26,47)	24	78.jpg
78	bowl	(49,122,44,44)	17	78.jpg
78	saltshaker	(18,153,38,57)	26	78.jpg
78	glass	(0,182,23,33)	21	78.jpg
78	pan_lid	(82,221,134,35)	16	78.jpg
78	frying_pan	(98,92,83,100)	14	78.jpg
79	shell_egg	(32,201,23,23)	7	79.jpg
79	shell_egg	(31,217,22,22)	7	79.jpg
79	knife	(30,105,23,68)	22	79.jpg
79	cutting_board	(6,112,54,59)	19	79.jpg
79	ham	(61,172,29,30)	12	79.jpg
79	oil_bottle	(0,145,26,47)	24	79.jpg
79	bowl	(49,122,44,44)	17	79.jpg
79	saltshaker	(18,153,38,57)	26	79.jpg
79	glass	(0,182,23,33)	21	79.jpg
79	pan_lid	(82,221,134,35)	16	79.jpg
79	frying_pan	(98,92,83,100)	14	79.jpg
80	shell_egg	(32,201,23,23)	7	80.jpg
80	shell_egg	(31,217,22,22)	7	80.jpg
80	knife	(30,105,23,68)	22	80.jpg
80	cutting_board	(6,112,54,59)	19	80.jpg
80	ham	(61,172,29,30)	12	80.jpg
80	oil_bottle	(0,145,26,47)	24	80.jpg
80	bowl	(49,122,44,44)	17	80.jpg
80	saltshaker	(18,153,38,57)	26	80.jpg
80	glass	(0,182,23,33)	21	80.jpg
80	pan_lid	(82,221,134,35)	16	80.jpg
80	frying_pan	(98,92,83,100)	14	80.jpg
81	shell_egg	(32,201,23,23)	7	81.jpg
81	shell_egg	(31,217,22,22)	7	81.jpg
81	knife	(30,105,23,68)	22	81.jpg
81	cutting_board	(6,112,54,59)	19	81.jpg
81	ham	(61,172,29,30)	12	81.jpg
81	oil_bottle	(0,145,26,47)	24	81.jpg
81	bowl	(49,122,44,44)	17	81.jpg
81	saltshaker	(18,153,38,57)	26	81.jpg
81	glass	(0,182,23,33)	21	81.jpg
81	pan_lid	(82,221,134,35)	16	81.jpg
81	frying_pan	(98,92,83,100)	14	81.jpg
82	shell_egg	(32,201,23,23)	7	82.jpg
82	shell_egg	(31,217,22,22)	7	82.jpg
82	knife	(30,105,23,68)	22	82.jpg
82	cutting_board	(6,112,54,59)	19	82.jpg
82	ham	(61,172,29,30)	12	82.jpg
82	oil_bottle	(0,145,26,47)	24	82.jpg
82	bowl	(49,122,44,44)	17	82.jpg
82	saltshaker	(18,153,38,57)	26	82.jpg
82	glass	(0,182,23,33)	21	82.jpg
82	pan_lid	(82,221,134,35)	16	82.jpg
82	frying_pan	(98,92,83,100)	14	82.jpg
83	shell_egg	(32,201,23,23)	7	83.jpg
83	shell_egg	(31,217,22,22)	7	83.jpg
83	knife	(30,105,23,68)	22	83.jpg
83	cutting_board	(6,112,54,59)	19	83.jpg
83	ham	(61,172,29,30)	12	83.jpg
83	oil_bottle	(0,145,26,47)	24	83.jpg
83	bowl	(49,122,44,44)	17	83.jpg
83	saltshaker	(18,153,38,57)	26	83.jpg
83	glass	(0,182,23,33)	21	83.jpg
83	pan_lid	(82,221,134,35)	16	83.jpg
83	frying_pan	(98,92,83,100)	14	83.jpg
84	shell_egg	(32,201,23,23)	7	84.jpg
84	shell_egg	(31,217,22,22)	7	84.jpg
84	knife	(30,105,23,68)	22	84.jpg
84	cutting_board	(6,112,54,59)	19	84.jpg
84	ham	(61,172,29,30)	12	84.jpg
84	oil_bottle	(0,145,26,47)	24	84.jpg
84	bowl	(49,122,44,44)	17	84.jpg
84	saltshaker	(18,153,38,57)	26	84.jpg
84	glass	(0,182,23,33)	21	84.jpg
84	pan_lid	(82,221,134,35)	16	84.jpg
84	frying_pan	(98,92,83,100)	14	84.jpg
85	shell_egg	(32,201,23,23)	7	85.jpg
85	shell_egg	(31,217,22,22)	7	85.jpg
85	knife	(30,105,23,68)	22	85.jpg
85	cutting_board	(6,112,54,59)	19	85.jpg
85	ham	(61,172,29,30)	12	85.jpg
85	oil_bottle	(0,145,26,47)	24	85.jpg
85	bowl	(49,122,44,44)	17	85.jpg
85	saltshaker	(18,153,38,57)	26	85.jpg
85	glass	(0,182,23,33)	21	85.jpg
85	pan_lid	(82,221,134,35)	16	85.jpg
85	frying_pan	(98,92,83,100)	14	85.jpg
86	shell_egg	(32,201,23,23)	7	86.jpg
86	shell_egg	(31,217,22,22)	7	86.jpg
86	knife	(30,105,23,68)	22	86.jpg
86	cutting_board	(6,112,54,59)	19	86.jpg
86	ham	(61,172,29,30)	12	86.jpg
86	oil_bottle	(0,145,26,47)	24	86.jpg
86	bowl	(49,122,44,44)	17	86.jpg
86	saltshaker	(18,153,38,57)	26	86.jpg
86	glass	(0,182,23,33)	21	86.jpg
86	pan_lid	(82,221,134,35)	16	86.jpg
86	frying_pan	(98,92,83,100)	14	86.jpg
87	shell_egg	(32,201,23,23)	7	87.jpg
87	shell_egg	(31,217,22,22)	7	87.jpg
87	knife	(30,105,23,68)	22	87.jpg
87	cutting_board	(6,112,54,59)	19	87.jpg
87	ham	(61,172,29,30)	12	87.jpg
87	oil_bottle	(0,145,26,47)	24	87.jpg
87	bowl	(49,122,44,44)	17	87.jpg
87	saltshaker	(18,153,38,57)	26	87.jpg
87	glass	(0,182,23,33)	21	87.jpg
87	pan_lid	(82,221,134,35)	16	87.jpg
87	frying_pan	(98,92,83,100)	14	87.jpg
88	shell_egg	(32,201,23,23)	7	88.jpg
88	shell_egg	(31,217,22,22)	7	88.jpg
88	knife	(30,105,23,68)	22	88.jpg
88	cutting_board	(6,112,54,59)	19	88.jpg
88	ham	(61,172,29,30)	12	88.jpg
88	oil_bottle	(0,145,26,47)	24	88.jpg
88	bowl	(49,122,44,44)	17	88.jpg
88	saltshaker	(18,153,38,57)	26	88.jpg
88	glass	(0,182,23,33)	21	88.jpg
88	pan_lid	(82,221,134,35)	16	88.jpg
88	frying_pan	(98,92,83,100)	14	88.jpg
89	shell_egg	(32,201,23,23)	7	89.jpg
89	shell_egg	(31,217,22,22)	7	89.jpg
89	knife	(30,105,23,68)	22	89.jpg
89	cutting_board	(6,112,54,59)	19	89.jpg
89	ham	(61,172,29,30)	12	89.jpg
89	oil_bottle	(0,145,26,47)	24	89.jpg
89	bowl	(49,122,44,44)	17	89.jpg
89	saltshaker	(18,153,38,57)	26	89.jpg
89	glass	(0,182,23,33)	21	89.jpg
89	pan_lid	(82,221,134,35)	16	89.jpg
89	frying_pan	(98,92,83,100)	14	89.jpg
90	shell_egg	(32,201,23,23)	7	90.jpg
90	shell_egg	(31,217,22,22)	7	90.jpg
90	knife	(30,105,23,68)	22	90.jpg
90	cutting_board	(6,112,54,59)	19	90.jpg
90	ham	(61,172,29,30)	12	90.jpg
90	oil_bottle	(0,145,26,47)	24	90.jpg
90	bowl	(49,122,44,44)	17	90.jpg
90	saltshaker	(18,153,38,57)	26	90.jpg
90	glass	(0,182,23,33)	21	90.jpg
90	pan_lid	(82,221,134,35)	16	90.jpg
90	frying_pan	(98,92,83,100)	14	90.jpg
91	shell_egg	(32,201,23,23)	7	91.jpg
91	shell_egg	(31,217,22,22)	7	91.jpg
91	knife	(30,105,23,68)	22	91.jpg
91	cutting_board	(6,112,54,59)	19	91.jpg
91	ham	(61,172,29,30)	12	91.jpg
91	oil_bottle	(0,145,26,47)	24	91.jpg
91	bowl	(49,122,44,44)	17	91.jpg
91	saltshaker	(18,153,38,57)	26	91.jpg
91	glass	(0,182,23,33)	21	91.jpg
91	pan_lid	(82,221,134,35)	16	91.jpg
91	frying_pan	(98,92,83,100)	14	91.jpg
92	shell_egg	(32,201,23,23)	7	92.jpg
92	shell_egg	(31,217,22,22)	7	92.jpg
92	knife	(30,105,23,68)	22	92.jpg
92	cutting_board	(6,112,54,59)	19	92.jpg
92	ham	(61,172,29,30)	12	92.jpg
92	oil_bottle	(0,145,26,47)	24	92.jpg
92	bowl	(49,122,44,44)	17	92.jpg
92	saltshaker	(18,153,38,57)	26	92.jpg
92	glass	(0,182,23,33)	21	92.jpg
92	pan_lid	(82,221,134,35)	16	92.jpg
92	frying_pan	(98,92,83,100)	14	92.jpg
93	shell_egg	(32,201,23,23)	7	93.jpg
93	shell_egg	(31,217,22,22)	7	93.jpg
93	knife	(30,105,23,68)	22	93.jpg
93	cutting_board	(6,112,54,59)	19	93.jpg
93	ham	(61,172,29,30)	12	93.jpg
93	oil_bottle	(0,145,26,47)	24	93.jpg
93	bowl	(49,122,44,44)	17	93.jpg
93	saltshaker	(18,153,38,57)	26	93.jpg
93	glass	(0,182,23,33)	21	93.jpg
93	pan_lid	(82,221,134,35)	16	93.jpg
93	frying_pan	(98,92,83,100)	14	93.jpg
94	shell_egg	(32,201,23,23)	7	94.jpg
94	shell_egg	(31,217,22,22)	7	94.jpg
94	knife	(30,105,23,68)	22	94.jpg
94	cutting_board	(6,112,54,59)	19	94.jpg
94	ham	(61,172,29,30)	12	94.jpg
94	oil_bottle	(0,145,26,47)	24	94.jpg
94	bowl	(49,122,44,44)	17	94.jpg
94	saltshaker	(18,153,38,57)	26	94.jpg
94	glass	(0,182,23,33)	21	94.jpg
94	pan_lid	(82,221,134,35)	16	94.jpg
94	frying_pan	(98,92,83,100)	14	94.jpg
95	shell_egg	(32,201,23,23)	7	95.jpg
95	shell_egg	(31,217,22,22)	7	95.jpg
95	knife	(30,105,23,68)	22	95.jpg
95	cutting_board	(6,112,54,59)	19	95.jpg
95	ham	(61,172,29,30)	12	95.jpg
95	oil_bottle	(0,145,26,47)	24	95.jpg
95	bowl	(49,122,44,44)	17	95.jpg
95	saltshaker	(18,153,38,57)	26	95.jpg
95	glass	(0,182,23,33)	21	95.jpg
95	pan_lid	(82,221,134,35)	16	95.jpg
95	frying_pan	(98,92,83,100)	14	95.jpg
96	shell_egg	(32,201,23,23)	7	96.jpg
96	shell_egg	(31,217,22,22)	7	96.jpg
96	knife	(30,105,23,68)	22	96.jpg
96	cutting_board	(6,112,54,59)	19	96.jpg
96	ham	(61,172,29,30)	12	96.jpg
96	oil_bottle	(0,145,26,47)	24	96.jpg
96	bowl	(49,122,44,44)	17	96.jpg
96	saltshaker	(18,153,38,57)	26	96.jpg
96	glass	(0,182,23,33)	21	96.jpg
96	pan_lid	(82,221,134,35)	16	96.jpg
96	frying_pan	(98,92,83,100)	14	96.jpg
97	shell_egg	(32,201,23,23)	7	97.jpg
97	shell_egg	(31,217,22,22)	7	97.jpg
97	knife	(30,105,23,68)	22	97.jpg
97	cutting_board	(6,112,54,59)	19	97.jpg
97	ham	(61,172,29,30)	12	97.jpg
97	oil_bottle	(0,145,26,47)	24	97.jpg
97	bowl	(49,122,44,44)	17	97.jpg
97	saltshaker	(18,153,38,57)	26	97.jpg
97	glass	(0,182,23,33)	21	97.jpg
97	pan_lid	(82,221,134,35)	16	97.jpg
97	frying_pan	(98,92,83,100)	14	97.jpg
98	shell_egg	(32,201,23,23)	7	98.jpg
98	shell_egg	(31,217,22,22)	7	98.jpg
98	knife	(30,105,23,68)	22	98.jpg
98	cutting_board	(6,112,54,59)	19	98.jpg
98	ham	(61,172,29,30)	12	98.jpg
98	oil_bottle	(0,145,26,47)	24	98.jpg
98	bowl	(49,122,44,44)	17	98.jpg
98	saltshaker	(18,153,38,57)	26	98.jpg
98	glass	(0,182,23,33)	21	98.jpg
98	pan_lid	(82,221,134,35)	16	98.jpg
98	frying_pan	(98,92,83,100)	14	98.jpg
99	shell_egg	(32,201,23,23)	7	99.jpg
99	shell_egg	(31,217,22,22)	7	99.jpg
99	knife	(30,105,23,68)	22	99.jpg
99	cutting_board	(6,112,54,59)	19	99.jpg
99	ham	(61,172,29,30)	12	99.jpg
99	oil_bottle	(0,145,26,47)	24	99.jpg
99	bowl	(49,122,44,44)	17	99.jpg
99	saltshaker	(18,153,38,57)	26	99.jpg
99	glass	(0,182,23,33)	21	99.jpg
99	pan_lid	(82,221,134,35)	16	99.jpg
99	frying_pan	(98,92,83,100)	14	99.jpg
100	shell_egg	(32,201,23,23)	7	100.jpg
100	shell_egg	(31,217,22,22)	7	100.jpg
100	knife	(30,105,23,68)	22	100.jpg
100	cutting_board	(6,112,54,59)	19	100.jpg
100	ham	(61,172,29,30)	12	100.jpg
100	oil_bottle	(0,145,26,47)	24	100.jpg
100	bowl	(49,122,44,44)	17	100.jpg
100	saltshaker	(18,153,38,57)	26	100.jpg
100	glass	(0,182,23,33)	21	100.jpg
100	pan_lid	(82,221,134,35)	16	100.jpg
100	frying_pan	(98,92,83,100)	14	100.jpg
